Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2017.5,6.63204,4.19038e-06,5.9842,0.000788486,1.88025e-09,0.997808
2019,6.63202,4.1902e-06,5.9849,0.000788519,1.88075e-09,0.997807
2020.5,6.632,4.19002e-06,5.9856,0.000788552,1.88124e-09,0.997807
2022,6.63197,4.18984e-06,5.98629,0.000788585,1.88174e-09,0.997806
2023.5,6.63195,4.18966e-06,5.98698,0.000788618,1.88223e-09,0.997806
2025,6.63193,4.18948e-06,5.98767,0.000788651,1.88272e-09,0.997805
2026.5,6.6319,4.18931e-06,5.98836,0.000788684,1.8832e-09,0.997804
2028,6.63188,4.18913e-06,5.98905,0.000788717,1.88369e-09,0.997804
2029.5,6.63185,4.18896e-06,5.98973,0.000788749,1.88418e-09,0.997803
2031,6.63183,4.18878e-06,5.99041,0.000788782,1.88467e-09,0.997803
2032.5,6.63181,4.18861e-06,5.99109,0.000788814,1.88515e-09,0.997802
2034,6.63178,4.18843e-06,5.99177,0.000788847,1.88563e-09,0.997802
2035.5,6.63176,4.18826e-06,5.99244,0.000788879,1.88611e-09,0.997801
2037,6.63174,4.18809e-06,5.99311,0.000788911,1.88659e-09,0.997801
2038.5,6.63172,4.18791e-06,5.99378,0.000788943,1.88708e-09,0.9978
2040,6.63169,4.18774e-06,5.99445,0.000788975,1.88756e-09,0.9978
2041.5,6.63167,4.18757e-06,5.99512,0.000789007,1.88803e-09,0.997799
2043,6.63165,4.1874e-06,5.99578,0.000789038,1.8885e-09,0.997799
2044.5,6.63162,4.18723e-06,5.99645,0.00078907,1.88897e-09,0.997798
2046,6.6316,4.18706e-06,5.99711,0.000789101,1.88944e-09,0.997798
2047.5,6.63158,4.18689e-06,5.99776,0.000789133,1.88992e-09,0.997797
2049,6.63156,4.18673e-06,5.99842,0.000789164,1.89038e-09,0.997796
2050.5,6.63153,4.18656e-06,5.99907,0.000789195,1.89085e-09,0.997796
2052,6.63151,4.18639e-06,5.99973,0.000789226,1.89133e-09,0.997795
2053.5,6.63149,4.18622e-06,6.00038,0.000789257,1.89179e-09,0.997795
2055,6.63147,4.18606e-06,6.00102,0.000789288,1.89225e-09,0.997794
2056.5,6.63144,4.18589e-06,6.00167,0.000789319,1.89271e-09,0.997794
2058,6.63142,4.18573e-06,6.00231,0.00078935,1.89317e-09,0.997793
2059.5,6.6314,4.18556e-06,6.00296,0.00078938,1.89362e-09,0.997793
2061,6.63138,4.1854e-06,6.0036,0.000789411,1.89407e-09,0.997792
2062.5,6.63136,4.18524e-06,6.00423,0.000789441,1.89453e-09,0.997792
2064,6.63133,4.18507e-06,6.00487,0.000789472,1.89499e-09,0.997791
2065.5,6.63131,4.18491e-06,6.0055,0.000789502,1.89545e-09,0.997791
2067,6.63129,4.18475e-06,6.00614,0.000789532,1.8959e-09,0.99779
2068.5,6.63127,4.18459e-06,6.00677,0.000789562,1.89635e-09,0.99779
2070,6.63125,4.18443e-06,6.00739,0.000789592,1.89679e-09,0.997789
2071.5,6.63123,4.18427e-06,6.00802,0.000789622,1.89723e-09,0.997789
2073,6.63121,4.18411e-06,6.00864,0.000789652,1.89768e-09,0.997788
2074.5,6.63118,4.18395e-06,6.00927,0.000789681,1.89812e-09,0.997788
2076,6.63116,4.18379e-06,6.00989,0.000789711,1.89856e-09,0.997787
2077.5,6.63114,4.18363e-06,6.01051,0.00078974,1.89901e-09,0.997787
2079,6.63112,4.18347e-06,6.01112,0.00078977,1.89945e-09,0.997786
2080.5,6.6311,4.18332e-06,6.01174,0.000789799,1.89989e-09,0.997786
2082,6.63108,4.18316e-06,6.01235,0.000789828,1.90034e-09,0.997785
2083.5,6.63106,4.183e-06,6.01296,0.000789857,1.90077e-09,0.997785
2085,6.63104,4.18285e-06,6.01357,0.000789886,1.90119e-09,0.997785
2086.5,6.63102,4.18269e-06,6.01418,0.000789915,1.90163e-09,0.997784
2088,6.631,4.18254e-06,6.01478,0.000789944,1.90207e-09,0.997784
2089.5,6.63097,4.18238e-06,6.01538,0.000789973,1.9025e-09,0.997783
2091,6.63095,4.18223e-06,6.01598,0.000790001,1.90293e-09,0.997783
2092.5,6.63093,4.18208e-06,6.01658,0.00079003,1.90335e-09,0.997782
2094,6.63091,4.18192e-06,6.01718,0.000790058,1.90378e-09,0.997782
2095.5,6.63089,4.18177e-06,6.01778,0.000790087,1.90421e-09,0.997781
2097,6.63087,4.18162e-06,6.01837,0.000790115,1.90463e-09,0.997781
2098.5,6.63085,4.18147e-06,6.01896,0.000790143,1.90505e-09,0.99778
2100,6.63083,4.18132e-06,6.01955,0.000790171,1.90547e-09,0.99778
2101.5,6.63081,4.18117e-06,6.02014,0.000790199,1.90589e-09,0.997779
2103,6.63079,4.18102e-06,6.02073,0.000790227,1.90631e-09,0.997779
2104.5,6.63077,4.18087e-06,6.02131,0.000790255,1.90673e-09,0.997778
2106,6.63075,4.18072e-06,6.02189,0.000790283,1.90715e-09,0.997778
2107.5,6.63073,4.18057e-06,6.02247,0.00079031,1.90756e-09,0.997777
2109,6.63071,4.18043e-06,6.02305,0.000790338,1.90798e-09,0.997777
2110.5,6.63069,4.18028e-06,6.02363,0.000790365,1.90839e-09,0.997777
2112,6.63067,4.18013e-06,6.02421,0.000790393,1.9088e-09,0.997776
2113.5,6.63065,4.17999e-06,6.02478,0.00079042,1.90921e-09,0.997776
2115,6.63063,4.17984e-06,6.02535,0.000790447,1.90962e-09,0.997775
2116.5,6.63061,4.17969e-06,6.02592,0.000790474,1.91003e-09,0.997775
2118,6.63059,4.17955e-06,6.02649,0.000790501,1.91044e-09,0.997774
2119.5,6.63058,4.1794e-06,6.02706,0.000790528,1.91084e-09,0.997774
2121,6.63056,4.17926e-06,6.02762,0.000790555,1.91124e-09,0.997773
2122.5,6.63054,4.17912e-06,6.02818,0.000790582,1.91164e-09,0.997773
2124,6.63052,4.17897e-06,6.02875,0.000790609,1.91204e-09,0.997773
2125.5,6.6305,4.17883e-06,6.02931,0.000790635,1.91244e-09,0.997772
2127,6.63048,4.17869e-06,6.02986,0.000790662,1.91284e-09,0.997772
2128.5,6.63046,4.17855e-06,6.03042,0.000790688,1.91324e-09,0.997771
2130,6.63044,4.17841e-06,6.03097,0.000790715,1.91363e-09,0.997771
2131.5,6.63042,4.17827e-06,6.03153,0.000790741,1.91403e-09,0.99777
2133,6.6304,4.17813e-06,6.03208,0.000790767,1.91442e-09,0.99777
2134.5,6.63039,4.17799e-06,6.03263,0.000790793,1.91481e-09,0.997769
2136,6.63037,4.17785e-06,6.03317,0.000790819,1.9152e-09,0.997769
2137.5,6.63035,4.17771e-06,6.03372,0.000790845,1.91559e-09,0.997769
2139,6.63033,4.17757e-06,6.03426,0.000790871,1.91598e-09,0.997768
2140.5,6.63031,4.17743e-06,6.0348,0.000790897,1.91636e-09,0.997768
2142,6.63029,4.17729e-06,6.03534,0.000790923,1.91675e-09,0.997767
2143.5,6.63027,4.17716e-06,6.03588,0.000790948,1.91714e-09,0.997767
2145,6.63026,4.17702e-06,6.03642,0.000790974,1.91753e-09,0.997766
2146.5,6.63024,4.17688e-06,6.03696,0.000790999,1.91791e-09,0.997766
2148,6.63022,4.17675e-06,6.03749,0.000791025,1.91829e-09,0.997766
2149.5,6.6302,4.17661e-06,6.03802,0.00079105,1.91867e-09,0.997765
2151,6.63018,4.17648e-06,6.03855,0.000791075,1.91904e-09,0.997765
2152.5,6.63017,4.17634e-06,6.03908,0.0007911,1.91943e-09,0.997764
2154,6.63015,4.17621e-06,6.03961,0.000791125,1.91981e-09,0.997764
2155.5,6.63013,4.17608e-06,6.04013,0.00079115,1.92018e-09,0.997764
2157,6.63011,4.17594e-06,6.04066,0.000791175,1.92055e-09,0.997763
2158.5,6.63009,4.17581e-06,6.04118,0.0007912,1.92092e-09,0.997763
2160,6.63008,4.17568e-06,6.0417,0.000791225,1.9213e-09,0.997762
2161.5,6.63006,4.17555e-06,6.04222,0.00079125,1.92167e-09,0.997762
2163,6.63004,4.17541e-06,6.04274,0.000791274,1.92203e-09,0.997761
2164.5,6.63002,4.17528e-06,6.04325,0.000791299,1.9224e-09,0.997761
2166,6.63001,4.17515e-06,6.04376,0.000791323,1.92277e-09,0.997761
2167.5,6.62999,4.17502e-06,6.04428,0.000791347,1.92313e-09,0.99776
2169,6.62997,4.17489e-06,6.04479,0.000791372,1.9235e-09,0.99776
2170.5,6.62995,4.17476e-06,6.0453,0.000791396,1.92387e-09,0.997759
2172,6.62994,4.17463e-06,6.0458,0.00079142,1.92424e-09,0.997759
2173.5,6.62992,4.17451e-06,6.04631,0.000791444,1.9246e-09,0.997759
2175,6.6299,4.17438e-06,6.04681,0.000791468,1.92496e-09,0.997758
2176.5,6.62989,4.17425e-06,6.04732,0.000791492,1.92531e-09,0.997758
2178,6.62987,4.17412e-06,6.04782,0.000791516,1.92568e-09,0.997757
2179.5,6.62985,4.174e-06,6.04832,0.000791539,1.92604e-09,0.997757
2181,6.62983,4.17387e-06,6.04882,0.000791563,1.9264e-09,0.997757
2182.5,6.62982,4.17374e-06,6.04931,0.000791587,1.92676e-09,0.997756
2184,6.6298,4.17362e-06,6.04981,0.00079161,1.92712e-09,0.997756
2185.5,6.62978,4.17349e-06,6.0503,0.000791634,1.92748e-09,0.997755
2187,6.62977,4.17337e-06,6.05079,0.000791657,1.92782e-09,0.997755
2188.5,6.62975,4.17324e-06,6.05128,0.00079168,1.92817e-09,0.997755
2190,6.62973,4.17312e-06,6.05177,0.000791704,1.92852e-09,0.997754
2191.5,6.62972,4.173e-06,6.05226,0.000791727,1.92887e-09,0.997754
2193,6.6297,4.17287e-06,6.05274,0.00079175,1.92922e-09,0.997754
2194.5,6.62968,4.17275e-06,6.05323,0.000791773,1.92957e-09,0.997753
2196,6.62967,4.17263e-06,6.05371,0.000791796,1.92991e-09,0.997753
2197.5,6.62965,4.17251e-06,6.05419,0.000791818,1.93026e-09,0.997752
2199,6.62964,4.17238e-06,6.05467,0.000791841,1.9306e-09,0.997752
2200.5,6.62962,4.17226e-06,6.05515,0.000791864,1.93094e-09,0.997752
2202,6.6296,4.17214e-06,6.05563,0.000791887,1.93127e-09,0.997751
2203.5,6.62959,4.17202e-06,6.0561,0.000791909,1.93162e-09,0.997751
2205,6.62957,4.1719e-06,6.05657,0.000791932,1.93195e-09,0.997751
2206.5,6.62955,4.17178e-06,6.05705,0.000791954,1.9323e-09,0.99775
2208,6.62954,4.17166e-06,6.05752,0.000791976,1.93264e-09,0.99775
2209.5,6.62952,4.17154e-06,6.05799,0.000791999,1.93297e-09,0.997749
2211,6.62951,4.17143e-06,6.05845,0.000792021,1.93331e-09,0.997749
2212.5,6.62949,4.17131e-06,6.05892,0.000792043,1.93364e-09,0.997749
2214,6.62948,4.17119e-06,6.05938,0.000792065,1.93397e-09,0.997748
2215.5,6.62946,4.17107e-06,6.05985,0.000792087,1.9343e-09,0.997748
2217,6.62944,4.17096e-06,6.06031,0.000792109,1.93463e-09,0.997748
2218.5,6.62943,4.17084e-06,6.06077,0.000792131,1.93497e-09,0.997747
2220,6.62941,4.17072e-06,6.06123,0.000792153,1.9353e-09,0.997747
2221.5,6.6294,4.17061e-06,6.06169,0.000792174,1.93563e-09,0.997746
2223,6.62938,4.17049e-06,6.06214,0.000792196,1.93595e-09,0.997746
2224.5,6.62937,4.17038e-06,6.0626,0.000792218,1.93629e-09,0.997746
2226,6.62935,4.17026e-06,6.06305,0.000792239,1.93661e-09,0.997745
2227.5,6.62934,4.17015e-06,6.0635,0.00079226,1.93694e-09,0.997745
2229,6.62932,4.17003e-06,6.06395,0.000792282,1.93727e-09,0.997745
2230.5,6.62931,4.16992e-06,6.0644,0.000792303,1.93759e-09,0.997744
2232,6.62929,4.16981e-06,6.06485,0.000792324,1.93791e-09,0.997744
2233.5,6.62927,4.16969e-06,6.06529,0.000792346,1.93822e-09,0.997744
2235,6.62926,4.16958e-06,6.06574,0.000792367,1.93854e-09,0.997743
2236.5,6.62924,4.16947e-06,6.06618,0.000792388,1.93886e-09,0.997743
2238,6.62923,4.16936e-06,6.06662,0.000792409,1.93917e-09,0.997743
2239.5,6.62921,4.16925e-06,6.06706,0.000792429,1.93949e-09,0.997742
2241,6.6292,4.16914e-06,6.0675,0.00079245,1.93981e-09,0.997742
2242.5,6.62919,4.16902e-06,6.06794,0.000792471,1.94012e-09,0.997741
2244,6.62917,4.16891e-06,6.06838,0.000792492,1.94044e-09,0.997741
2245.5,6.62916,4.1688e-06,6.06881,0.000792512,1.94074e-09,0.997741
2247,6.62914,4.16869e-06,6.06924,0.000792533,1.94106e-09,0.99774
2248.5,6.62913,4.16859e-06,6.06968,0.000792553,1.94137e-09,0.99774
2250,6.62911,4.16848e-06,6.07011,0.000792574,1.94168e-09,0.99774
2251.5,6.6291,4.16837e-06,6.07054,0.000792594,1.94198e-09,0.997739
2253,6.62908,4.16826e-06,6.07096,0.000792615,1.94228e-09,0.997739
2254.5,6.62907,4.16815e-06,6.07139,0.000792635,1.94259e-09,0.997739
2256,6.62905,4.16804e-06,6.07182,0.000792655,1.94289e-09,0.997738
2257.5,6.62904,4.16794e-06,6.07224,0.000792675,1.9432e-09,0.997738
2259,6.62903,4.16783e-06,6.07266,0.000792695,1.94351e-09,0.997738
2260.5,6.62901,4.16772e-06,6.07308,0.000792715,1.94381e-09,0.997737
2262,6.629,4.16762e-06,6.0735,0.000792735,1.9441e-09,0.997737
2263.5,6.62898,4.16751e-06,6.07392,0.000792755,1.9444e-09,0.997737
2265,6.62897,4.16741e-06,6.07434,0.000792775,1.9447e-09,0.997736
2266.5,6.62895,4.1673e-06,6.07476,0.000792794,1.945e-09,0.997736
2268,6.62894,4.1672e-06,6.07517,0.000792814,1.94529e-09,0.997736
2269.5,6.62893,4.16709e-06,6.07558,0.000792834,1.94558e-09,0.997735
2271,6.62891,4.16699e-06,6.076,0.000792853,1.94588e-09,0.997735
2272.5,6.6289,4.16689e-06,6.07641,0.000792873,1.94617e-09,0.997735
2274,6.62888,4.16678e-06,6.07682,0.000792892,1.94647e-09,0.997734
2275.5,6.62887,4.16668e-06,6.07723,0.000792911,1.94676e-09,0.997734
2277,6.62886,4.16658e-06,6.07763,0.000792931,1.94706e-09,0.997734
2278.5,6.62884,4.16647e-06,6.07804,0.00079295,1.94735e-09,0.997734
2280,6.62883,4.16637e-06,6.07844,0.000792969,1.94764e-09,0.997733
2281.5,6.62882,4.16627e-06,6.07885,0.000792988,1.94793e-09,0.997733
2283,6.6288,4.16617e-06,6.07925,0.000793007,1.94822e-09,0.997733
2284.5,6.62879,4.16607e-06,6.07965,0.000793026,1.9485e-09,0.997732
2286,6.62878,4.16597e-06,6.08005,0.000793045,1.94879e-09,0.997732
2287.5,6.62876,4.16587e-06,6.08044,0.000793064,1.94908e-09,0.997732
2289,6.62875,4.16577e-06,6.08084,0.000793083,1.94937e-09,0.997731
2290.5,6.62874,4.16567e-06,6.08124,0.000793102,1.94965e-09,0.997731
2292,6.62872,4.16557e-06,6.08163,0.00079312,1.94993e-09,0.997731
2293.5,6.62871,4.16547e-06,6.08202,0.000793139,1.95022e-09,0.99773
2295,6.6287,4.16537e-06,6.08242,0.000793157,1.95049e-09,0.99773
2296.5,6.62868,4.16527e-06,6.08281,0.000793176,1.95077e-09,0.99773
2298,6.62867,4.16517e-06,6.0832,0.000793194,1.95106e-09,0.997729
2299.5,6.62866,4.16507e-06,6.08358,0.000793213,1.95134e-09,0.997729
2301,6.62864,4.16498e-06,6.08397,0.000793231,1.95162e-09,0.997729
2302.5,6.62863,4.16488e-06,6.08436,0.000793249,1.9519e-09,0.997728
2304,6.62862,4.16478e-06,6.08474,0.000793268,1.95217e-09,0.997728
2305.5,6.6286,4.16469e-06,6.08512,0.000793286,1.95245e-09,0.997728
2307,6.62859,4.16459e-06,6.0855,0.000793304,1.95272e-09,0.997728
2308.5,6.62858,4.16449e-06,6.08589,0.000793322,1.95299e-09,0.997727
2310,6.62857,4.1644e-06,6.08626,0.00079334,1.95326e-09,0.997727
2311.5,6.62855,4.1643e-06,6.08664,0.000793358,1.95354e-09,0.997727
2313,6.62854,4.16421e-06,6.08702,0.000793376,1.95382e-09,0.997726
2314.5,6.62853,4.16411e-06,6.0874,0.000793393,1.95409e-09,0.997726
2316,6.62851,4.16402e-06,6.08777,0.000793411,1.95436e-09,0.997726
2317.5,6.6285,4.16393e-06,6.08814,0.000793429,1.95462e-09,0.997725
2319,6.62849,4.16383e-06,6.08852,0.000793446,1.95489e-09,0.997725
2320.5,6.62848,4.16374e-06,6.08889,0.000793464,1.95515e-09,0.997725
2322,6.62846,4.16364e-06,6.08926,0.000793482,1.95541e-09,0.997725
2323.5,6.62845,4.16355e-06,6.08963,0.000793499,1.95567e-09,0.997724
2325,6.62844,4.16346e-06,6.08999,0.000793516,1.95593e-09,0.997724
2326.5,6.62843,4.16337e-06,6.09036,0.000793534,1.95621e-09,0.997724
2328,6.62842,4.16328e-06,6.09073,0.000793551,1.95648e-09,0.997723
2329.5,6.6284,4.16318e-06,6.09109,0.000793568,1.95674e-09,0.997723
2331,6.62839,4.16309e-06,6.09145,0.000793586,1.95701e-09,0.997723
2332.5,6.62838,4.163e-06,6.09181,0.000793603,1.95727e-09,0.997723
2334,6.62837,4.16291e-06,6.09218,0.00079362,1.95752e-09,0.997722
2335.5,6.62835,4.16282e-06,6.09253,0.000793637,1.95778e-09,0.997722
2337,6.62834,4.16273e-06,6.09289,0.000793654,1.95804e-09,0.997722
2338.5,6.62833,4.16264e-06,6.09325,0.000793671,1.95829e-09,0.997721
2340,6.62832,4.16255e-06,6.09361,0.000793688,1.95854e-09,0.997721
2341.5,6.62831,4.16246e-06,6.09396,0.000793704,1.9588e-09,0.997721
2343,6.62829,4.16237e-06,6.09432,0.000793721,1.95906e-09,0.997721
2344.5,6.62828,4.16228e-06,6.09467,0.000793738,1.95931e-09,0.99772
2346,6.62827,4.16219e-06,6.09502,0.000793754,1.95956e-09,0.99772
2347.5,6.62826,4.16211e-06,6.09537,0.000793771,1.95982e-09,0.99772
2349,6.62825,4.16202e-06,6.09572,0.000793788,1.96008e-09,0.997719
2350.5,6.62824,4.16193e-06,6.09607,0.000793804,1.96033e-09,0.997719
2352,6.62822,4.16184e-06,6.09641,0.00079382,1.96058e-09,0.997719
2353.5,6.62821,4.16176e-06,6.09676,0.000793837,1.96082e-09,0.997719
2355,6.6282,4.16167e-06,6.09711,0.000793853,1.96107e-09,0.997718
2356.5,6.62819,4.16158e-06,6.09745,0.000793869,1.96131e-09,0.997718
2358,6.62818,4.1615e-06,6.09779,0.000793886,1.96157e-09,0.997718
2359.5,6.62817,4.16141e-06,6.09813,0.000793902,1.96182e-09,0.997718
2361,6.62815,4.16133e-06,6.09847,0.000793918,1.96206e-09,0.997717
2362.5,6.62814,4.16124e-06,6.09881,0.000793934,1.96231e-09,0.997717
2364,6.62813,4.16116e-06,6.09915,0.00079395,1.96255e-09,0.997717
2365.5,6.62812,4.16107e-06,6.09949,0.000793966,1.96279e-09,0.997716
2367,6.62811,4.16099e-06,6.09983,0.000793982,1.96304e-09,0.997716
2368.5,6.6281,4.1609e-06,6.10016,0.000793998,1.96328e-09,0.997716
2370,6.62809,4.16082e-06,6.1005,0.000794014,1.96353e-09,0.997716
2371.5,6.62807,4.16073e-06,6.10083,0.000794029,1.96377e-09,0.997715
2373,6.62806,4.16065e-06,6.10116,0.000794045,1.964e-09,0.997715
2374.5,6.62805,4.16057e-06,6.10149,0.000794061,1.96424e-09,0.997715
2376,6.62804,4.16048e-06,6.10182,0.000794076,1.96448e-09,0.997715
2377.5,6.62803,4.1604e-06,6.10215,0.000794092,1.96471e-09,0.997714
2379,6.62802,4.16032e-06,6.10248,0.000794107,1.96495e-09,0.997714
2380.5,6.62801,4.16024e-06,6.10281,0.000794123,1.96517e-09,0.997714
2382,6.628,4.16016e-06,6.10313,0.000794138,1.9654e-09,0.997714
2383.5,6.62799,4.16007e-06,6.10346,0.000794154,1.96564e-09,0.997713
2385,6.62798,4.15999e-06,6.10378,0.000794169,1.96588e-09,0.997713
2386.5,6.62796,4.15991e-06,6.1041,0.000794184,1.96611e-09,0.997713
2388,6.62795,4.15983e-06,6.10442,0.000794199,1.96634e-09,0.997713
2389.5,6.62794,4.15975e-06,6.10474,0.000794215,1.96658e-09,0.997712
2391,6.62793,4.15967e-06,6.10506,0.00079423,1.96681e-09,0.997712
2392.5,6.62792,4.15959e-06,6.10538,0.000794245,1.96703e-09,0.997712
2394,6.62791,4.15951e-06,6.1057,0.00079426,1.96726e-09,0.997712
2395.5,6.6279,4.15943e-06,6.10602,0.000794275,1.9675e-09,0.997711
2397,6.62789,4.15935e-06,6.10633,0.00079429,1.96772e-09,0.997711
2398.5,6.62788,4.15927e-06,6.10665,0.000794305,1.96795e-09,0.997711
2400,6.62787,4.15919e-06,6.10696,0.000794319,1.96818e-09,0.997711
2401.5,6.62786,4.15912e-06,6.10727,0.000794334,1.9684e-09,0.99771
2403,6.62785,4.15904e-06,6.10758,0.000794349,1.96863e-09,0.99771
2404.5,6.62784,4.15896e-06,6.10789,0.000794364,1.96886e-09,0.99771
2406,6.62783,4.15888e-06,6.1082,0.000794378,1.96909e-09,0.99771
2407.5,6.62782,4.1588e-06,6.10851,0.000794393,1.96931e-09,0.997709
2409,6.62781,4.15873e-06,6.10882,0.000794407,1.96952e-09,0.997709
2410.5,6.6278,4.15865e-06,6.10913,0.000794422,1.96973e-09,0.997709
2412,6.62779,4.15857e-06,6.10943,0.000794436,1.96995e-09,0.997709
2413.5,6.62778,4.1585e-06,6.10974,0.000794451,1.97017e-09,0.997708
2415,6.62776,4.15842e-06,6.11004,0.000794465,1.97039e-09,0.997708
2416.5,6.62775,4.15835e-06,6.11034,0.000794479,1.97061e-09,0.997708
2418,6.62774,4.15827e-06,6.11064,0.000794494,1.97082e-09,0.997708
2419.5,6.62773,4.15819e-06,6.11095,0.000794508,1.97104e-09,0.997707
2421,6.62772,4.15812e-06,6.11125,0.000794522,1.97125e-09,0.997707
2422.5,6.62771,4.15804e-06,6.11154,0.000794536,1.97146e-09,0.997707
2424,6.6277,4.15797e-06,6.11184,0.00079455,1.97168e-09,0.997707
2425.5,6.62769,4.15789e-06,6.11214,0.000794564,1.9719e-09,0.997706
2427,6.62768,4.15782e-06,6.11244,0.000794578,1.97211e-09,0.997706
2428.5,6.62767,4.15775e-06,6.11273,0.000794592,1.97232e-09,0.997706
2430,6.62766,4.15767e-06,6.11302,0.000794606,1.97253e-09,0.997706
2431.5,6.62765,4.1576e-06,6.11332,0.00079462,1.97275e-09,0.997705
2433,6.62765,4.15753e-06,6.11361,0.000794634,1.97297e-09,0.997705
2434.5,6.62764,4.15745e-06,6.1139,0.000794648,1.97319e-09,0.997705
2436,6.62763,4.15738e-06,6.11419,0.000794661,1.97339e-09,0.997705
2437.5,6.62762,4.15731e-06,6.11448,0.000794675,1.9736e-09,0.997705
2439,6.62761,4.15724e-06,6.11477,0.000794689,1.9738e-09,0.997704
2440.5,6.6276,4.15716e-06,6.11506,0.000794702,1.97401e-09,0.997704
2442,6.62759,4.15709e-06,6.11534,0.000794716,1.97422e-09,0.997704
2443.5,6.62758,4.15702e-06,6.11563,0.000794729,1.97443e-09,0.997704
2445,6.62757,4.15695e-06,6.11591,0.000794743,1.97463e-09,0.997703
2446.5,6.62756,4.15688e-06,6.1162,0.000794756,1.97484e-09,0.997703
2448,6.62755,4.15681e-06,6.11648,0.00079477,1.97504e-09,0.997703
2449.5,6.62754,4.15674e-06,6.11676,0.000794783,1.97525e-09,0.997703
2451,6.62753,4.15667e-06,6.11705,0.000794796,1.97546e-09,0.997702
2452.5,6.62752,4.1566e-06,6.11733,0.00079481,1.97566e-09,0.997702
2454,6.62751,4.15653e-06,6.11761,0.000794823,1.97586e-09,0.997702
2455.5,6.6275,4.15646e-06,6.11788,0.000794836,1.97606e-09,0.997702
2457,6.62749,4.15639e-06,6.11816,0.000794849,1.97626e-09,0.997702
2458.5,6.62748,4.15632e-06,6.11844,0.000794862,1.97645e-09,0.997701
2460,6.62747,4.15625e-06,6.11871,0.000794875,1.97666e-09,0.997701
2461.5,6.62746,4.15618e-06,6.11899,0.000794888,1.97686e-09,0.997701
2463,6.62746,4.15611e-06,6.11926,0.000794901,1.97705e-09,0.997701
2464.5,6.62745,4.15604e-06,6.11954,0.000794914,1.97725e-09,0.997701
2466,6.62744,4.15597e-06,6.11981,0.000794927,1.97745e-09,0.9977
2467.5,6.62743,4.15591e-06,6.12008,0.00079494,1.97765e-09,0.9977
2469,6.62742,4.15584e-06,6.12035,0.000794953,1.97784e-09,0.9977
2470.5,6.62741,4.15577e-06,6.12062,0.000794965,1.97804e-09,0.9977
2472,6.6274,4.1557e-06,6.12089,0.000794978,1.97823e-09,0.997699
2473.5,6.62739,4.15564e-06,6.12116,0.000794991,1.97843e-09,0.997699
2475,6.62738,4.15557e-06,6.12143,0.000795003,1.97862e-09,0.997699
2476.5,6.62737,4.1555e-06,6.12169,0.000795016,1.97881e-09,0.997699
2478,6.62737,4.15544e-06,6.12196,0.000795028,1.979e-09,0.997699
2479.5,6.62736,4.15537e-06,6.12222,0.000795041,1.97919e-09,0.997698
2481,6.62735,4.1553e-06,6.12249,0.000795053,1.97938e-09,0.997698
2482.5,6.62734,4.15524e-06,6.12275,0.000795066,1.97957e-09,0.997698
2484,6.62733,4.15517e-06,6.12301,0.000795078,1.97975e-09,0.997698
2485.5,6.62732,4.15511e-06,6.12327,0.000795091,1.97994e-09,0.997698
2487,6.62731,4.15504e-06,6.12353,0.000795103,1.98014e-09,0.997697
2488.5,6.6273,4.15498e-06,6.12379,0.000795115,1.98034e-09,0.997697
2490,6.62729,4.15491e-06,6.12405,0.000795127,1.98052e-09,0.997697
2491.5,6.62729,4.15485e-06,6.12431,0.00079514,1.98071e-09,0.997697
2493,6.62728,4.15478e-06,6.12457,0.000795152,1.9809e-09,0.997696
2494.5,6.62727,4.15472e-06,6.12482,0.000795164,1.98107e-09,0.997696
2496,6.62726,4.15465e-06,6.12508,0.000795176,1.98126e-09,0.997696
2497.5,6.62725,4.15459e-06,6.12533,0.000795188,1.98145e-09,0.997696
2499,6.62724,4.15453e-06,6.12559,0.0007952,1.98163e-09,0.997696
2500.5,6.62723,4.15446e-06,6.12584,0.000795212,1.98182e-09,0.997695
2502,6.62723,4.1544e-06,6.12609,0.000795224,1.982e-09,0.997695
2503.5,6.62722,4.15434e-06,6.12634,0.000795236,1.98218e-09,0.997695
2505,6.62721,4.15428e-06,6.12659,0.000795247,1.98235e-09,0.997695
2506.5,6.6272,4.15421e-06,6.12684,0.000795259,1.98253e-09,0.997695
2508,6.62719,4.15415e-06,6.12709,0.000795271,1.98272e-09,0.997694
2509.5,6.62718,4.15409e-06,6.12734,0.000795283,1.98289e-09,0.997694
2511,6.62718,4.15403e-06,6.12759,0.000795294,1.98307e-09,0.997694
2512.5,6.62717,4.15397e-06,6.12784,0.000795306,1.98326e-09,0.997694
2514,6.62716,4.1539e-06,6.12808,0.000795318,1.98344e-09,0.997694
2515.5,6.62715,4.15384e-06,6.12833,0.000795329,1.98362e-09,0.997693
2517,6.62714,4.15378e-06,6.12857,0.000795341,1.98379e-09,0.997693
2518.5,6.62714,4.15372e-06,6.12881,0.000795352,1.98396e-09,0.997693
2520,6.62713,4.15366e-06,6.12906,0.000795364,1.98414e-09,0.997693
2521.5,6.62712,4.1536e-06,6.1293,0.000795375,1.98432e-09,0.997693
2523,6.62711,4.15354e-06,6.12954,0.000795387,1.98449e-09,0.997693
