Time,pH,mCa,mTIC,mCO3,rdiss,Omega
6355.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6357,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6358.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6360,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6361.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6363,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6364.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6366,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6367.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6369,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6370.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6372,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6373.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6375,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6376.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6378,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6379.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6381,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6382.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6384,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6385.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6387,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6388.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6390,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6391.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6393,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6394.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6396,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6397.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6399,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6400.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6402,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6403.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6405,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6406.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6408,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6409.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6411,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6412.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6414,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6415.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6417,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6418.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6420,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6421.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6423,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6424.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6426,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6427.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6429,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6430.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6432,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6433.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6435,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6436.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6438,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6439.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6441,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6442.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6444,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6445.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6447,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6448.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6450,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6451.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6453,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6454.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6456,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6457.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6459,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6460.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6462,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6463.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6465,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6466.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6468,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6469.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6471,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6472.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6474,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6475.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6477,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6478.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6480,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6481.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6483,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6484.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6486,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6487.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6489,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6490.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6492,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6493.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6495,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6496.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6498,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6499.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6501,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6502.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6504,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6505.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6507,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6508.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6510,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6511.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6513,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6514.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6516,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6517.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6519,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6520.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6522,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6523.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6525,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6526.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6528,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6529.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6531,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6532.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6534,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6535.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6537,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6538.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6540,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6541.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6543,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6544.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6546,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6547.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6549,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6550.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6552,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6553.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6555,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6556.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6558,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6559.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6561,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6562.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6564,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6565.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6567,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6568.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6570,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6571.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6573,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6574.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6576,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6577.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6579,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6580.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6582,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6583.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6585,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6586.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6588,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6589.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6591,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6592.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6594,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6595.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6597,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6598.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6600,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6601.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6603,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6604.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6606,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6607.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6609,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6610.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6612,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6613.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6615,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6616.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6618,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6619.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6621,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6622.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6624,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6625.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6627,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6628.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6630,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6631.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6633,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6634.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6636,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6637.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6639,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6640.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6642,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6643.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6645,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6646.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6648,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6649.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6651,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6652.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6654,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6655.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6657,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6658.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6660,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6661.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6663,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6664.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6666,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6667.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6669,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6670.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6672,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6673.5,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6675,9.71811,8.15938e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6676.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6678,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6679.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6681,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6682.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6684,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6685.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6687,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6688.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6690,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6691.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6693,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6694.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6696,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6697.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6699,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6700.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6702,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6703.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6705,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6706.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6708,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6709.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6711,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6712.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6714,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6715.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6717,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6718.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6720,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6721.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6723,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6724.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6726,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6727.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6729,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6730.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6732,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6733.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6735,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6736.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6738,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6739.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6741,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6742.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6744,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6745.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6747,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6748.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6750,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6751.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6753,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6754.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6756,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6757.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6759,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6760.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6762,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6763.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6765,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6766.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6768,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6769.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6771,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6772.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6774,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6775.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6777,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6778.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6780,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6781.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6783,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6784.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6786,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6787.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6789,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6790.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6792,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6793.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6795,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6796.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6798,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6799.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6801,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6802.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6804,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6805.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6807,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6808.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6810,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6811.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6813,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6814.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6816,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6817.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6819,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6820.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6822,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6823.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6825,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6826.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6828,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
6829.5,9.71811,8.15937e-05,0.000166734,3.27961e-05,1.2475e-07,0.808127
