Time,pH,mCa,mTIC,mCO3,rdiss,Omega
957.5,8.78434,1.74335e-05,0.0220002,0.000608118,0,3.20165
960,8.78257,1.74043e-05,0.0220697,0.000607627,0,3.19369
962.5,8.78081,1.73751e-05,0.0221391,0.000607126,0,3.18572
965,8.77905,1.73461e-05,0.0222084,0.000606617,0,3.17773
967.5,8.77728,1.73172e-05,0.0222777,0.000606099,0,3.16972
970,8.77551,1.72883e-05,0.0223469,0.000605572,0,3.16169
972.5,8.77375,1.72596e-05,0.0224161,0.000605037,0,3.15365
975,8.77198,1.7231e-05,0.0224852,0.000604493,0,3.14559
977.5,8.77021,1.72025e-05,0.0225542,0.00060394,0,3.13751
980,8.76844,1.71741e-05,0.0226231,0.000603379,0,3.12942
982.5,8.76667,1.71458e-05,0.022692,0.000602809,0,3.12131
985,8.7649,1.71176e-05,0.0227608,0.000602231,0,3.11319
987.5,8.76312,1.70895e-05,0.0228295,0.000601645,0,3.10506
990,8.76135,1.70615e-05,0.0228982,0.000601051,0,3.09691
992.5,8.75958,1.70336e-05,0.0229668,0.000600448,0,3.08874
995,8.7578,1.70058e-05,0.0230353,0.000599837,0,3.08056
997.5,8.75603,1.69781e-05,0.0231037,0.000599218,0,3.07238
1000,8.75425,1.69505e-05,0.0231721,0.000598591,0,3.06417
1002.5,8.75247,1.6923e-05,0.0232404,0.000597956,0,3.05596
1005,8.75069,1.68956e-05,0.0233086,0.000597313,0,3.04773
1007.5,8.74891,1.68683e-05,0.0233768,0.000596663,0,3.0395
1010,8.74713,1.68412e-05,0.0234449,0.000596004,0,3.03125
1012.5,8.74535,1.68141e-05,0.0235129,0.000595338,0,3.02299
1015,8.74357,1.67871e-05,0.0235808,0.000594664,0,3.01472
1017.5,8.74178,1.67602e-05,0.0236486,0.000593983,0,3.00644
1020,8.74,1.67334e-05,0.0237164,0.000593294,0,2.99815
1022.5,8.73821,1.67067e-05,0.0237841,0.000592597,0,2.98985
1025,8.73643,1.66801e-05,0.0238517,0.000591894,0,2.98155
1027.5,8.73464,1.66536e-05,0.0239193,0.000591182,0,2.97323
1030,8.73285,1.66272e-05,0.0239868,0.000590464,0,2.96491
1032.5,8.73106,1.66008e-05,0.0240542,0.000589738,0,2.95658
1035,8.72927,1.65746e-05,0.0241215,0.000589005,0,2.94824
1037.5,8.72748,1.65485e-05,0.0241887,0.000588265,0,2.93989
1040,8.72569,1.65225e-05,0.0242559,0.000587518,0,2.93154
1042.5,8.72389,1.64965e-05,0.024323,0.000586764,0,2.92318
1045,8.7221,1.64707e-05,0.02439,0.000586003,0,2.91482
1047.5,8.7203,1.64449e-05,0.0244569,0.000585235,0,2.90645
1050,8.71851,1.64193e-05,0.0245237,0.00058446,0,2.89807
1052.5,8.71671,1.63937e-05,0.0245905,0.000583679,0,2.88969
1055,8.71491,1.63682e-05,0.0246572,0.00058289,0,2.8813
1057.5,8.71311,1.63429e-05,0.0247238,0.000582095,0,2.87291
1060,8.71131,1.63176e-05,0.0247903,0.000581294,0,2.86452
1062.5,8.70951,1.62924e-05,0.0248568,0.000580486,0,2.85612
1065,8.70771,1.62673e-05,0.0249231,0.000579671,0,2.84772
1067.5,8.70591,1.62423e-05,0.0249894,0.00057885,0,2.83931
1070,8.7041,1.62173e-05,0.0250556,0.000578023,0,2.8309
1072.5,8.7023,1.61925e-05,0.0251217,0.000577189,0,2.82249
1075,8.70049,1.61678e-05,0.0251878,0.000576349,0,2.81407
1077.5,8.69868,1.61431e-05,0.0252537,0.000575503,0,2.80566
1080,8.69688,1.61185e-05,0.0253196,0.000574651,0,2.79724
1082.5,8.69507,1.60941e-05,0.0253854,0.000573792,0,2.78882
1085,8.69326,1.60697e-05,0.0254511,0.000572928,0,2.7804
1087.5,8.69145,1.60454e-05,0.0255167,0.000572057,0,2.77197
1090,8.68963,1.60211e-05,0.0255822,0.000571181,0,2.76355
1092.5,8.68782,1.5997e-05,0.0256477,0.000570299,0,2.75513
1095,8.68601,1.5973e-05,0.0257131,0.000569411,0,2.7467
1097.5,8.68419,1.5949e-05,0.0257783,0.000568517,0,2.73828
1100,8.68237,1.59251e-05,0.0258435,0.000567618,0,2.72985
1102.5,8.68056,1.59014e-05,0.0259087,0.000566712,0,2.72143
1105,8.67874,1.58777e-05,0.0259737,0.000565802,0,2.71301
1107.5,8.67692,1.58541e-05,0.0260386,0.000564885,0,2.70459
1110,8.6751,1.58305e-05,0.0261035,0.000563964,0,2.69617
1112.5,8.67328,1.58071e-05,0.0261683,0.000563036,0,2.68775
1115,8.67145,1.57837e-05,0.0262329,0.000562104,0,2.67933
1117.5,8.66963,1.57604e-05,0.0262975,0.000561166,0,2.67091
1120,8.6678,1.57373e-05,0.0263621,0.000560223,0,2.6625
1122.5,8.66598,1.57141e-05,0.0264265,0.000559274,0,2.65409
1125,8.66415,1.56911e-05,0.0264908,0.000558321,0,2.64568
1127.5,8.66232,1.56682e-05,0.0265551,0.000557362,0,2.63728
1130,8.66049,1.56453e-05,0.0266192,0.000556398,0,2.62888
1132.5,8.65866,1.56225e-05,0.0266833,0.00055543,0,2.62048
1135,8.65683,1.55998e-05,0.0267473,0.000554456,0,2.61208
1137.5,8.655,1.55772e-05,0.0268112,0.000553477,0,2.60369
1140,8.65317,1.55547e-05,0.026875,0.000552494,0,2.59531
1142.5,8.65133,1.55322e-05,0.0269387,0.000551506,0,2.58692
1145,8.64949,1.55098e-05,0.0270024,0.000550513,0,2.57855
1147.5,8.64766,1.54876e-05,0.0270659,0.000549515,0,2.57017
1150,8.64582,1.54653e-05,0.0271294,0.000548512,0,2.56181
1152.5,8.64398,1.54432e-05,0.0271928,0.000547506,0,2.55344
1155,8.64214,1.54211e-05,0.027256,0.000546494,0,2.54508
1157.5,8.6403,1.53992e-05,0.0273192,0.000545478,0,2.53673
1160,8.63846,1.53773e-05,0.0273823,0.000544458,0,2.52839
1162.5,8.63661,1.53554e-05,0.0274453,0.000543433,0,2.52005
1165,8.63477,1.53337e-05,0.0275083,0.000542404,0,2.51171
1167.5,8.63292,1.5312e-05,0.0275711,0.00054137,0,2.50338
1170,8.63107,1.52904e-05,0.0276338,0.000540333,0,2.49506
1172.5,8.62923,1.52689e-05,0.0276965,0.000539291,0,2.48675
1175,8.62738,1.52475e-05,0.027759,0.000538245,0,2.47844
1177.5,8.62553,1.52261e-05,0.0278215,0.000537195,0,2.47014
1180,8.62367,1.52048e-05,0.0278839,0.000536141,0,2.46185
1182.5,8.62182,1.51836e-05,0.0279462,0.000535083,0,2.45356
1185,8.61997,1.51625e-05,0.0280084,0.000534021,0,2.44528
1187.5,8.61811,1.51414e-05,0.0280705,0.000532955,0,2.43701
1190,8.61626,1.51205e-05,0.0281325,0.000531885,0,2.42875
1192.5,8.6144,1.50996e-05,0.0281944,0.000530811,0,2.4205
1195,8.61254,1.50787e-05,0.0282562,0.000529734,0,2.41225
1197.5,8.61068,1.5058e-05,0.0283179,0.000528653,0,2.40401
1200,8.60882,1.50373e-05,0.0283796,0.000527568,0,2.39579
1202.5,8.60696,1.50167e-05,0.0284411,0.00052648,0,2.38757
1205,8.60509,1.49961e-05,0.0285026,0.000525388,0,2.37936
1207.5,8.60323,1.49757e-05,0.028564,0.000524293,0,2.37116
1210,8.60136,1.49553e-05,0.0286252,0.000523194,0,2.36296
1212.5,8.5995,1.49349e-05,0.0286864,0.000522092,0,2.35478
1215,8.59763,1.49147e-05,0.0287475,0.000520986,0,2.34661
1217.5,8.59576,1.48945e-05,0.0288085,0.000519877,0,2.33845
1220,8.59389,1.48744e-05,0.0288694,0.000518765,0,2.33029
1222.5,8.59202,1.48544e-05,0.0289302,0.00051765,0,2.32215
1225,8.59015,1.48344e-05,0.0289909,0.000516531,0,2.31402
1227.5,8.58827,1.48145e-05,0.0290515,0.00051541,0,2.3059
1230,8.5864,1.47947e-05,0.0291121,0.000514285,0,2.29779
1232.5,8.58452,1.47749e-05,0.0291725,0.000513157,0,2.28969
1235,8.58264,1.47553e-05,0.0292328,0.000512026,0,2.2816
1237.5,8.58076,1.47356e-05,0.0292931,0.000510892,0,2.27352
1240,8.57888,1.47161e-05,0.0293532,0.000509756,0,2.26545
1242.5,8.577,1.46966e-05,0.0294133,0.000508616,0,2.2574
1245,8.57512,1.46772e-05,0.0294732,0.000507474,0,2.24935
1247.5,8.57324,1.46579e-05,0.0295331,0.000506329,0,2.24132
1250,8.57135,1.46386e-05,0.0295929,0.000505181,0,2.2333
1252.5,8.56946,1.46194e-05,0.0296526,0.00050403,0,2.22529
1255,8.56758,1.46003e-05,0.0297121,0.000502877,0,2.21729
1257.5,8.56569,1.45812e-05,0.0297716,0.000501721,0,2.20931
1260,8.5638,1.45622e-05,0.029831,0.000500563,0,2.20134
1262.5,8.56191,1.45433e-05,0.0298903,0.000499402,0,2.19338
1265,8.56002,1.45244e-05,0.0299495,0.000498239,0,2.18543
1267.5,8.55812,1.45056e-05,0.0300086,0.000497073,0,2.17749
1270,8.55623,1.44869e-05,0.0300676,0.000495905,0,2.16957
1272.5,8.55433,1.44682e-05,0.0301266,0.000494735,0,2.16166
1275,8.55243,1.44496e-05,0.0301854,0.000493562,0,2.15376
1277.5,8.55054,1.44311e-05,0.0302441,0.000492387,0,2.14588
1280,8.54864,1.44126e-05,0.0303027,0.00049121,0,2.13801
1282.5,8.54673,1.43942e-05,0.0303613,0.00049003,0,2.13015
1285,8.54483,1.43759e-05,0.0304197,0.000488849,0,2.12231
1287.5,8.54293,1.43576e-05,0.0304781,0.000487665,0,2.11448
1290,8.54102,1.43394e-05,0.0305363,0.00048648,0,2.10666
1292.5,8.53912,1.43212e-05,0.0305945,0.000485292,0,2.09886
1295,8.53721,1.43032e-05,0.0306525,0.000484103,0,2.09107
1297.5,8.5353,1.42851e-05,0.0307105,0.000482911,0,2.0833
1300,8.53339,1.42672e-05,0.0307683,0.000481718,0,2.07554
1302.5,8.53148,1.42493e-05,0.0308261,0.000480523,0,2.06779
1305,8.52957,1.42314e-05,0.0308838,0.000479326,0,2.06006
1307.5,8.52766,1.42137e-05,0.0309414,0.000478127,0,2.05234
1310,8.52574,1.4196e-05,0.0309988,0.000476927,0,2.04464
1312.5,8.52383,1.41783e-05,0.0310562,0.000475725,0,2.03695
1315,8.52191,1.41608e-05,0.0311135,0.000474521,0,2.02928
1317.5,8.51999,1.41432e-05,0.0311707,0.000473315,0,2.02162
1320,8.51807,1.41258e-05,0.0312278,0.000472109,0,2.01398
1322.5,8.51615,1.41084e-05,0.0312848,0.0004709,0,2.00635
1325,8.51423,1.4091e-05,0.0313417,0.00046969,0,1.99873
1327.5,8.5123,1.40738e-05,0.0313985,0.000468479,0,1.99113
1330,8.51038,1.40565e-05,0.0314552,0.000467266,0,1.98355
1332.5,8.50845,1.40394e-05,0.0315118,0.000466052,0,1.97598
1335,8.50652,1.40223e-05,0.0315683,0.000464837,0,1.96843
1337.5,8.5046,1.40053e-05,0.0316247,0.00046362,0,1.96089
1340,8.50267,1.39883e-05,0.0316811,0.000462402,0,1.95337
1342.5,8.50073,1.39714e-05,0.0317373,0.000461183,0,1.94587
1345,8.4988,1.39545e-05,0.0317934,0.000459963,0,1.93837
1347.5,8.49687,1.39377e-05,0.0318495,0.000458742,0,1.9309
1350,8.49493,1.3921e-05,0.0319054,0.000457519,0,1.92344
1352.5,8.493,1.39043e-05,0.0319612,0.000456296,0,1.916
1355,8.49106,1.38877e-05,0.032017,0.000455071,0,1.90857
1357.5,8.48912,1.38711e-05,0.0320726,0.000453846,0,1.90116
1360,8.48718,1.38546e-05,0.0321281,0.000452619,0,1.89377
1362.5,8.48524,1.38381e-05,0.0321836,0.000451392,0,1.88639
1365,8.48329,1.38218e-05,0.0322389,0.000450164,0,1.87903
1367.5,8.48135,1.38054e-05,0.0322942,0.000448935,0,1.87169
1370,8.47941,1.37891e-05,0.0323494,0.000447705,0,1.86436
1372.5,8.47746,1.37729e-05,0.0324044,0.000446474,0,1.85705
1375,8.47551,1.37568e-05,0.0324594,0.000445243,0,1.84975
1377.5,8.47356,1.37406e-05,0.0325142,0.000444011,0,1.84247
1380,8.47161,1.37246e-05,0.032569,0.000442778,0,1.83521
1382.5,8.46966,1.37086e-05,0.0326237,0.000441545,0,1.82797
1385,8.46771,1.36927e-05,0.0326783,0.000440311,0,1.82074
1387.5,8.46575,1.36768e-05,0.0327327,0.000439077,0,1.81353
1390,8.4638,1.36609e-05,0.0327871,0.000437842,0,1.80633
1392.5,8.46184,1.36452e-05,0.0328414,0.000436606,0,1.79916
1395,8.45988,1.36295e-05,0.0328956,0.000435371,0,1.792
1397.5,8.45792,1.36138e-05,0.0329497,0.000434134,0,1.78486
1400,8.45596,1.35982e-05,0.0330037,0.000432898,0,1.77773
1402.5,8.454,1.35826e-05,0.0330576,0.000431661,0,1.77062
1405,8.45204,1.35671e-05,0.0331114,0.000430424,0,1.76353
1407.5,8.45007,1.35517e-05,0.0331651,0.000429186,0,1.75646
1410,8.44811,1.35363e-05,0.0332187,0.000427948,0,1.74941
1412.5,8.44614,1.35209e-05,0.0332722,0.000426711,0,1.74237
1415,8.44417,1.35056e-05,0.0333256,0.000425472,0,1.73535
1417.5,8.4422,1.34904e-05,0.0333789,0.000424234,0,1.72835
1420,8.44023,1.34752e-05,0.0334321,0.000422996,0,1.72136
1422.5,8.43826,1.34601e-05,0.0334852,0.000421758,0,1.7144
1425,8.43629,1.3445e-05,0.0335382,0.000420519,0,1.70745
1427.5,8.43431,1.343e-05,0.0335912,0.000419281,0,1.70052
1430,8.43234,1.3415e-05,0.033644,0.000418042,0,1.6936
1432.5,8.43036,1.34001e-05,0.0336967,0.000416804,0,1.68671
1435,8.42838,1.33852e-05,0.0337494,0.000415566,0,1.67983
1437.5,8.4264,1.33704e-05,0.0338019,0.000414328,0,1.67297
1440,8.42442,1.33557e-05,0.0338543,0.00041309,0,1.66613
1442.5,8.42244,1.33409e-05,0.0339067,0.000411852,0,1.65931
1445,8.42046,1.33263e-05,0.0339589,0.000410615,0,1.65251
1447.5,8.41847,1.33117e-05,0.0340111,0.000409377,0,1.64572
1450,8.41649,1.32971e-05,0.0340631,0.000408141,0,1.63895
1452.5,8.4145,1.32826e-05,0.0341151,0.000406904,0,1.6322
1455,8.41251,1.32681e-05,0.0341669,0.000405668,0,1.62547
1457.5,8.41052,1.32537e-05,0.0342187,0.000404432,0,1.61876
1460,8.40853,1.32393e-05,0.0342704,0.000403196,0,1.61207
1462.5,8.40654,1.3225e-05,0.0343219,0.000401961,0,1.60539
1465,8.40455,1.32108e-05,0.0343734,0.000400727,0,1.59874
1467.5,8.40256,1.31966e-05,0.0344248,0.000399493,0,1.5921
1470,8.40056,1.31824e-05,0.034476,0.000398259,0,1.58548
1472.5,8.39856,1.31683e-05,0.0345272,0.000397026,0,1.57888
1475,8.39657,1.31542e-05,0.0345783,0.000395794,0,1.5723
1477.5,8.39457,1.31402e-05,0.0346293,0.000394562,0,1.56573
1480,8.39257,1.31262e-05,0.0346802,0.000393331,0,1.55919
1482.5,8.39057,1.31123e-05,0.034731,0.000392101,0,1.55266
1485,8.38857,1.30984e-05,0.0347817,0.000390871,0,1.54615
1487.5,8.38656,1.30846e-05,0.0348323,0.000389642,0,1.53967
1490,8.38456,1.30708e-05,0.0348828,0.000388414,0,1.5332
1492.5,8.38255,1.30571e-05,0.0349332,0.000387187,0,1.52675
1495,8.38055,1.30434e-05,0.0349835,0.00038596,0,1.52032
1497.5,8.37854,1.30298e-05,0.0350337,0.000384735,0,1.5139
1500,8.37653,1.30162e-05,0.0350839,0.00038351,0,1.50751
1502.5,8.37452,1.30026e-05,0.0351339,0.000382286,0,1.50114
1505,8.37251,1.29891e-05,0.0351838,0.000381063,0,1.49478
1507.5,8.37049,1.29757e-05,0.0352336,0.000379841,0,1.48845
1510,8.36848,1.29623e-05,0.0352834,0.00037862,0,1.48213
1512.5,8.36647,1.29489e-05,0.035333,0.000377401,0,1.47583
1515,8.36445,1.29356e-05,0.0353826,0.000376182,0,1.46955
1517.5,8.36243,1.29224e-05,0.035432,0.000374964,0,1.46329
1520,8.36042,1.29091e-05,0.0354814,0.000373747,0,1.45705
1522.5,8.3584,1.2896e-05,0.0355306,0.000372532,0,1.45083
1525,8.35638,1.28828e-05,0.0355798,0.000371318,0,1.44463
1527.5,8.35436,1.28697e-05,0.0356289,0.000370105,0,1.43845
1530,8.35233,1.28567e-05,0.0356778,0.000368893,0,1.43229
1532.5,8.35031,1.28437e-05,0.0357267,0.000367682,0,1.42614
1535,8.34829,1.28308e-05,0.0357755,0.000366473,0,1.42002
1537.5,8.34626,1.28179e-05,0.0358242,0.000365265,0,1.41392
1540,8.34423,1.2805e-05,0.0358728,0.000364058,0,1.40783
1542.5,8.34221,1.27922e-05,0.0359213,0.000362853,0,1.40176
1545,8.34018,1.27794e-05,0.0359697,0.000361649,0,1.39572
1547.5,8.33815,1.27667e-05,0.036018,0.000360446,0,1.38969
1550,8.33612,1.2754e-05,0.0360662,0.000359245,0,1.38368
1552.5,8.33409,1.27413e-05,0.0361143,0.000358045,0,1.3777
1555,8.33206,1.27288e-05,0.0361623,0.000356847,0,1.37173
1557.5,8.33002,1.27162e-05,0.0362103,0.000355651,0,1.36578
1560,8.32799,1.27037e-05,0.0362581,0.000354455,0,1.35985
1562.5,8.32595,1.26912e-05,0.0363058,0.000353262,0,1.35394
1565,8.32392,1.26788e-05,0.0363535,0.00035207,0,1.34805
1567.5,8.32188,1.26664e-05,0.036401,0.000350879,0,1.34218
1570,8.31984,1.26541e-05,0.0364485,0.000349691,0,1.33633
1572.5,8.31781,1.26418e-05,0.0364958,0.000348504,0,1.3305
1575,8.31577,1.26295e-05,0.0365431,0.000347318,0,1.32469
1577.5,8.31373,1.26173e-05,0.0365903,0.000346135,0,1.3189
1580,8.31168,1.26051e-05,0.0366373,0.000344953,0,1.31313
1582.5,8.30964,1.2593e-05,0.0366843,0.000343772,0,1.30737
1585,8.3076,1.25809e-05,0.0367312,0.000342594,0,1.30164
1587.5,8.30555,1.25688e-05,0.036778,0.000341417,0,1.29593
1590,8.30351,1.25568e-05,0.0368247,0.000340243,0,1.29024
1592.5,8.30146,1.25449e-05,0.0368713,0.00033907,0,1.28456
1595,8.29942,1.25329e-05,0.0369178,0.000337899,0,1.27891
1597.5,8.29737,1.25211e-05,0.0369642,0.00033673,0,1.27327
1600,8.29532,1.25092e-05,0.0370106,0.000335562,0,1.26766
1602.5,8.29328,1.24974e-05,0.0370568,0.000334397,0,1.26207
1605,8.29123,1.24856e-05,0.0371029,0.000333234,0,1.25649
1607.5,8.28918,1.24739e-05,0.037149,0.000332072,0,1.25094
1610,8.28713,1.24622e-05,0.0371949,0.000330913,0,1.2454
1612.5,8.28507,1.24506e-05,0.0372408,0.000329756,0,1.23989
1615,8.28302,1.2439e-05,0.0372866,0.000328601,0,1.23439
1617.5,8.28097,1.24274e-05,0.0373322,0.000327447,0,1.22892
1620,8.27892,1.24159e-05,0.0373778,0.000326296,0,1.22346
1622.5,8.27686,1.24044e-05,0.0374233,0.000325148,0,1.21803
1625,8.27481,1.2393e-05,0.0374687,0.000324001,0,1.21261
1627.5,8.27275,1.23815e-05,0.037514,0.000322856,0,1.20721
1630,8.2707,1.23702e-05,0.0375592,0.000321714,0,1.20184
1632.5,8.26864,1.23588e-05,0.0376043,0.000320574,0,1.19648
1635,8.26658,1.23476e-05,0.0376493,0.000319436,0,1.19114
1637.5,8.26452,1.23363e-05,0.0376943,0.0003183,0,1.18583
1640,8.26247,1.23251e-05,0.0377391,0.000317166,0,1.18053
1642.5,8.26041,1.23139e-05,0.0377839,0.000316035,0,1.17525
1645,8.25835,1.23028e-05,0.0378285,0.000314906,0,1.17
1647.5,8.25629,1.22917e-05,0.0378731,0.00031378,0,1.16476
1650,8.25423,1.22806e-05,0.0379176,0.000312656,0,1.15954
1652.5,8.25217,1.22696e-05,0.0379619,0.000311534,0,1.15434
1655,8.25011,1.22586e-05,0.0380062,0.000310415,0,1.14917
1657.5,8.24804,1.22476e-05,0.0380504,0.000309298,0,1.14401
1660,8.24598,1.22367e-05,0.0380945,0.000308183,0,1.13887
1662.5,8.24392,1.22258e-05,0.0381386,0.000307071,0,1.13375
1665,8.24186,1.2215e-05,0.0381825,0.000305961,0,1.12865
1667.5,8.23979,1.22042e-05,0.0382263,0.000304854,0,1.12357
1670,8.23773,1.21934e-05,0.03827,0.00030375,0,1.11852
1672.5,8.23567,1.21827e-05,0.0383137,0.000302648,0,1.11348
1675,8.2336,1.2172e-05,0.0383573,0.000301548,0,1.10846
1677.5,8.23154,1.21614e-05,0.0384007,0.000300451,0,1.10346
1680,8.22948,1.21507e-05,0.0384441,0.000299357,0,1.09848
1682.5,8.22741,1.21401e-05,0.0384874,0.000298265,0,1.09352
1685,8.22535,1.21296e-05,0.0385306,0.000297176,0,1.08858
1687.5,8.22328,1.21191e-05,0.0385737,0.000296089,0,1.08366
1690,8.22121,1.21086e-05,0.0386167,0.000295005,0,1.07876
1692.5,8.21915,1.20982e-05,0.0386596,0.000293924,0,1.07388
1695,8.21708,1.20878e-05,0.0387025,0.000292845,0,1.06902
1697.5,8.21502,1.20774e-05,0.0387452,0.00029177,0,1.06417
1700,8.21295,1.2067e-05,0.0387879,0.000290697,0,1.05935
1702.5,8.21089,1.20567e-05,0.0388304,0.000289626,0,1.05455
1705,8.20882,1.20465e-05,0.0388729,0.000288559,0,1.04977
1707.5,8.20675,1.20362e-05,0.0389153,0.000287494,0,1.04501
1710,8.20469,1.2026e-05,0.0389576,0.000286432,0,1.04027
1712.5,8.20262,1.20159e-05,0.0389998,0.000285373,0,1.03554
1715,8.20056,1.20058e-05,0.0390419,0.000284316,0,1.03084
1717.5,8.19849,1.19957e-05,0.039084,0.000283263,0,1.02616
1720,8.19642,1.19856e-05,0.0391259,0.000282212,0,1.02149
1722.5,8.19436,1.19756e-05,0.0391678,0.000281164,0,1.01685
1725,8.19229,1.19656e-05,0.0392095,0.000280119,0,1.01222
1727.5,8.19023,1.19556e-05,0.0392512,0.000279077,0,1.00762
1730,8.18816,1.19457e-05,0.0392928,0.000278038,0,1.00303
1732.5,8.18641,1.19373e-05,0.0393343,0.000277203,4.46432e-10,0.999319
1735,8.18545,1.19327e-05,0.0393757,0.000276878,1.46745e-09,0.997762
1737.5,8.18463,1.19288e-05,0.039417,0.000276641,2.2402e-09,0.996584
1740,8.18392,1.19254e-05,0.0394583,0.000276473,2.82381e-09,0.995694
1742.5,8.18329,1.19224e-05,0.0394994,0.000276356,3.26402e-09,0.995023
1745,8.18272,1.19197e-05,0.0395405,0.000276279,3.59594e-09,0.994517
1747.5,8.1822,1.19172e-05,0.0395814,0.00027623,3.8463e-09,0.994135
1750,8.18171,1.19149e-05,0.0396223,0.000276204,4.03535e-09,0.993847
1752.5,8.18125,1.19127e-05,0.0396631,0.000276194,4.17838e-09,0.993629
1755,8.18081,1.19106e-05,0.0397039,0.000276196,4.28692e-09,0.993464
1757.5,8.18039,1.19086e-05,0.0397445,0.000276207,4.36961e-09,0.993338
1760,8.17998,1.19067e-05,0.039785,0.000276226,4.43296e-09,0.993241
1762.5,8.17958,1.19048e-05,0.0398255,0.000276249,4.48183e-09,0.993167
1765,8.17918,1.19029e-05,0.0398658,0.000276276,4.51986e-09,0.993109
1767.5,8.17879,1.19011e-05,0.0399061,0.000276306,4.54978e-09,0.993063
1770,8.17841,1.18993e-05,0.0399463,0.000276338,4.57362e-09,0.993027
1772.5,8.17803,1.18975e-05,0.0399864,0.000276372,4.59292e-09,0.992998
1775,8.17765,1.18957e-05,0.0400264,0.000276406,4.60882e-09,0.992973
1777.5,8.17728,1.18939e-05,0.0400663,0.000276442,4.62217e-09,0.992953
1780,8.1769,1.18922e-05,0.0401062,0.000276478,4.63361e-09,0.992936
1782.5,8.17653,1.18904e-05,0.0401459,0.000276514,4.64361e-09,0.992921
1785,8.17617,1.18887e-05,0.0401856,0.000276551,4.65254e-09,0.992907
1787.5,8.1758,1.1887e-05,0.0402252,0.000276588,4.66065e-09,0.992895
1790,8.17543,1.18852e-05,0.0402647,0.000276624,4.66815e-09,0.992883
1792.5,8.17507,1.18835e-05,0.0403041,0.000276661,4.67518e-09,0.992873
1795,8.17471,1.18818e-05,0.0403434,0.000276698,4.68185e-09,0.992863
1797.5,8.17434,1.18801e-05,0.0403827,0.000276735,4.68826e-09,0.992853
1800,8.17398,1.18784e-05,0.0404218,0.000276772,4.69445e-09,0.992843
1802.5,8.17363,1.18767e-05,0.0404609,0.000276808,4.70048e-09,0.992834
1805,8.17327,1.18751e-05,0.0404999,0.000276845,4.70638e-09,0.992825
1807.5,8.17291,1.18734e-05,0.0405388,0.000276882,4.71218e-09,0.992817
1810,8.17255,1.18717e-05,0.0405776,0.000276918,4.7179e-09,0.992808
1812.5,8.1722,1.18701e-05,0.0406163,0.000276954,4.72355e-09,0.992799
1815,8.17185,1.18684e-05,0.040655,0.000276991,4.72914e-09,0.992791
1817.5,8.17149,1.18668e-05,0.0406936,0.000277027,4.73468e-09,0.992782
1820,8.17114,1.18651e-05,0.040732,0.000277063,4.74018e-09,0.992774
1822.5,8.17079,1.18635e-05,0.0407704,0.000277099,4.74564e-09,0.992766
1825,8.17044,1.18619e-05,0.0408087,0.000277134,4.75107e-09,0.992758
1827.5,8.1701,1.18602e-05,0.040847,0.00027717,4.75647e-09,0.992749
1830,8.16975,1.18586e-05,0.0408851,0.000277205,4.76183e-09,0.992741
1832.5,8.1694,1.1857e-05,0.0409231,0.000277241,4.76716e-09,0.992733
1835,8.16906,1.18554e-05,0.0409611,0.000277276,4.77247e-09,0.992725
1837.5,8.16872,1.18538e-05,0.040999,0.000277311,4.77775e-09,0.992717
1840,8.16837,1.18522e-05,0.0410368,0.000277346,4.78301e-09,0.992709
1842.5,8.16803,1.18506e-05,0.0410745,0.000277381,4.78823e-09,0.992701
1845,8.16769,1.1849e-05,0.0411122,0.000277416,4.79344e-09,0.992693
1847.5,8.16735,1.18475e-05,0.0411497,0.000277451,4.79862e-09,0.992686
1850,8.16701,1.18459e-05,0.0411872,0.000277486,4.80378e-09,0.992678
1852.5,8.16668,1.18443e-05,0.0412246,0.00027752,4.80891e-09,0.99267
1855,8.16634,1.18428e-05,0.0412619,0.000277554,4.81401e-09,0.992662
1857.5,8.166,1.18412e-05,0.0412991,0.000277589,4.81909e-09,0.992655
1860,8.16567,1.18397e-05,0.0413363,0.000277623,4.82415e-09,0.992647
1862.5,8.16534,1.18381e-05,0.0413733,0.000277657,4.82919e-09,0.992639
1865,8.16501,1.18366e-05,0.0414103,0.000277691,4.83421e-09,0.992632
1867.5,8.16467,1.18351e-05,0.0414472,0.000277725,4.8392e-09,0.992624
1870,8.16434,1.18335e-05,0.041484,0.000277758,4.84417e-09,0.992617
1872.5,8.16401,1.1832e-05,0.0415207,0.000277792,4.84912e-09,0.992609
1875,8.16369,1.18305e-05,0.0415574,0.000277826,4.85404e-09,0.992602
1877.5,8.16336,1.1829e-05,0.0415939,0.000277859,4.85894e-09,0.992594
1880,8.16303,1.18275e-05,0.0416304,0.000277892,4.86382e-09,0.992587
1882.5,8.16271,1.1826e-05,0.0416668,0.000277925,4.86868e-09,0.99258
1885,8.16238,1.18245e-05,0.0417031,0.000277958,4.87352e-09,0.992572
1887.5,8.16206,1.1823e-05,0.0417394,0.000277991,4.87834e-09,0.992565
1890,8.16174,1.18215e-05,0.0417755,0.000278024,4.88313e-09,0.992558
1892.5,8.16142,1.182e-05,0.0418116,0.000278057,4.88792e-09,0.99255
1895,8.1611,1.18186e-05,0.0418476,0.00027809,4.89267e-09,0.992543
1897.5,8.16078,1.18171e-05,0.0418835,0.000278122,4.8974e-09,0.992536
1900,8.16046,1.18156e-05,0.0419194,0.000278155,4.90211e-09,0.992529
