Time,pH,mCa,mTIC,mCO3,rdiss,Omega
5499,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5500.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5502,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5503.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5505,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5506.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5508,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5509.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5511,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5512.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5514,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5515.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5517,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5518.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13755e-09,0.989151
5520,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5521.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5523,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5524.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5526,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5527.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5529,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5530.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5532,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5533.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13757e-09,0.989151
5535,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5536.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13757e-09,0.989151
5538,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5539.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5541,8.05249,1.1355e-05,0.0558992,0.000288453,7.13757e-09,0.989151
5542.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5544,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5545.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5547,8.05249,1.1355e-05,0.0558992,0.000288453,7.13757e-09,0.989151
5548.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5550,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5551.5,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5553,8.05249,1.1355e-05,0.0558992,0.000288453,7.13756e-09,0.989151
5554.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5556,8.05249,1.1355e-05,0.0558993,0.000288453,7.13755e-09,0.989151
5557.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13755e-09,0.989151
5559,8.05249,1.1355e-05,0.0558993,0.000288453,7.13755e-09,0.989151
5560.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13755e-09,0.989151
5562,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5563.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5565,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5566.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5568,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5569.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5571,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5572.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5574,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5575.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13757e-09,0.989151
5577,8.05249,1.1355e-05,0.0558993,0.000288453,7.13757e-09,0.989151
5578.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13757e-09,0.989151
5580,8.05249,1.1355e-05,0.0558993,0.000288453,7.13757e-09,0.989151
5581.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13757e-09,0.989151
5583,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5584.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5586,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5587.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5589,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5590.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5592,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5593.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5595,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5596.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5598,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5599.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5601,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5602.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5604,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5605.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13755e-09,0.989151
5607,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5608.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5610,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5611.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5613,8.05249,1.1355e-05,0.0558993,0.000288453,7.13757e-09,0.989151
5614.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5616,8.05249,1.1355e-05,0.0558993,0.000288453,7.13757e-09,0.989151
5617.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5619,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5620.5,8.05249,1.1355e-05,0.0558993,0.000288453,7.13756e-09,0.989151
5622,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5623.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5625,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5626.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5628,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5629.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5631,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5632.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5634,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5635.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5637,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5638.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5640,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5641.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5643,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5644.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5646,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5647.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5649,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5650.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5652,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5653.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5655,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5656.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5658,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5659.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5661,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5662.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5664,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5665.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5667,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5668.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5670,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5671.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5673,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5674.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5676,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5677.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5679,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5680.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5682,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5683.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5685,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5686.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5688,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5689.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5691,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5692.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5694,8.05249,1.1355e-05,0.0558994,0.000288453,7.13756e-09,0.989151
5695.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5697,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5698.5,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5700,8.05249,1.1355e-05,0.0558994,0.000288453,7.13757e-09,0.989151
5701.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5703,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5704.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5706,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5707.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5709,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5710.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5712,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5713.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5715,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5716.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5718,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5719.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5721,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5722.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5724,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5725.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5727,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5728.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5730,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5731.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5733,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5734.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5736,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5737.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5739,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5740.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5742,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5743.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5745,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5746.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5748,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5749.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5751,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5752.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5754,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5755.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5757,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5758.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5760,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5761.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13758e-09,0.989151
5763,8.05249,1.1355e-05,0.0558995,0.000288453,7.13758e-09,0.989151
5764.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13758e-09,0.989151
5766,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5767.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5769,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5770.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5772,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5773.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5775,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5776.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5778,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5779.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5781,8.05249,1.1355e-05,0.0558995,0.000288453,7.13756e-09,0.989151
5782.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5784,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5785.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5787,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5788.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5790,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5791.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5793,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5794.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5796,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5797.5,8.05249,1.1355e-05,0.0558995,0.000288453,7.13757e-09,0.989151
5799,8.05249,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5800.5,8.05249,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5802,8.05249,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5803.5,8.05249,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5805,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5806.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5808,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5809.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5811,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5812.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5814,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5815.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5817,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5818.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5820,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5821.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13755e-09,0.989151
5823,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5824.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5826,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5827.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5829,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5830.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5832,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5833.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5835,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5836.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5838,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5839.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5841,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5842.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5844,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5845.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5847,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5848.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5850,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5851.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5853,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5854.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5856,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5857.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5859,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5860.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5862,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5863.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5865,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5866.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5868,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5869.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5871,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5872.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5874,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5875.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5877,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5878.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5880,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5881.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5883,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5884.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5886,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5887.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5889,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5890.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5892,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5893.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5895,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5896.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5898,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5899.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5901,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5902.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13756e-09,0.989151
5904,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5905.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5907,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5908.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5910,8.05248,1.1355e-05,0.0558996,0.000288453,7.13758e-09,0.989151
5911.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5913,8.05248,1.1355e-05,0.0558996,0.000288453,7.13758e-09,0.989151
5914.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13758e-09,0.989151
5916,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5917.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5919,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5920.5,8.05248,1.1355e-05,0.0558996,0.000288453,7.13757e-09,0.989151
5922,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5923.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13758e-09,0.989151
5925,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5926.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5928,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5929.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5931,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
5932.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5934,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5935.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5937,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5938.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5940,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5941.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5943,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5944.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
5946,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
5947.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5949,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5950.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5952,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5953.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5955,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5956.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5958,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5959.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
5961,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5962.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5964,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5965.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5967,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5968.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5970,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5971.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5973,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
5974.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
5976,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
5977.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5979,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5980.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5982,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5983.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5985,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5986.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5988,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5989.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5991,8.05248,1.1355e-05,0.0558997,0.000288453,7.13757e-09,0.989151
5992.5,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
5994,8.05248,1.1355e-05,0.0558997,0.000288453,7.13756e-09,0.989151
