Time,pH,mCa,mTIC,mCO3,rdiss,Omega
855,8.0467,1.1332e-05,0.0556167,0.000283139,2.04213e-08,0.968964
857.5,8.04669,1.1332e-05,0.0556174,0.00028314,2.04215e-08,0.968964
860,8.04669,1.1332e-05,0.055618,0.00028314,2.04217e-08,0.968964
862.5,8.04668,1.1332e-05,0.0556186,0.00028314,2.04219e-08,0.968963
865,8.04668,1.1332e-05,0.0556191,0.00028314,2.04221e-08,0.968963
867.5,8.04668,1.13319e-05,0.0556197,0.000283141,2.04223e-08,0.968963
870,8.04667,1.13319e-05,0.0556203,0.000283141,2.04225e-08,0.968962
872.5,8.04667,1.13319e-05,0.0556208,0.000283141,2.04227e-08,0.968962
875,8.04666,1.13319e-05,0.0556213,0.000283142,2.04228e-08,0.968962
877.5,8.04666,1.13319e-05,0.0556218,0.000283142,2.0423e-08,0.968962
880,8.04666,1.13319e-05,0.0556223,0.000283142,2.04232e-08,0.968961
882.5,8.04665,1.13319e-05,0.0556228,0.000283142,2.04234e-08,0.968961
885,8.04665,1.13318e-05,0.0556233,0.000283143,2.04235e-08,0.968961
887.5,8.04665,1.13318e-05,0.0556238,0.000283143,2.04237e-08,0.968961
890,8.04664,1.13318e-05,0.0556242,0.000283143,2.04238e-08,0.96896
892.5,8.04664,1.13318e-05,0.0556247,0.000283143,2.0424e-08,0.96896
895,8.04664,1.13318e-05,0.0556251,0.000283144,2.04241e-08,0.96896
897.5,8.04664,1.13318e-05,0.0556255,0.000283144,2.04243e-08,0.96896
900,8.04663,1.13318e-05,0.0556259,0.000283144,2.04244e-08,0.96896
902.5,8.04663,1.13318e-05,0.0556263,0.000283144,2.04246e-08,0.968959
905,8.04663,1.13318e-05,0.0556267,0.000283144,2.04247e-08,0.968959
907.5,8.04662,1.13317e-05,0.0556271,0.000283145,2.04248e-08,0.968959
910,8.04662,1.13317e-05,0.0556274,0.000283145,2.0425e-08,0.968959
912.5,8.04662,1.13317e-05,0.0556278,0.000283145,2.04251e-08,0.968959
915,8.04662,1.13317e-05,0.0556281,0.000283145,2.04252e-08,0.968958
917.5,8.04661,1.13317e-05,0.0556285,0.000283145,2.04253e-08,0.968958
920,8.04661,1.13317e-05,0.0556288,0.000283146,2.04254e-08,0.968958
922.5,8.04661,1.13317e-05,0.0556291,0.000283146,2.04255e-08,0.968958
925,8.04661,1.13317e-05,0.0556295,0.000283146,2.04256e-08,0.968958
927.5,8.04661,1.13317e-05,0.0556298,0.000283146,2.04257e-08,0.968958
930,8.0466,1.13317e-05,0.0556301,0.000283146,2.04259e-08,0.968957
932.5,8.0466,1.13317e-05,0.0556304,0.000283146,2.0426e-08,0.968957
935,8.0466,1.13316e-05,0.0556306,0.000283147,2.0426e-08,0.968957
937.5,8.0466,1.13316e-05,0.0556309,0.000283147,2.04261e-08,0.968957
940,8.0466,1.13316e-05,0.0556312,0.000283147,2.04262e-08,0.968957
942.5,8.04659,1.13316e-05,0.0556315,0.000283147,2.04263e-08,0.968957
945,8.04659,1.13316e-05,0.0556317,0.000283147,2.04264e-08,0.968957
947.5,8.04659,1.13316e-05,0.055632,0.000283147,2.04265e-08,0.968956
950,8.04659,1.13316e-05,0.0556322,0.000283147,2.04266e-08,0.968956
952.5,8.04659,1.13316e-05,0.0556325,0.000283148,2.04267e-08,0.968956
955,8.04659,1.13316e-05,0.0556327,0.000283148,2.04268e-08,0.968956
957.5,8.04658,1.13316e-05,0.0556329,0.000283148,2.04268e-08,0.968956
960,8.04658,1.13316e-05,0.0556331,0.000283148,2.04269e-08,0.968956
962.5,8.04658,1.13316e-05,0.0556333,0.000283148,2.0427e-08,0.968956
965,8.04658,1.13316e-05,0.0556336,0.000283148,2.04271e-08,0.968956
967.5,8.04658,1.13316e-05,0.0556338,0.000283148,2.04271e-08,0.968955
970,8.04658,1.13316e-05,0.055634,0.000283148,2.04272e-08,0.968955
972.5,8.04658,1.13316e-05,0.0556342,0.000283148,2.04273e-08,0.968955
975,8.04657,1.13315e-05,0.0556344,0.000283149,2.04273e-08,0.968955
977.5,8.04657,1.13315e-05,0.0556345,0.000283149,2.04274e-08,0.968955
980,8.04657,1.13315e-05,0.0556347,0.000283149,2.04275e-08,0.968955
982.5,8.04657,1.13315e-05,0.0556349,0.000283149,2.04275e-08,0.968955
985,8.04657,1.13315e-05,0.0556351,0.000283149,2.04276e-08,0.968955
987.5,8.04657,1.13315e-05,0.0556352,0.000283149,2.04276e-08,0.968955
990,8.04657,1.13315e-05,0.0556354,0.000283149,2.04277e-08,0.968955
992.5,8.04657,1.13315e-05,0.0556356,0.000283149,2.04277e-08,0.968955
995,8.04657,1.13315e-05,0.0556357,0.000283149,2.04278e-08,0.968954
997.5,8.04656,1.13315e-05,0.0556359,0.000283149,2.04279e-08,0.968954
1000,8.04656,1.13315e-05,0.055636,0.000283149,2.04279e-08,0.968954
1002.5,8.04656,1.13315e-05,0.0556362,0.000283149,2.0428e-08,0.968954
1005,8.04656,1.13315e-05,0.0556363,0.00028315,2.0428e-08,0.968954
1007.5,8.04656,1.13315e-05,0.0556364,0.00028315,2.04281e-08,0.968954
1010,8.04656,1.13315e-05,0.0556366,0.00028315,2.04281e-08,0.968954
1012.5,8.04656,1.13315e-05,0.0556367,0.00028315,2.04281e-08,0.968954
1015,8.04656,1.13315e-05,0.0556368,0.00028315,2.04282e-08,0.968954
1017.5,8.04656,1.13315e-05,0.0556369,0.00028315,2.04282e-08,0.968954
1020,8.04656,1.13315e-05,0.0556371,0.00028315,2.04283e-08,0.968954
1022.5,8.04655,1.13315e-05,0.0556372,0.00028315,2.04283e-08,0.968954
1025,8.04655,1.13315e-05,0.0556373,0.00028315,2.04283e-08,0.968954
1027.5,8.04655,1.13315e-05,0.0556374,0.00028315,2.04284e-08,0.968954
1030,8.04655,1.13315e-05,0.0556375,0.00028315,2.04284e-08,0.968954
1032.5,8.04655,1.13315e-05,0.0556376,0.00028315,2.04285e-08,0.968953
1035,8.04655,1.13315e-05,0.0556377,0.00028315,2.04285e-08,0.968953
1037.5,8.04655,1.13315e-05,0.0556378,0.00028315,2.04285e-08,0.968953
1040,8.04655,1.13314e-05,0.0556379,0.00028315,2.04286e-08,0.968953
1042.5,8.04655,1.13314e-05,0.055638,0.00028315,2.04286e-08,0.968953
1045,8.04655,1.13314e-05,0.0556381,0.000283151,2.04286e-08,0.968953
1047.5,8.04655,1.13314e-05,0.0556382,0.000283151,2.04287e-08,0.968953
1050,8.04655,1.13314e-05,0.0556383,0.000283151,2.04287e-08,0.968953
1052.5,8.04655,1.13314e-05,0.0556384,0.000283151,2.04287e-08,0.968953
1055,8.04655,1.13314e-05,0.0556385,0.000283151,2.04288e-08,0.968953
1057.5,8.04655,1.13314e-05,0.0556385,0.000283151,2.04288e-08,0.968953
1060,8.04654,1.13314e-05,0.0556386,0.000283151,2.04288e-08,0.968953
1062.5,8.04654,1.13314e-05,0.0556387,0.000283151,2.04288e-08,0.968953
1065,8.04654,1.13314e-05,0.0556388,0.000283151,2.04289e-08,0.968953
1067.5,8.04654,1.13314e-05,0.0556389,0.000283151,2.04289e-08,0.968953
1070,8.04654,1.13314e-05,0.0556389,0.000283151,2.04289e-08,0.968953
1072.5,8.04654,1.13314e-05,0.055639,0.000283151,2.04289e-08,0.968953
1075,8.04654,1.13314e-05,0.0556391,0.000283151,2.0429e-08,0.968953
1077.5,8.04654,1.13314e-05,0.0556391,0.000283151,2.0429e-08,0.968953
1080,8.04654,1.13314e-05,0.0556392,0.000283151,2.0429e-08,0.968953
1082.5,8.04654,1.13314e-05,0.0556393,0.000283151,2.0429e-08,0.968953
1085,8.04654,1.13314e-05,0.0556393,0.000283151,2.0429e-08,0.968953
1087.5,8.04654,1.13314e-05,0.0556394,0.000283151,2.04291e-08,0.968953
1090,8.04654,1.13314e-05,0.0556394,0.000283151,2.04291e-08,0.968953
1092.5,8.04654,1.13314e-05,0.0556395,0.000283151,2.04291e-08,0.968953
1095,8.04654,1.13314e-05,0.0556396,0.000283151,2.04291e-08,0.968952
1097.5,8.04654,1.13314e-05,0.0556396,0.000283151,2.04292e-08,0.968952
1100,8.04654,1.13314e-05,0.0556397,0.000283151,2.04292e-08,0.968952
1102.5,8.04654,1.13314e-05,0.0556397,0.000283151,2.04292e-08,0.968952
1105,8.04654,1.13314e-05,0.0556398,0.000283151,2.04292e-08,0.968952
1107.5,8.04654,1.13314e-05,0.0556398,0.000283151,2.04292e-08,0.968952
1110,8.04654,1.13314e-05,0.0556399,0.000283151,2.04292e-08,0.968952
1112.5,8.04654,1.13314e-05,0.0556399,0.000283151,2.04293e-08,0.968952
1115,8.04654,1.13314e-05,0.05564,0.000283152,2.04293e-08,0.968952
1117.5,8.04654,1.13314e-05,0.05564,0.000283152,2.04293e-08,0.968952
1120,8.04654,1.13314e-05,0.05564,0.000283152,2.04293e-08,0.968952
1122.5,8.04653,1.13314e-05,0.0556401,0.000283152,2.04293e-08,0.968952
1125,8.04653,1.13314e-05,0.0556401,0.000283152,2.04293e-08,0.968952
1127.5,8.04653,1.13314e-05,0.0556402,0.000283152,2.04293e-08,0.968952
1130,8.04653,1.13314e-05,0.0556402,0.000283152,2.04294e-08,0.968952
1132.5,8.04653,1.13314e-05,0.0556402,0.000283152,2.04294e-08,0.968952
1135,8.04653,1.13314e-05,0.0556403,0.000283152,2.04294e-08,0.968952
1137.5,8.04653,1.13314e-05,0.0556403,0.000283152,2.04294e-08,0.968952
1140,8.04653,1.13314e-05,0.0556404,0.000283152,2.04294e-08,0.968952
1142.5,8.04653,1.13314e-05,0.0556404,0.000283152,2.04294e-08,0.968952
1145,8.04653,1.13314e-05,0.0556404,0.000283152,2.04294e-08,0.968952
1147.5,8.04653,1.13314e-05,0.0556405,0.000283152,2.04294e-08,0.968952
1150,8.04653,1.13314e-05,0.0556405,0.000283152,2.04295e-08,0.968952
1152.5,8.04653,1.13314e-05,0.0556405,0.000283152,2.04295e-08,0.968952
1155,8.04653,1.13314e-05,0.0556406,0.000283152,2.04295e-08,0.968952
1157.5,8.04653,1.13314e-05,0.0556406,0.000283152,2.04295e-08,0.968952
1160,8.04653,1.13314e-05,0.0556406,0.000283152,2.04295e-08,0.968952
1162.5,8.04653,1.13314e-05,0.0556406,0.000283152,2.04295e-08,0.968952
1165,8.04653,1.13314e-05,0.0556407,0.000283152,2.04295e-08,0.968952
1167.5,8.04653,1.13314e-05,0.0556407,0.000283152,2.04295e-08,0.968952
1170,8.04653,1.13314e-05,0.0556407,0.000283152,2.04295e-08,0.968952
1172.5,8.04653,1.13314e-05,0.0556407,0.000283152,2.04295e-08,0.968952
1175,8.04653,1.13314e-05,0.0556408,0.000283152,2.04295e-08,0.968952
1177.5,8.04653,1.13314e-05,0.0556408,0.000283152,2.04296e-08,0.968952
1180,8.04653,1.13314e-05,0.0556408,0.000283152,2.04296e-08,0.968952
1182.5,8.04653,1.13314e-05,0.0556408,0.000283152,2.04296e-08,0.968952
1185,8.04653,1.13314e-05,0.0556409,0.000283152,2.04296e-08,0.968952
1187.5,8.04653,1.13314e-05,0.0556409,0.000283152,2.04296e-08,0.968952
1190,8.04653,1.13314e-05,0.0556409,0.000283152,2.04296e-08,0.968952
1192.5,8.04653,1.13314e-05,0.0556409,0.000283152,2.04296e-08,0.968952
1195,8.04653,1.13314e-05,0.0556409,0.000283152,2.04296e-08,0.968952
1197.5,8.04653,1.13314e-05,0.055641,0.000283152,2.04296e-08,0.968952
1200,8.04653,1.13314e-05,0.055641,0.000283152,2.04296e-08,0.968952
1202.5,8.04653,1.13314e-05,0.055641,0.000283152,2.04296e-08,0.968952
1205,8.04653,1.13314e-05,0.055641,0.000283152,2.04296e-08,0.968952
1207.5,8.04653,1.13314e-05,0.055641,0.000283152,2.04296e-08,0.968952
1210,8.04653,1.13314e-05,0.0556411,0.000283152,2.04296e-08,0.968952
1212.5,8.04653,1.13314e-05,0.0556411,0.000283152,2.04296e-08,0.968952
1215,8.04653,1.13314e-05,0.0556411,0.000283152,2.04296e-08,0.968952
1217.5,8.04653,1.13314e-05,0.0556411,0.000283152,2.04297e-08,0.968952
1220,8.04653,1.13314e-05,0.0556411,0.000283152,2.04297e-08,0.968952
1222.5,8.04653,1.13314e-05,0.0556411,0.000283152,2.04297e-08,0.968952
1225,8.04653,1.13314e-05,0.0556412,0.000283152,2.04297e-08,0.968952
1227.5,8.04653,1.13314e-05,0.0556412,0.000283152,2.04297e-08,0.968952
1230,8.04653,1.13314e-05,0.0556412,0.000283152,2.04297e-08,0.968952
1232.5,8.04653,1.13314e-05,0.0556412,0.000283152,2.04297e-08,0.968952
1235,8.04653,1.13314e-05,0.0556412,0.000283152,2.04297e-08,0.968952
1237.5,8.04653,1.13314e-05,0.0556412,0.000283152,2.04297e-08,0.968952
1240,8.04653,1.13314e-05,0.0556412,0.000283152,2.04297e-08,0.968952
1242.5,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1245,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1247.5,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1250,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1252.5,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1255,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1257.5,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1260,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1262.5,8.04653,1.13314e-05,0.0556413,0.000283152,2.04297e-08,0.968952
1265,8.04653,1.13314e-05,0.0556414,0.000283152,2.04297e-08,0.968952
1267.5,8.04653,1.13314e-05,0.0556414,0.000283152,2.04297e-08,0.968952
1270,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1272.5,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1275,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1277.5,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1280,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1282.5,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1285,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1287.5,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1290,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1292.5,8.04653,1.13314e-05,0.0556414,0.000283152,2.04298e-08,0.968952
1295,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968952
1297.5,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1300,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1302.5,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1305,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1307.5,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1310,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1312.5,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1315,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1317.5,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1320,8.04653,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1322.5,8.04652,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1325,8.04652,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1327.5,8.04652,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1330,8.04652,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1332.5,8.04652,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1335,8.04652,1.13314e-05,0.0556415,0.000283152,2.04298e-08,0.968951
1337.5,8.04652,1.13314e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1340,8.04652,1.13314e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1342.5,8.04652,1.13314e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1345,8.04652,1.13314e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1347.5,8.04652,1.13314e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1350,8.04652,1.13314e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1352.5,8.04652,1.13314e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1355,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1357.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1360,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1362.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1365,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1367.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1370,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1372.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1375,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1377.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1380,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1382.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1385,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1387.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1390,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1392.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04299e-08,0.968951
1395,8.04652,1.13313e-05,0.0556416,0.000283152,2.04299e-08,0.968951
1397.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1400,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1402.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1405,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1407.5,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1410,8.04652,1.13313e-05,0.0556416,0.000283152,2.04298e-08,0.968951
1412.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1415,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1417.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1420,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1422.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1425,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1427.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1430,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1432.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1435,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1437.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1440,8.04652,1.13313e-05,0.0556417,0.000283152,2.04298e-08,0.968951
1442.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1445,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1447.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1450,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1452.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1455,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1457.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1460,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1462.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1465,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1467.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1470,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1472.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1475,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1477.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1480,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1482.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1485,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1487.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1490,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1492.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1495,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1497.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1500,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1502.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1505,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1507.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1510,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1512.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1515,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1517.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1520,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1522.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1525,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1527.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1530,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1532.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1535,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1537.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1540,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1542.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1545,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1547.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1550,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1552.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1555,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1557.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1560,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1562.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1565,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1567.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1570,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1572.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1575,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1577.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1580,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1582.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1585,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1587.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1590,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1592.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1595,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1597.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1600,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1602.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1605,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1607.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1610,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1612.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1615,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1617.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1620,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1622.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1625,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1627.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1630,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1632.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1635,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1637.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1640,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1642.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1645,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1647.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1650,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1652.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1655,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1657.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1660,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1662.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1665,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
1667.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
