Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2073,8.06374,1.14001e-05,0.0541126,0.00028667,8.59042e-09,0.986938
2074.5,8.06371,1.13999e-05,0.054118,0.000286673,8.59056e-09,0.986938
2076,8.06367,1.13998e-05,0.0541233,0.000286677,8.59071e-09,0.986938
2077.5,8.06363,1.13996e-05,0.0541286,0.000286681,8.59086e-09,0.986938
2079,8.0636,1.13995e-05,0.0541339,0.000286684,8.591e-09,0.986938
2080.5,8.06356,1.13993e-05,0.0541392,0.000286688,8.59113e-09,0.986937
2082,8.06352,1.13992e-05,0.0541445,0.000286692,8.59127e-09,0.986937
2083.5,8.06349,1.13991e-05,0.0541497,0.000286695,8.59141e-09,0.986937
2085,8.06345,1.13989e-05,0.054155,0.000286699,8.59155e-09,0.986937
2086.5,8.06342,1.13988e-05,0.0541602,0.000286702,8.59169e-09,0.986937
2088,8.06338,1.13986e-05,0.0541653,0.000286706,8.59183e-09,0.986936
2089.5,8.06335,1.13985e-05,0.0541705,0.000286709,8.59196e-09,0.986936
2091,8.06331,1.13983e-05,0.0541757,0.000286713,8.5921e-09,0.986936
2092.5,8.06327,1.13982e-05,0.0541808,0.000286717,8.59224e-09,0.986936
2094,8.06324,1.13981e-05,0.0541859,0.00028672,8.59237e-09,0.986936
2095.5,8.0632,1.13979e-05,0.054191,0.000286724,8.59249e-09,0.986935
2097,8.06317,1.13978e-05,0.054196,0.000286727,8.59263e-09,0.986935
2098.5,8.06313,1.13976e-05,0.0542011,0.00028673,8.59276e-09,0.986935
2100,8.0631,1.13975e-05,0.0542061,0.000286734,8.59289e-09,0.986935
2101.5,8.06307,1.13974e-05,0.0542111,0.000286737,8.59302e-09,0.986935
2103,8.06303,1.13972e-05,0.0542161,0.000286741,8.59315e-09,0.986934
2104.5,8.063,1.13971e-05,0.0542211,0.000286744,8.59328e-09,0.986934
2106,8.06296,1.13969e-05,0.0542261,0.000286748,8.59342e-09,0.986934
2107.5,8.06293,1.13968e-05,0.054231,0.000286751,8.59355e-09,0.986934
2109,8.0629,1.13967e-05,0.0542359,0.000286754,8.59367e-09,0.986934
2110.5,8.06286,1.13965e-05,0.0542408,0.000286758,8.5938e-09,0.986934
2112,8.06283,1.13964e-05,0.0542457,0.000286761,8.59392e-09,0.986933
2113.5,8.06279,1.13963e-05,0.0542506,0.000286764,8.59405e-09,0.986933
2115,8.06276,1.13961e-05,0.0542554,0.000286768,8.59417e-09,0.986933
2116.5,8.06273,1.1396e-05,0.0542603,0.000286771,8.5943e-09,0.986933
2118,8.06269,1.13959e-05,0.0542651,0.000286774,8.59441e-09,0.986933
2119.5,8.06266,1.13957e-05,0.0542699,0.000286778,8.59454e-09,0.986933
2121,8.06263,1.13956e-05,0.0542746,0.000286781,8.59467e-09,0.986932
2122.5,8.0626,1.13955e-05,0.0542794,0.000286784,8.5948e-09,0.986932
2124,8.06256,1.13953e-05,0.0542841,0.000286787,8.59491e-09,0.986932
2125.5,8.06253,1.13952e-05,0.0542889,0.000286791,8.59503e-09,0.986932
2127,8.0625,1.13951e-05,0.0542936,0.000286794,8.59516e-09,0.986932
2128.5,8.06247,1.13949e-05,0.0542982,0.000286797,8.59527e-09,0.986931
2130,8.06243,1.13948e-05,0.0543029,0.0002868,8.59539e-09,0.986931
2131.5,8.0624,1.13947e-05,0.0543076,0.000286804,8.5955e-09,0.986931
2133,8.06237,1.13946e-05,0.0543122,0.000286807,8.59563e-09,0.986931
2134.5,8.06234,1.13944e-05,0.0543168,0.00028681,8.59574e-09,0.986931
2136,8.06231,1.13943e-05,0.0543214,0.000286813,8.59586e-09,0.986931
2137.5,8.06228,1.13942e-05,0.054326,0.000286816,8.59597e-09,0.98693
2139,8.06225,1.1394e-05,0.0543306,0.000286819,8.59609e-09,0.98693
2140.5,8.06221,1.13939e-05,0.0543351,0.000286822,8.5962e-09,0.98693
2142,8.06218,1.13938e-05,0.0543397,0.000286825,8.59632e-09,0.98693
2143.5,8.06215,1.13937e-05,0.0543442,0.000286829,8.59643e-09,0.98693
2145,8.06212,1.13935e-05,0.0543487,0.000286832,8.59654e-09,0.98693
2146.5,8.06209,1.13934e-05,0.0543532,0.000286835,8.59665e-09,0.98693
2148,8.06206,1.13933e-05,0.0543576,0.000286838,8.59678e-09,0.986929
2149.5,8.06203,1.13932e-05,0.0543621,0.000286841,8.59688e-09,0.986929
2151,8.062,1.13931e-05,0.0543665,0.000286844,8.59699e-09,0.986929
2152.5,8.06197,1.13929e-05,0.0543709,0.000286847,8.5971e-09,0.986929
2154,8.06194,1.13928e-05,0.0543753,0.00028685,8.59721e-09,0.986929
2155.5,8.06191,1.13927e-05,0.0543797,0.000286853,8.59733e-09,0.986929
2157,8.06188,1.13926e-05,0.0543841,0.000286856,8.59744e-09,0.986928
2158.5,8.06185,1.13925e-05,0.0543884,0.000286859,8.59754e-09,0.986928
2160,8.06182,1.13923e-05,0.0543928,0.000286862,8.59766e-09,0.986928
2161.5,8.06179,1.13922e-05,0.0543971,0.000286865,8.59777e-09,0.986928
2163,8.06176,1.13921e-05,0.0544014,0.000286868,8.59787e-09,0.986928
2164.5,8.06173,1.1392e-05,0.0544057,0.000286871,8.59797e-09,0.986928
2166,8.0617,1.13919e-05,0.0544099,0.000286874,8.59807e-09,0.986927
2167.5,8.06167,1.13917e-05,0.0544142,0.000286876,8.59818e-09,0.986927
2169,8.06164,1.13916e-05,0.0544184,0.000286879,8.59828e-09,0.986927
2170.5,8.06161,1.13915e-05,0.0544226,0.000286882,8.59839e-09,0.986927
2172,8.06158,1.13914e-05,0.0544268,0.000286885,8.59849e-09,0.986927
2173.5,8.06156,1.13913e-05,0.054431,0.000286888,8.5986e-09,0.986927
2175,8.06153,1.13912e-05,0.0544352,0.000286891,8.59869e-09,0.986927
2176.5,8.0615,1.1391e-05,0.0544394,0.000286894,8.5988e-09,0.986926
2178,8.06147,1.13909e-05,0.0544435,0.000286897,8.5989e-09,0.986926
2179.5,8.06144,1.13908e-05,0.0544476,0.000286899,8.599e-09,0.986926
2181,8.06141,1.13907e-05,0.0544518,0.000286902,8.5991e-09,0.986926
2182.5,8.06139,1.13906e-05,0.0544559,0.000286905,8.59921e-09,0.986926
2184,8.06136,1.13905e-05,0.0544599,0.000286908,8.59931e-09,0.986926
2185.5,8.06133,1.13904e-05,0.054464,0.000286911,8.5994e-09,0.986926
2187,8.0613,1.13903e-05,0.0544681,0.000286913,8.5995e-09,0.986925
2188.5,8.06128,1.13901e-05,0.0544721,0.000286916,8.59959e-09,0.986925
2190,8.06125,1.139e-05,0.0544761,0.000286919,8.59968e-09,0.986925
2191.5,8.06122,1.13899e-05,0.0544801,0.000286922,8.59979e-09,0.986925
2193,8.06119,1.13898e-05,0.0544841,0.000286924,8.59989e-09,0.986925
2194.5,8.06117,1.13897e-05,0.0544881,0.000286927,8.59999e-09,0.986925
2196,8.06114,1.13896e-05,0.0544921,0.00028693,8.60008e-09,0.986925
2197.5,8.06111,1.13895e-05,0.054496,0.000286932,8.60018e-09,0.986924
2199,8.06108,1.13894e-05,0.0544999,0.000286935,8.60027e-09,0.986924
2200.5,8.06106,1.13893e-05,0.0545039,0.000286938,8.60036e-09,0.986924
2202,8.06103,1.13892e-05,0.0545078,0.00028694,8.60046e-09,0.986924
2203.5,8.061,1.13891e-05,0.0545116,0.000286943,8.60056e-09,0.986924
2205,8.06098,1.1389e-05,0.0545155,0.000286946,8.60064e-09,0.986924
2206.5,8.06095,1.13888e-05,0.0545194,0.000286948,8.60073e-09,0.986924
2208,8.06093,1.13887e-05,0.0545232,0.000286951,8.60083e-09,0.986924
2209.5,8.0609,1.13886e-05,0.0545271,0.000286954,8.60093e-09,0.986923
2211,8.06087,1.13885e-05,0.0545309,0.000286956,8.60102e-09,0.986923
2212.5,8.06085,1.13884e-05,0.0545347,0.000286959,8.60111e-09,0.986923
2214,8.06082,1.13883e-05,0.0545385,0.000286961,8.60119e-09,0.986923
2215.5,8.0608,1.13882e-05,0.0545422,0.000286964,8.60128e-09,0.986923
2217,8.06077,1.13881e-05,0.054546,0.000286966,8.60138e-09,0.986923
2218.5,8.06074,1.1388e-05,0.0545497,0.000286969,8.60146e-09,0.986923
2220,8.06072,1.13879e-05,0.0545535,0.000286972,8.60155e-09,0.986923
2221.5,8.06069,1.13878e-05,0.0545572,0.000286974,8.60164e-09,0.986922
2223,8.06067,1.13877e-05,0.0545609,0.000286977,8.60173e-09,0.986922
2224.5,8.06064,1.13876e-05,0.0545646,0.000286979,8.60182e-09,0.986922
2226,8.06062,1.13875e-05,0.0545683,0.000286982,8.6019e-09,0.986922
2227.5,8.06059,1.13874e-05,0.0545719,0.000286984,8.60199e-09,0.986922
2229,8.06057,1.13873e-05,0.0545756,0.000286987,8.60207e-09,0.986922
2230.5,8.06054,1.13872e-05,0.0545792,0.000286989,8.60216e-09,0.986922
2232,8.06052,1.13871e-05,0.0545828,0.000286992,8.60225e-09,0.986922
2233.5,8.06049,1.1387e-05,0.0545864,0.000286994,8.60233e-09,0.986921
2235,8.06047,1.13869e-05,0.05459,0.000286997,8.60241e-09,0.986921
2236.5,8.06044,1.13868e-05,0.0545936,0.000286999,8.60251e-09,0.986921
2238,8.06042,1.13867e-05,0.0545972,0.000287001,8.60259e-09,0.986921
2239.5,8.0604,1.13866e-05,0.0546007,0.000287004,8.60267e-09,0.986921
2241,8.06037,1.13865e-05,0.0546043,0.000287006,8.60275e-09,0.986921
2242.5,8.06035,1.13864e-05,0.0546078,0.000287009,8.60284e-09,0.986921
2244,8.06032,1.13863e-05,0.0546113,0.000287011,8.60291e-09,0.986921
2245.5,8.0603,1.13862e-05,0.0546148,0.000287013,8.603e-09,0.98692
2247,8.06028,1.13861e-05,0.0546183,0.000287016,8.60308e-09,0.98692
2248.5,8.06025,1.1386e-05,0.0546218,0.000287018,8.60316e-09,0.98692
2250,8.06023,1.13859e-05,0.0546252,0.000287021,8.60324e-09,0.98692
2251.5,8.0602,1.13858e-05,0.0546287,0.000287023,8.60332e-09,0.98692
2253,8.06018,1.13858e-05,0.0546321,0.000287025,8.6034e-09,0.98692
2254.5,8.06016,1.13857e-05,0.0546355,0.000287028,8.60348e-09,0.98692
2256,8.06013,1.13856e-05,0.054639,0.00028703,8.60356e-09,0.98692
2257.5,8.06011,1.13855e-05,0.0546424,0.000287032,8.60364e-09,0.98692
2259,8.06009,1.13854e-05,0.0546457,0.000287034,8.60372e-09,0.986919
2260.5,8.06007,1.13853e-05,0.0546491,0.000287037,8.6038e-09,0.986919
2262,8.06004,1.13852e-05,0.0546525,0.000287039,8.60387e-09,0.986919
2263.5,8.06002,1.13851e-05,0.0546558,0.000287041,8.60395e-09,0.986919
2265,8.06,1.1385e-05,0.0546592,0.000287044,8.60402e-09,0.986919
2266.5,8.05997,1.13849e-05,0.0546625,0.000287046,8.6041e-09,0.986919
2268,8.05995,1.13848e-05,0.0546658,0.000287048,8.60418e-09,0.986919
2269.5,8.05993,1.13847e-05,0.0546691,0.00028705,8.60426e-09,0.986919
2271,8.05991,1.13846e-05,0.0546724,0.000287053,8.60433e-09,0.986919
2272.5,8.05988,1.13846e-05,0.0546756,0.000287055,8.60441e-09,0.986918
2274,8.05986,1.13845e-05,0.0546789,0.000287057,8.60448e-09,0.986918
2275.5,8.05984,1.13844e-05,0.0546821,0.000287059,8.60456e-09,0.986918
2277,8.05982,1.13843e-05,0.0546854,0.000287061,8.60463e-09,0.986918
2278.5,8.0598,1.13842e-05,0.0546886,0.000287064,8.6047e-09,0.986918
2280,8.05977,1.13841e-05,0.0546918,0.000287066,8.60478e-09,0.986918
2281.5,8.05975,1.1384e-05,0.054695,0.000287068,8.60485e-09,0.986918
2283,8.05973,1.13839e-05,0.0546982,0.00028707,8.60493e-09,0.986918
2284.5,8.05971,1.13839e-05,0.0547014,0.000287072,8.605e-09,0.986918
2286,8.05969,1.13838e-05,0.0547045,0.000287075,8.60506e-09,0.986918
2287.5,8.05967,1.13837e-05,0.0547077,0.000287077,8.60513e-09,0.986917
2289,8.05964,1.13836e-05,0.0547108,0.000287079,8.60521e-09,0.986917
2290.5,8.05962,1.13835e-05,0.054714,0.000287081,8.60529e-09,0.986917
2292,8.0596,1.13834e-05,0.0547171,0.000287083,8.60535e-09,0.986917
2293.5,8.05958,1.13833e-05,0.0547202,0.000287085,8.60543e-09,0.986917
2295,8.05956,1.13833e-05,0.0547233,0.000287087,8.60549e-09,0.986917
2296.5,8.05954,1.13832e-05,0.0547264,0.000287089,8.60557e-09,0.986917
2298,8.05952,1.13831e-05,0.0547294,0.000287091,8.60563e-09,0.986917
2299.5,8.0595,1.1383e-05,0.0547325,0.000287094,8.60571e-09,0.986917
2301,8.05948,1.13829e-05,0.0547355,0.000287096,8.60578e-09,0.986917
2302.5,8.05946,1.13828e-05,0.0547386,0.000287098,8.60585e-09,0.986916
2304,8.05944,1.13828e-05,0.0547416,0.0002871,8.60591e-09,0.986916
2305.5,8.05941,1.13827e-05,0.0547446,0.000287102,8.60597e-09,0.986916
2307,8.05939,1.13826e-05,0.0547476,0.000287104,8.60605e-09,0.986916
2308.5,8.05937,1.13825e-05,0.0547506,0.000287106,8.60612e-09,0.986916
2310,8.05935,1.13824e-05,0.0547536,0.000287108,8.60618e-09,0.986916
2311.5,8.05933,1.13823e-05,0.0547566,0.00028711,8.60624e-09,0.986916
2313,8.05931,1.13823e-05,0.0547595,0.000287112,8.60632e-09,0.986916
2314.5,8.05929,1.13822e-05,0.0547625,0.000287114,8.60638e-09,0.986916
2316,8.05927,1.13821e-05,0.0547654,0.000287116,8.60645e-09,0.986916
2317.5,8.05925,1.1382e-05,0.0547683,0.000287118,8.60651e-09,0.986916
2319,8.05923,1.13819e-05,0.0547712,0.00028712,8.60658e-09,0.986915
2320.5,8.05921,1.13819e-05,0.0547741,0.000287122,8.60664e-09,0.986915
2322,8.05919,1.13818e-05,0.054777,0.000287124,8.60671e-09,0.986915
2323.5,8.05917,1.13817e-05,0.0547799,0.000287126,8.60678e-09,0.986915
2325,8.05915,1.13816e-05,0.0547828,0.000287128,8.60685e-09,0.986915
2326.5,8.05914,1.13816e-05,0.0547856,0.00028713,8.60691e-09,0.986915
2328,8.05912,1.13815e-05,0.0547885,0.000287132,8.60697e-09,0.986915
2329.5,8.0591,1.13814e-05,0.0547913,0.000287133,8.60703e-09,0.986915
2331,8.05908,1.13813e-05,0.0547941,0.000287135,8.6071e-09,0.986915
2332.5,8.05906,1.13812e-05,0.054797,0.000287137,8.60715e-09,0.986915
2334,8.05904,1.13812e-05,0.0547998,0.000287139,8.60723e-09,0.986915
2335.5,8.05902,1.13811e-05,0.0548026,0.000287141,8.60729e-09,0.986914
2337,8.059,1.1381e-05,0.0548053,0.000287143,8.60734e-09,0.986914
2338.5,8.05898,1.13809e-05,0.0548081,0.000287145,8.6074e-09,0.986914
2340,8.05896,1.13809e-05,0.0548109,0.000287147,8.60747e-09,0.986914
2341.5,8.05894,1.13808e-05,0.0548136,0.000287149,8.60752e-09,0.986914
2343,8.05893,1.13807e-05,0.0548164,0.000287151,8.60758e-09,0.986914
2344.5,8.05891,1.13806e-05,0.0548191,0.000287152,8.60764e-09,0.986914
2346,8.05889,1.13806e-05,0.0548218,0.000287154,8.60771e-09,0.986914
2347.5,8.05887,1.13805e-05,0.0548245,0.000287156,8.60776e-09,0.986914
2349,8.05885,1.13804e-05,0.0548272,0.000287158,8.60782e-09,0.986914
2350.5,8.05883,1.13803e-05,0.0548299,0.00028716,8.60788e-09,0.986914
2352,8.05882,1.13803e-05,0.0548326,0.000287162,8.60794e-09,0.986914
2353.5,8.0588,1.13802e-05,0.0548353,0.000287163,8.608e-09,0.986913
2355,8.05878,1.13801e-05,0.0548379,0.000287165,8.60807e-09,0.986913
2356.5,8.05876,1.13801e-05,0.0548406,0.000287167,8.60812e-09,0.986913
2358,8.05874,1.138e-05,0.0548432,0.000287169,8.60818e-09,0.986913
2359.5,8.05873,1.13799e-05,0.0548459,0.000287171,8.60823e-09,0.986913
2361,8.05871,1.13798e-05,0.0548485,0.000287172,8.60829e-09,0.986913
2362.5,8.05869,1.13798e-05,0.0548511,0.000287174,8.60835e-09,0.986913
2364,8.05867,1.13797e-05,0.0548537,0.000287176,8.60841e-09,0.986913
2365.5,8.05865,1.13796e-05,0.0548563,0.000287178,8.60847e-09,0.986913
2367,8.05864,1.13796e-05,0.0548589,0.000287179,8.60853e-09,0.986913
2368.5,8.05862,1.13795e-05,0.0548614,0.000287181,8.60858e-09,0.986913
2370,8.0586,1.13794e-05,0.054864,0.000287183,8.60863e-09,0.986913
2371.5,8.05858,1.13793e-05,0.0548666,0.000287185,8.60868e-09,0.986912
2373,8.05857,1.13793e-05,0.0548691,0.000287186,8.60874e-09,0.986912
2374.5,8.05855,1.13792e-05,0.0548716,0.000287188,8.6088e-09,0.986912
2376,8.05853,1.13791e-05,0.0548742,0.00028719,8.60885e-09,0.986912
2377.5,8.05852,1.13791e-05,0.0548767,0.000287191,8.6089e-09,0.986912
2379,8.0585,1.1379e-05,0.0548792,0.000287193,8.60896e-09,0.986912
2380.5,8.05848,1.13789e-05,0.0548817,0.000287195,8.60902e-09,0.986912
2382,8.05847,1.13789e-05,0.0548842,0.000287197,8.60907e-09,0.986912
2383.5,8.05845,1.13788e-05,0.0548866,0.000287198,8.60913e-09,0.986912
2385,8.05843,1.13787e-05,0.0548891,0.0002872,8.60918e-09,0.986912
2386.5,8.05842,1.13787e-05,0.0548916,0.000287202,8.60923e-09,0.986912
2388,8.0584,1.13786e-05,0.054894,0.000287203,8.60928e-09,0.986912
2389.5,8.05838,1.13785e-05,0.0548965,0.000287205,8.60933e-09,0.986912
2391,8.05837,1.13785e-05,0.0548989,0.000287206,8.60939e-09,0.986911
2392.5,8.05835,1.13784e-05,0.0549013,0.000287208,8.60944e-09,0.986911
2394,8.05833,1.13783e-05,0.0549037,0.00028721,8.6095e-09,0.986911
2395.5,8.05832,1.13783e-05,0.0549061,0.000287211,8.60954e-09,0.986911
2397,8.0583,1.13782e-05,0.0549085,0.000287213,8.60959e-09,0.986911
2398.5,8.05828,1.13781e-05,0.0549109,0.000287215,8.60964e-09,0.986911
2400,8.05827,1.13781e-05,0.0549133,0.000287216,8.6097e-09,0.986911
2401.5,8.05825,1.1378e-05,0.0549157,0.000287218,8.60975e-09,0.986911
2403,8.05824,1.13779e-05,0.054918,0.000287219,8.6098e-09,0.986911
2404.5,8.05822,1.13779e-05,0.0549204,0.000287221,8.60985e-09,0.986911
2406,8.0582,1.13778e-05,0.0549227,0.000287223,8.60991e-09,0.986911
2407.5,8.05819,1.13778e-05,0.054925,0.000287224,8.60996e-09,0.986911
2409,8.05817,1.13777e-05,0.0549274,0.000287226,8.61001e-09,0.986911
2410.5,8.05816,1.13776e-05,0.0549297,0.000287227,8.61005e-09,0.986911
2412,8.05814,1.13776e-05,0.054932,0.000287229,8.6101e-09,0.98691
2413.5,8.05813,1.13775e-05,0.0549343,0.00028723,8.61015e-09,0.98691
2415,8.05811,1.13774e-05,0.0549366,0.000287232,8.6102e-09,0.98691
2416.5,8.05809,1.13774e-05,0.0549389,0.000287234,8.61025e-09,0.98691
2418,8.05808,1.13773e-05,0.0549411,0.000287235,8.61029e-09,0.98691
2419.5,8.05806,1.13773e-05,0.0549434,0.000287237,8.61034e-09,0.98691
2421,8.05805,1.13772e-05,0.0549456,0.000287238,8.61039e-09,0.98691
2422.5,8.05803,1.13771e-05,0.0549479,0.00028724,8.61044e-09,0.98691
2424,8.05802,1.13771e-05,0.0549501,0.000287241,8.61049e-09,0.98691
2425.5,8.058,1.1377e-05,0.0549524,0.000287243,8.61054e-09,0.98691
2427,8.05799,1.1377e-05,0.0549546,0.000287244,8.61059e-09,0.98691
2428.5,8.05797,1.13769e-05,0.0549568,0.000287246,8.61063e-09,0.98691
2430,8.05796,1.13768e-05,0.054959,0.000287247,8.61068e-09,0.98691
2431.5,8.05794,1.13768e-05,0.0549612,0.000287249,8.61073e-09,0.98691
2433,8.05793,1.13767e-05,0.0549634,0.00028725,8.61077e-09,0.98691
2434.5,8.05791,1.13767e-05,0.0549656,0.000287252,8.61081e-09,0.986909
2436,8.0579,1.13766e-05,0.0549677,0.000287253,8.61086e-09,0.986909
2437.5,8.05788,1.13765e-05,0.0549699,0.000287255,8.61091e-09,0.986909
2439,8.05787,1.13765e-05,0.0549721,0.000287256,8.61096e-09,0.986909
2440.5,8.05785,1.13764e-05,0.0549742,0.000287257,8.611e-09,0.986909
2442,8.05784,1.13764e-05,0.0549763,0.000287259,8.61104e-09,0.986909
2443.5,8.05783,1.13763e-05,0.0549785,0.00028726,8.61109e-09,0.986909
2445,8.05781,1.13762e-05,0.0549806,0.000287262,8.61113e-09,0.986909
2446.5,8.0578,1.13762e-05,0.0549827,0.000287263,8.61117e-09,0.986909
2448,8.05778,1.13761e-05,0.0549848,0.000287265,8.61122e-09,0.986909
2449.5,8.05777,1.13761e-05,0.0549869,0.000287266,8.61126e-09,0.986909
2451,8.05775,1.1376e-05,0.054989,0.000287268,8.61131e-09,0.986909
2452.5,8.05774,1.1376e-05,0.0549911,0.000287269,8.61135e-09,0.986909
2454,8.05773,1.13759e-05,0.0549932,0.00028727,8.61141e-09,0.986909
2455.5,8.05771,1.13759e-05,0.0549952,0.000287272,8.61144e-09,0.986909
2457,8.0577,1.13758e-05,0.0549973,0.000287273,8.61149e-09,0.986909
2458.5,8.05768,1.13757e-05,0.0549993,0.000287275,8.61153e-09,0.986908
2460,8.05767,1.13757e-05,0.0550014,0.000287276,8.61157e-09,0.986908
2461.5,8.05766,1.13756e-05,0.0550034,0.000287277,8.61161e-09,0.986908
2463,8.05764,1.13756e-05,0.0550054,0.000287279,8.61165e-09,0.986908
2464.5,8.05763,1.13755e-05,0.0550075,0.00028728,8.61169e-09,0.986908
2466,8.05762,1.13755e-05,0.0550095,0.000287281,8.61175e-09,0.986908
2467.5,8.0576,1.13754e-05,0.0550115,0.000287283,8.61178e-09,0.986908
2469,8.05759,1.13754e-05,0.0550135,0.000287284,8.61182e-09,0.986908
2470.5,8.05757,1.13753e-05,0.0550155,0.000287285,8.61187e-09,0.986908
2472,8.05756,1.13752e-05,0.0550175,0.000287287,8.6119e-09,0.986908
2473.5,8.05755,1.13752e-05,0.0550194,0.000287288,8.61194e-09,0.986908
2475,8.05753,1.13751e-05,0.0550214,0.000287289,8.61199e-09,0.986908
2476.5,8.05752,1.13751e-05,0.0550234,0.000287291,8.61203e-09,0.986908
2478,8.05751,1.1375e-05,0.0550253,0.000287292,8.61207e-09,0.986908
2479.5,8.05749,1.1375e-05,0.0550273,0.000287293,8.61211e-09,0.986908
2481,8.05748,1.13749e-05,0.0550292,0.000287295,8.61215e-09,0.986908
2482.5,8.05747,1.13749e-05,0.0550311,0.000287296,8.6122e-09,0.986908
2484,8.05746,1.13748e-05,0.0550331,0.000287297,8.61224e-09,0.986907
2485.5,8.05744,1.13748e-05,0.055035,0.000287299,8.61227e-09,0.986907
2487,8.05743,1.13747e-05,0.0550369,0.0002873,8.61231e-09,0.986907
2488.5,8.05742,1.13747e-05,0.0550388,0.000287301,8.61236e-09,0.986907
2490,8.0574,1.13746e-05,0.0550407,0.000287302,8.6124e-09,0.986907
2491.5,8.05739,1.13746e-05,0.0550426,0.000287304,8.61243e-09,0.986907
2493,8.05738,1.13745e-05,0.0550445,0.000287305,8.61247e-09,0.986907
2494.5,8.05737,1.13745e-05,0.0550463,0.000287306,8.61251e-09,0.986907
2496,8.05735,1.13744e-05,0.0550482,0.000287308,8.61254e-09,0.986907
2497.5,8.05734,1.13744e-05,0.0550501,0.000287309,8.61258e-09,0.986907
2499,8.05733,1.13743e-05,0.0550519,0.00028731,8.61263e-09,0.986907
2500.5,8.05732,1.13743e-05,0.0550538,0.000287311,8.61267e-09,0.986907
2502,8.0573,1.13742e-05,0.0550556,0.000287313,8.6127e-09,0.986907
2503.5,8.05729,1.13742e-05,0.0550574,0.000287314,8.61274e-09,0.986907
2505,8.05728,1.13741e-05,0.0550593,0.000287315,8.61278e-09,0.986907
2506.5,8.05727,1.13741e-05,0.0550611,0.000287316,8.61283e-09,0.986907
2508,8.05725,1.1374e-05,0.0550629,0.000287317,8.61286e-09,0.986907
2509.5,8.05724,1.1374e-05,0.0550647,0.000287319,8.6129e-09,0.986907
2511,8.05723,1.13739e-05,0.0550665,0.00028732,8.61294e-09,0.986906
2512.5,8.05722,1.13739e-05,0.0550683,0.000287321,8.61297e-09,0.986906
2514,8.0572,1.13738e-05,0.0550701,0.000287322,8.613e-09,0.986906
2515.5,8.05719,1.13738e-05,0.0550718,0.000287324,8.61304e-09,0.986906
2517,8.05718,1.13737e-05,0.0550736,0.000287325,8.61308e-09,0.986906
2518.5,8.05717,1.13737e-05,0.0550754,0.000287326,8.61312e-09,0.986906
2520,8.05716,1.13736e-05,0.0550771,0.000287327,8.61315e-09,0.986906
2521.5,8.05715,1.13736e-05,0.0550789,0.000287328,8.61318e-09,0.986906
2523,8.05713,1.13735e-05,0.0550806,0.000287329,8.61322e-09,0.986906
2524.5,8.05712,1.13735e-05,0.0550824,0.000287331,8.61326e-09,0.986906
2526,8.05711,1.13734e-05,0.0550841,0.000287332,8.6133e-09,0.986906
2527.5,8.0571,1.13734e-05,0.0550858,0.000287333,8.61333e-09,0.986906
2529,8.05709,1.13733e-05,0.0550875,0.000287334,8.61336e-09,0.986906
2530.5,8.05707,1.13733e-05,0.0550892,0.000287335,8.61339e-09,0.986906
2532,8.05706,1.13733e-05,0.055091,0.000287336,8.61343e-09,0.986906
2533.5,8.05705,1.13732e-05,0.0550927,0.000287338,8.61347e-09,0.986906
2535,8.05704,1.13732e-05,0.0550943,0.000287339,8.6135e-09,0.986906
2536.5,8.05703,1.13731e-05,0.055096,0.00028734,8.61354e-09,0.986906
2538,8.05702,1.13731e-05,0.0550977,0.000287341,8.61357e-09,0.986906
2539.5,8.05701,1.1373e-05,0.0550994,0.000287342,8.6136e-09,0.986906
2541,8.057,1.1373e-05,0.055101,0.000287343,8.61363e-09,0.986906
2542.5,8.05698,1.13729e-05,0.0551027,0.000287344,8.61367e-09,0.986905
2544,8.05697,1.13729e-05,0.0551044,0.000287346,8.61371e-09,0.986905
2545.5,8.05696,1.13728e-05,0.055106,0.000287347,8.61374e-09,0.986905
2547,8.05695,1.13728e-05,0.0551077,0.000287348,8.61378e-09,0.986905
2548.5,8.05694,1.13728e-05,0.0551093,0.000287349,8.61381e-09,0.986905
2550,8.05693,1.13727e-05,0.0551109,0.00028735,8.61384e-09,0.986905
2551.5,8.05692,1.13727e-05,0.0551125,0.000287351,8.61388e-09,0.986905
2553,8.05691,1.13726e-05,0.0551142,0.000287352,8.61391e-09,0.986905
2554.5,8.0569,1.13726e-05,0.0551158,0.000287353,8.61394e-09,0.986905
2556,8.05688,1.13725e-05,0.0551174,0.000287354,8.61397e-09,0.986905
2557.5,8.05687,1.13725e-05,0.055119,0.000287355,8.61401e-09,0.986905
2559,8.05686,1.13725e-05,0.0551206,0.000287356,8.61404e-09,0.986905
2560.5,8.05685,1.13724e-05,0.0551222,0.000287358,8.61407e-09,0.986905
