Time,pH,mCa,mTIC,mCO3,rdiss,Omega
7329,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7330.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7332,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7333.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7335,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7336.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7338,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7339.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7341,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7342.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7344,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7345.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7347,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7348.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7350,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7351.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7353,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7354.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7356,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7357.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7359,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7360.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7362,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7363.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7365,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7366.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7368,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7369.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7371,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7372.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7374,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7375.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7377,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7378.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7380,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7381.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7383,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7384.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7386,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7387.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7389,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7390.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7392,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7393.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7395,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7396.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7398,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7399.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7401,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7402.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7404,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7405.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7407,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7408.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7410,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7411.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7413,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7414.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7416,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7417.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7419,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7420.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7422,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7423.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7425,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7426.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7428,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7429.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7431,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7432.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7434,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7435.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7437,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7438.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7440,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7441.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7443,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7444.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7446,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7447.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7449,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7450.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7452,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7453.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7455,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7456.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7458,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7459.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7461,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7462.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7464,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7465.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7467,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7468.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7470,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7471.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7473,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7474.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7476,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7477.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7479,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7480.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7482,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7483.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7485,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7486.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7488,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7489.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7491,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7492.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7494,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7495.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7497,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7498.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7500,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7501.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7503,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7504.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7506,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7507.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7509,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7510.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7512,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7513.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7515,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7516.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7518,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7519.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7521,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7522.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7524,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7525.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7527,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7528.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7530,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7531.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7533,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7534.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7536,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7537.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7539,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7540.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7542,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7543.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7545,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7546.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7548,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7549.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7551,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7552.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7554,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7555.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7557,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7558.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7560,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7561.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7563,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7564.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7566,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7567.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7569,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7570.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7572,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7573.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7575,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7576.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7578,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7579.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7581,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7582.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7584,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7585.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7587,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7588.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7590,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7591.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7593,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7594.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7596,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7597.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7599,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7600.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7602,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7603.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7605,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7606.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7608,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7609.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7611,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7612.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7614,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7615.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7617,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7618.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7620,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7621.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7623,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7624.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7626,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7627.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7629,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7630.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7632,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7633.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7635,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7636.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7638,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7639.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7641,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7642.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7644,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7645.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7647,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7648.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7650,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7651.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7653,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7654.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7656,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7657.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7659,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7660.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7662,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7663.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7665,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7666.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7668,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7669.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7671,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7672.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7674,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7675.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7677,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7678.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7680,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7681.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7683,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7684.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7686,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7687.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7689,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7690.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7692,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7693.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7695,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7696.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7698,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7699.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7701,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7702.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7704,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7705.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7707,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7708.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7710,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7711.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7713,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7714.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7716,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7717.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7719,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7720.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7722,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7723.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7725,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7726.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7728,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7729.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7731,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7732.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7734,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7735.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7737,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7738.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7740,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7741.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7743,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7744.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7746,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7747.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7749,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7750.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7752,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7753.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7755,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7756.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7758,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7759.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7761,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7762.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7764,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7765.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7767,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7768.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7770,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7771.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7773,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7774.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7776,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7777.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7779,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7780.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7782,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7783.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7785,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7786.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7788,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7789.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7791,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7792.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7794,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7795.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7797,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7798.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7800,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7801.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7803,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7804.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7806,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7807.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7809,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7810.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7812,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7813.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7815,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7816.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7818,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7819.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7821,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7822.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7824,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7825.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7827,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7828.5,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7830,8.4004,5.10477e-06,0.055894,0.000645434,3.26029e-09,0.995011
7831.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7833,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7834.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7836,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
7837.5,8.4004,5.10477e-06,0.055894,0.000645434,3.2603e-09,0.995011
