Time,pH,mCa,mTIC,mCO3,rdiss,Omega
3411,9.0445,1.20267e-06,0.055808,0.00275019,7.31592e-10,0.998876
3412.5,9.04449,1.20267e-06,0.0558083,0.0027502,7.31605e-10,0.998876
3414,9.04449,1.20266e-06,0.0558085,0.00275022,7.31621e-10,0.998876
3415.5,9.04449,1.20266e-06,0.0558088,0.00275023,7.31626e-10,0.998876
3417,9.04449,1.20265e-06,0.0558091,0.00275024,7.31634e-10,0.998876
3418.5,9.04449,1.20265e-06,0.0558093,0.00275025,7.31652e-10,0.998876
3420,9.04449,1.20264e-06,0.0558096,0.00275027,7.31666e-10,0.998876
3421.5,9.04449,1.20264e-06,0.0558099,0.00275028,7.31676e-10,0.998876
3423,9.04449,1.20263e-06,0.0558101,0.00275029,7.31689e-10,0.998876
3424.5,9.04449,1.20263e-06,0.0558104,0.0027503,7.31705e-10,0.998876
3426,9.04449,1.20262e-06,0.0558107,0.00275031,7.31724e-10,0.998876
3427.5,9.04449,1.20262e-06,0.0558109,0.00275033,7.31738e-10,0.998876
3429,9.04449,1.20261e-06,0.0558112,0.00275034,7.31748e-10,0.998876
3430.5,9.04449,1.20261e-06,0.0558114,0.00275035,7.3176e-10,0.998876
3432,9.04449,1.2026e-06,0.0558117,0.00275036,7.31768e-10,0.998876
3433.5,9.04449,1.2026e-06,0.055812,0.00275037,7.31786e-10,0.998876
3435,9.04449,1.20259e-06,0.0558122,0.00275038,7.318e-10,0.998876
3436.5,9.04449,1.20259e-06,0.0558125,0.0027504,7.31809e-10,0.998876
3438,9.04449,1.20258e-06,0.0558127,0.00275041,7.31813e-10,0.998876
3439.5,9.04449,1.20258e-06,0.055813,0.00275042,7.3182e-10,0.998876
3441,9.04449,1.20257e-06,0.0558133,0.00275043,7.3183e-10,0.998875
3442.5,9.04449,1.20257e-06,0.0558135,0.00275044,7.31842e-10,0.998875
3444,9.04449,1.20256e-06,0.0558138,0.00275045,7.31849e-10,0.998875
3445.5,9.04449,1.20256e-06,0.055814,0.00275046,7.31858e-10,0.998875
3447,9.04449,1.20255e-06,0.0558143,0.00275048,7.31871e-10,0.998875
3448.5,9.04449,1.20255e-06,0.0558145,0.00275049,7.31885e-10,0.998875
3450,9.04449,1.20254e-06,0.0558148,0.0027505,7.31902e-10,0.998875
3451.5,9.04449,1.20254e-06,0.055815,0.00275051,7.31914e-10,0.998875
3453,9.04449,1.20253e-06,0.0558153,0.00275052,7.31921e-10,0.998875
3454.5,9.04449,1.20253e-06,0.0558155,0.00275053,7.3193e-10,0.998875
3456,9.04449,1.20252e-06,0.0558158,0.00275054,7.31942e-10,0.998875
3457.5,9.04449,1.20252e-06,0.055816,0.00275055,7.31956e-10,0.998875
3459,9.04449,1.20251e-06,0.0558163,0.00275057,7.31965e-10,0.998875
3460.5,9.04449,1.20251e-06,0.0558165,0.00275058,7.31975e-10,0.998875
3462,9.04449,1.2025e-06,0.0558167,0.00275059,7.31988e-10,0.998875
3463.5,9.04449,1.2025e-06,0.055817,0.0027506,7.31996e-10,0.998875
3465,9.04449,1.20249e-06,0.0558172,0.00275061,7.32006e-10,0.998875
3466.5,9.04449,1.20249e-06,0.0558175,0.00275062,7.32018e-10,0.998875
3468,9.04449,1.20248e-06,0.0558177,0.00275063,7.32025e-10,0.998875
3469.5,9.04449,1.20248e-06,0.0558179,0.00275064,7.3204e-10,0.998875
3471,9.04449,1.20247e-06,0.0558182,0.00275065,7.32058e-10,0.998875
3472.5,9.04449,1.20247e-06,0.0558184,0.00275066,7.32071e-10,0.998875
3474,9.04449,1.20246e-06,0.0558187,0.00275067,7.32078e-10,0.998875
3475.5,9.04449,1.20246e-06,0.0558189,0.00275068,7.32094e-10,0.998875
3477,9.04449,1.20245e-06,0.0558191,0.0027507,7.32105e-10,0.998875
3478.5,9.04449,1.20245e-06,0.0558194,0.00275071,7.32117e-10,0.998875
3480,9.04449,1.20244e-06,0.0558196,0.00275072,7.32124e-10,0.998875
3481.5,9.04449,1.20244e-06,0.0558198,0.00275073,7.3214e-10,0.998875
3483,9.04449,1.20244e-06,0.0558201,0.00275074,7.32151e-10,0.998875
3484.5,9.04449,1.20243e-06,0.0558203,0.00275075,7.32156e-10,0.998875
3486,9.04449,1.20243e-06,0.0558205,0.00275076,7.32162e-10,0.998875
3487.5,9.04449,1.20242e-06,0.0558208,0.00275077,7.32177e-10,0.998875
3489,9.04449,1.20242e-06,0.055821,0.00275078,7.32187e-10,0.998875
3490.5,9.04449,1.20241e-06,0.0558212,0.00275079,7.32198e-10,0.998875
3492,9.04449,1.20241e-06,0.0558215,0.0027508,7.32204e-10,0.998875
3493.5,9.04449,1.2024e-06,0.0558217,0.00275081,7.32218e-10,0.998875
3495,9.04449,1.2024e-06,0.0558219,0.00275082,7.32226e-10,0.998875
3496.5,9.04449,1.20239e-06,0.0558221,0.00275083,7.32236e-10,0.998875
3498,9.04449,1.20239e-06,0.0558224,0.00275084,7.32248e-10,0.998875
3499.5,9.04448,1.20239e-06,0.0558226,0.00275085,7.3226e-10,0.998875
3501,9.04448,1.20238e-06,0.0558228,0.00275086,7.32267e-10,0.998875
3502.5,9.04448,1.20238e-06,0.055823,0.00275087,7.32275e-10,0.998875
3504,9.04448,1.20237e-06,0.0558232,0.00275088,7.32285e-10,0.998875
3505.5,9.04448,1.20237e-06,0.0558235,0.00275089,7.32295e-10,0.998875
3507,9.04448,1.20236e-06,0.0558237,0.0027509,7.32307e-10,0.998875
3508.5,9.04448,1.20236e-06,0.0558239,0.00275091,7.32313e-10,0.998875
3510,9.04448,1.20236e-06,0.0558241,0.00275092,7.3232e-10,0.998875
3511.5,9.04448,1.20235e-06,0.0558244,0.00275093,7.32335e-10,0.998875
3513,9.04448,1.20235e-06,0.0558246,0.00275094,7.32352e-10,0.998875
3514.5,9.04448,1.20234e-06,0.0558248,0.00275095,7.32362e-10,0.998875
3516,9.04448,1.20234e-06,0.055825,0.00275096,7.32366e-10,0.998875
3517.5,9.04448,1.20233e-06,0.0558252,0.00275097,7.32379e-10,0.998875
3519,9.04448,1.20233e-06,0.0558254,0.00275098,7.32392e-10,0.998875
3520.5,9.04448,1.20233e-06,0.0558256,0.00275099,7.32407e-10,0.998875
3522,9.04448,1.20232e-06,0.0558259,0.002751,7.32408e-10,0.998875
3523.5,9.04448,1.20232e-06,0.0558261,0.00275101,7.32417e-10,0.998875
3525,9.04448,1.20231e-06,0.0558263,0.00275102,7.32427e-10,0.998875
3526.5,9.04448,1.20231e-06,0.0558265,0.00275103,7.32438e-10,0.998875
3528,9.04448,1.2023e-06,0.0558267,0.00275104,7.32443e-10,0.998875
3529.5,9.04448,1.2023e-06,0.0558269,0.00275105,7.32455e-10,0.998875
3531,9.04448,1.2023e-06,0.0558271,0.00275106,7.32461e-10,0.998875
3532.5,9.04448,1.20229e-06,0.0558273,0.00275107,7.32461e-10,0.998875
3534,9.04448,1.20229e-06,0.0558275,0.00275107,7.32469e-10,0.998875
3535.5,9.04448,1.20228e-06,0.0558278,0.00275108,7.32477e-10,0.998875
3537,9.04448,1.20228e-06,0.055828,0.00275109,7.32486e-10,0.998874
3538.5,9.04448,1.20228e-06,0.0558282,0.0027511,7.32496e-10,0.998874
3540,9.04448,1.20227e-06,0.0558284,0.00275111,7.32506e-10,0.998874
3541.5,9.04448,1.20227e-06,0.0558286,0.00275112,7.32517e-10,0.998874
3543,9.04448,1.20226e-06,0.0558288,0.00275113,7.32536e-10,0.998874
3544.5,9.04448,1.20226e-06,0.055829,0.00275114,7.32548e-10,0.998874
3546,9.04448,1.20226e-06,0.0558292,0.00275115,7.32561e-10,0.998874
3547.5,9.04448,1.20225e-06,0.0558294,0.00275116,7.32574e-10,0.998874
3549,9.04448,1.20225e-06,0.0558296,0.00275117,7.32581e-10,0.998874
3550.5,9.04448,1.20224e-06,0.0558298,0.00275118,7.32588e-10,0.998874
3552,9.04448,1.20224e-06,0.05583,0.00275118,7.32602e-10,0.998874
3553.5,9.04448,1.20224e-06,0.0558302,0.00275119,7.3261e-10,0.998874
3555,9.04448,1.20223e-06,0.0558304,0.0027512,7.32618e-10,0.998874
3556.5,9.04448,1.20223e-06,0.0558306,0.00275121,7.32634e-10,0.998874
3558,9.04448,1.20222e-06,0.0558308,0.00275122,7.32635e-10,0.998874
3559.5,9.04448,1.20222e-06,0.055831,0.00275123,7.32637e-10,0.998874
3561,9.04448,1.20222e-06,0.0558312,0.00275124,7.32639e-10,0.998874
3562.5,9.04448,1.20221e-06,0.0558314,0.00275125,7.32656e-10,0.998874
3564,9.04448,1.20221e-06,0.0558316,0.00275126,7.32666e-10,0.998874
3565.5,9.04448,1.2022e-06,0.0558318,0.00275126,7.32669e-10,0.998874
3567,9.04448,1.2022e-06,0.055832,0.00275127,7.32679e-10,0.998874
3568.5,9.04448,1.2022e-06,0.0558321,0.00275128,7.3269e-10,0.998874
3570,9.04448,1.20219e-06,0.0558323,0.00275129,7.32693e-10,0.998874
3571.5,9.04448,1.20219e-06,0.0558325,0.0027513,7.32704e-10,0.998874
3573,9.04448,1.20219e-06,0.0558327,0.00275131,7.32715e-10,0.998874
3574.5,9.04448,1.20218e-06,0.0558329,0.00275132,7.32726e-10,0.998874
3576,9.04448,1.20218e-06,0.0558331,0.00275133,7.32737e-10,0.998874
3577.5,9.04448,1.20217e-06,0.0558333,0.00275133,7.32748e-10,0.998874
3579,9.04448,1.20217e-06,0.0558335,0.00275134,7.32759e-10,0.998874
3580.5,9.04448,1.20217e-06,0.0558337,0.00275135,7.32762e-10,0.998874
3582,9.04448,1.20216e-06,0.0558339,0.00275136,7.32773e-10,0.998874
3583.5,9.04448,1.20216e-06,0.055834,0.00275137,7.32777e-10,0.998874
3585,9.04448,1.20216e-06,0.0558342,0.00275138,7.3278e-10,0.998874
3586.5,9.04448,1.20215e-06,0.0558344,0.00275138,7.3279e-10,0.998874
3588,9.04448,1.20215e-06,0.0558346,0.00275139,7.32794e-10,0.998874
3589.5,9.04448,1.20214e-06,0.0558348,0.0027514,7.32811e-10,0.998874
3591,9.04448,1.20214e-06,0.055835,0.00275141,7.32821e-10,0.998874
3592.5,9.04448,1.20214e-06,0.0558351,0.00275142,7.32824e-10,0.998874
3594,9.04448,1.20213e-06,0.0558353,0.00275143,7.32826e-10,0.998874
3595.5,9.04448,1.20213e-06,0.0558355,0.00275143,7.32835e-10,0.998874
3597,9.04448,1.20213e-06,0.0558357,0.00275144,7.32837e-10,0.998874
3598.5,9.04448,1.20212e-06,0.0558359,0.00275145,7.32846e-10,0.998874
3600,9.04448,1.20212e-06,0.0558361,0.00275146,7.32854e-10,0.998874
3601.5,9.04448,1.20212e-06,0.0558362,0.00275147,7.32869e-10,0.998874
3603,9.04448,1.20211e-06,0.0558364,0.00275147,7.32877e-10,0.998874
3604.5,9.04448,1.20211e-06,0.0558366,0.00275148,7.32891e-10,0.998874
3606,9.04448,1.20211e-06,0.0558368,0.00275149,7.32905e-10,0.998874
3607.5,9.04447,1.2021e-06,0.0558369,0.0027515,7.32912e-10,0.998874
3609,9.04447,1.2021e-06,0.0558371,0.00275151,7.32918e-10,0.998874
3610.5,9.04447,1.20209e-06,0.0558373,0.00275151,7.32916e-10,0.998874
3612,9.04447,1.20209e-06,0.0558375,0.00275152,7.3292e-10,0.998874
3613.5,9.04447,1.20209e-06,0.0558376,0.00275153,7.32932e-10,0.998874
3615,9.04447,1.20208e-06,0.0558378,0.00275154,7.32943e-10,0.998874
3616.5,9.04447,1.20208e-06,0.055838,0.00275155,7.32954e-10,0.998874
3618,9.04447,1.20208e-06,0.0558382,0.00275155,7.32956e-10,0.998874
3619.5,9.04447,1.20207e-06,0.0558383,0.00275156,7.32958e-10,0.998874
3621,9.04447,1.20207e-06,0.0558385,0.00275157,7.32967e-10,0.998874
3622.5,9.04447,1.20207e-06,0.0558387,0.00275158,7.32974e-10,0.998874
3624,9.04447,1.20206e-06,0.0558389,0.00275158,7.32982e-10,0.998874
3625.5,9.04447,1.20206e-06,0.055839,0.00275159,7.32988e-10,0.998874
3627,9.04447,1.20206e-06,0.0558392,0.0027516,7.32994e-10,0.998874
3628.5,9.04447,1.20205e-06,0.0558394,0.00275161,7.33006e-10,0.998874
3630,9.04447,1.20205e-06,0.0558395,0.00275162,7.33018e-10,0.998874
3631.5,9.04447,1.20205e-06,0.0558397,0.00275162,7.33028e-10,0.998874
3633,9.04447,1.20204e-06,0.0558399,0.00275163,7.33045e-10,0.998874
3634.5,9.04447,1.20204e-06,0.05584,0.00275164,7.33047e-10,0.998874
3636,9.04447,1.20204e-06,0.0558402,0.00275165,7.33055e-10,0.998874
3637.5,9.04447,1.20203e-06,0.0558404,0.00275165,7.33055e-10,0.998874
3639,9.04447,1.20203e-06,0.0558405,0.00275166,7.33062e-10,0.998874
3640.5,9.04447,1.20203e-06,0.0558407,0.00275167,7.33067e-10,0.998874
3642,9.04447,1.20202e-06,0.0558409,0.00275168,7.33079e-10,0.998874
3643.5,9.04447,1.20202e-06,0.055841,0.00275168,7.33082e-10,0.998874
3645,9.04447,1.20202e-06,0.0558412,0.00275169,7.33085e-10,0.998874
3646.5,9.04447,1.20201e-06,0.0558413,0.0027517,7.33094e-10,0.998874
3648,9.04447,1.20201e-06,0.0558415,0.0027517,7.33101e-10,0.998874
3649.5,9.04447,1.20201e-06,0.0558417,0.00275171,7.33115e-10,0.998874
3651,9.04447,1.202e-06,0.0558418,0.00275172,7.33128e-10,0.998874
3652.5,9.04447,1.202e-06,0.055842,0.00275173,7.33133e-10,0.998873
3654,9.04447,1.202e-06,0.0558422,0.00275173,7.33136e-10,0.998873
3655.5,9.04447,1.202e-06,0.0558423,0.00275174,7.33146e-10,0.998873
3657,9.04447,1.20199e-06,0.0558425,0.00275175,7.33147e-10,0.998873
3658.5,9.04447,1.20199e-06,0.0558426,0.00275176,7.33161e-10,0.998873
3660,9.04447,1.20199e-06,0.0558428,0.00275176,7.33175e-10,0.998873
3661.5,9.04447,1.20198e-06,0.0558429,0.00275177,7.33187e-10,0.998873
3663,9.04447,1.20198e-06,0.0558431,0.00275178,7.3319e-10,0.998873
3664.5,9.04447,1.20198e-06,0.0558433,0.00275178,7.332e-10,0.998873
3666,9.04447,1.20197e-06,0.0558434,0.00275179,7.33201e-10,0.998873
3667.5,9.04447,1.20197e-06,0.0558436,0.0027518,7.33201e-10,0.998873
3669,9.04447,1.20197e-06,0.0558437,0.0027518,7.33199e-10,0.998873
3670.5,9.04447,1.20196e-06,0.0558439,0.00275181,7.33204e-10,0.998873
3672,9.04447,1.20196e-06,0.055844,0.00275182,7.33214e-10,0.998873
3673.5,9.04447,1.20196e-06,0.0558442,0.00275183,7.3323e-10,0.998873
3675,9.04447,1.20196e-06,0.0558443,0.00275183,7.33238e-10,0.998873
3676.5,9.04447,1.20195e-06,0.0558445,0.00275184,7.33244e-10,0.998873
3678,9.04447,1.20195e-06,0.0558446,0.00275185,7.33249e-10,0.998873
3679.5,9.04447,1.20195e-06,0.0558448,0.00275185,7.33259e-10,0.998873
3681,9.04447,1.20194e-06,0.0558449,0.00275186,7.33261e-10,0.998873
3682.5,9.04447,1.20194e-06,0.0558451,0.00275187,7.33268e-10,0.998873
3684,9.04447,1.20194e-06,0.0558452,0.00275187,7.33282e-10,0.998873
3685.5,9.04447,1.20193e-06,0.0558454,0.00275188,7.33286e-10,0.998873
3687,9.04447,1.20193e-06,0.0558455,0.00275189,7.33289e-10,0.998873
3688.5,9.04447,1.20193e-06,0.0558457,0.00275189,7.33298e-10,0.998873
3690,9.04447,1.20193e-06,0.0558458,0.0027519,7.33312e-10,0.998873
3691.5,9.04447,1.20192e-06,0.055846,0.00275191,7.33318e-10,0.998873
3693,9.04447,1.20192e-06,0.0558461,0.00275191,7.33329e-10,0.998873
3694.5,9.04447,1.20192e-06,0.0558463,0.00275192,7.33339e-10,0.998873
3696,9.04447,1.20191e-06,0.0558464,0.00275193,7.33339e-10,0.998873
3697.5,9.04447,1.20191e-06,0.0558466,0.00275193,7.33345e-10,0.998873
3699,9.04447,1.20191e-06,0.0558467,0.00275194,7.3335e-10,0.998873
3700.5,9.04447,1.20191e-06,0.0558469,0.00275195,7.33353e-10,0.998873
3702,9.04447,1.2019e-06,0.055847,0.00275195,7.33354e-10,0.998873
3703.5,9.04447,1.2019e-06,0.0558471,0.00275196,7.3336e-10,0.998873
3705,9.04447,1.2019e-06,0.0558473,0.00275196,7.33365e-10,0.998873
3706.5,9.04447,1.20189e-06,0.0558474,0.00275197,7.33375e-10,0.998873
3708,9.04447,1.20189e-06,0.0558476,0.00275198,7.33384e-10,0.998873
3709.5,9.04447,1.20189e-06,0.0558477,0.00275198,7.33391e-10,0.998873
3711,9.04447,1.20189e-06,0.0558479,0.00275199,7.33403e-10,0.998873
3712.5,9.04447,1.20188e-06,0.055848,0.002752,7.33413e-10,0.998873
3714,9.04447,1.20188e-06,0.0558481,0.002752,7.33421e-10,0.998873
3715.5,9.04447,1.20188e-06,0.0558483,0.00275201,7.33421e-10,0.998873
3717,9.04447,1.20187e-06,0.0558484,0.00275202,7.33425e-10,0.998873
3718.5,9.04447,1.20187e-06,0.0558485,0.00275202,7.33435e-10,0.998873
3720,9.04447,1.20187e-06,0.0558487,0.00275203,7.33436e-10,0.998873
3721.5,9.04447,1.20187e-06,0.0558488,0.00275203,7.33442e-10,0.998873
3723,9.04447,1.20186e-06,0.055849,0.00275204,7.33446e-10,0.998873
3724.5,9.04447,1.20186e-06,0.0558491,0.00275205,7.33448e-10,0.998873
3726,9.04447,1.20186e-06,0.0558492,0.00275205,7.33455e-10,0.998873
3727.5,9.04447,1.20186e-06,0.0558494,0.00275206,7.3346e-10,0.998873
3729,9.04447,1.20185e-06,0.0558495,0.00275207,7.33464e-10,0.998873
3730.5,9.04447,1.20185e-06,0.0558496,0.00275207,7.33472e-10,0.998873
3732,9.04447,1.20185e-06,0.0558498,0.00275208,7.33478e-10,0.998873
3733.5,9.04447,1.20185e-06,0.0558499,0.00275208,7.33482e-10,0.998873
3735,9.04447,1.20184e-06,0.05585,0.00275209,7.33492e-10,0.998873
3736.5,9.04447,1.20184e-06,0.0558502,0.0027521,7.33492e-10,0.998873
3738,9.04447,1.20184e-06,0.0558503,0.0027521,7.33497e-10,0.998873
3739.5,9.04447,1.20183e-06,0.0558504,0.00275211,7.335e-10,0.998873
3741,9.04447,1.20183e-06,0.0558506,0.00275211,7.33508e-10,0.998873
3742.5,9.04447,1.20183e-06,0.0558507,0.00275212,7.33514e-10,0.998873
3744,9.04447,1.20183e-06,0.0558508,0.00275213,7.33517e-10,0.998873
3745.5,9.04447,1.20182e-06,0.055851,0.00275213,7.33518e-10,0.998873
3747,9.04447,1.20182e-06,0.0558511,0.00275214,7.33532e-10,0.998873
3748.5,9.04447,1.20182e-06,0.0558512,0.00275214,7.33543e-10,0.998873
3750,9.04446,1.20182e-06,0.0558514,0.00275215,7.33553e-10,0.998873
3751.5,9.04446,1.20181e-06,0.0558515,0.00275215,7.33559e-10,0.998873
3753,9.04446,1.20181e-06,0.0558516,0.00275216,7.33571e-10,0.998873
3754.5,9.04446,1.20181e-06,0.0558517,0.00275217,7.33573e-10,0.998873
3756,9.04446,1.20181e-06,0.0558519,0.00275217,7.3358e-10,0.998873
3757.5,9.04446,1.2018e-06,0.055852,0.00275218,7.33585e-10,0.998873
3759,9.04446,1.2018e-06,0.0558521,0.00275218,7.33594e-10,0.998873
3760.5,9.04446,1.2018e-06,0.0558523,0.00275219,7.33601e-10,0.998873
3762,9.04446,1.2018e-06,0.0558524,0.00275219,7.33599e-10,0.998873
3763.5,9.04446,1.20179e-06,0.0558525,0.0027522,7.33609e-10,0.998873
3765,9.04446,1.20179e-06,0.0558526,0.00275221,7.33616e-10,0.998873
3766.5,9.04446,1.20179e-06,0.0558528,0.00275221,7.33613e-10,0.998873
3768,9.04446,1.20179e-06,0.0558529,0.00275222,7.33622e-10,0.998873
3769.5,9.04446,1.20178e-06,0.055853,0.00275222,7.33629e-10,0.998873
3771,9.04446,1.20178e-06,0.0558531,0.00275223,7.33634e-10,0.998873
3772.5,9.04446,1.20178e-06,0.0558532,0.00275223,7.33643e-10,0.998873
3774,9.04446,1.20178e-06,0.0558534,0.00275224,7.33642e-10,0.998873
3775.5,9.04446,1.20177e-06,0.0558535,0.00275224,7.33646e-10,0.998873
3777,9.04446,1.20177e-06,0.0558536,0.00275225,7.33648e-10,0.998873
3778.5,9.04446,1.20177e-06,0.0558537,0.00275226,7.33647e-10,0.998873
3780,9.04446,1.20177e-06,0.0558539,0.00275226,7.33658e-10,0.998873
3781.5,9.04446,1.20176e-06,0.055854,0.00275227,7.33659e-10,0.998873
3783,9.04446,1.20176e-06,0.0558541,0.00275227,7.33664e-10,0.998873
3784.5,9.04446,1.20176e-06,0.0558542,0.00275228,7.33667e-10,0.998873
3786,9.04446,1.20176e-06,0.0558543,0.00275228,7.33667e-10,0.998873
3787.5,9.04446,1.20176e-06,0.0558545,0.00275229,7.33672e-10,0.998873
3789,9.04446,1.20175e-06,0.0558546,0.00275229,7.33682e-10,0.998873
3790.5,9.04446,1.20175e-06,0.0558547,0.0027523,7.33681e-10,0.998873
3792,9.04446,1.20175e-06,0.0558548,0.0027523,7.33685e-10,0.998873
3793.5,9.04446,1.20175e-06,0.0558549,0.00275231,7.33694e-10,0.998873
3795,9.04446,1.20174e-06,0.055855,0.00275231,7.33707e-10,0.998873
3796.5,9.04446,1.20174e-06,0.0558552,0.00275232,7.33717e-10,0.998873
3798,9.04446,1.20174e-06,0.0558553,0.00275233,7.33725e-10,0.998873
3799.5,9.04446,1.20174e-06,0.0558554,0.00275233,7.33736e-10,0.998873
3801,9.04446,1.20173e-06,0.0558555,0.00275234,7.33738e-10,0.998873
3802.5,9.04446,1.20173e-06,0.0558556,0.00275234,7.33737e-10,0.998873
3804,9.04446,1.20173e-06,0.0558557,0.00275235,7.33741e-10,0.998873
3805.5,9.04446,1.20173e-06,0.0558559,0.00275235,7.33749e-10,0.998873
3807,9.04446,1.20173e-06,0.055856,0.00275236,7.33754e-10,0.998873
3808.5,9.04446,1.20172e-06,0.0558561,0.00275236,7.33763e-10,0.998873
3810,9.04446,1.20172e-06,0.0558562,0.00275237,7.3377e-10,0.998873
3811.5,9.04446,1.20172e-06,0.0558563,0.00275237,7.33773e-10,0.998873
3813,9.04446,1.20172e-06,0.0558564,0.00275238,7.33781e-10,0.998872
3814.5,9.04446,1.20171e-06,0.0558565,0.00275238,7.33786e-10,0.998872
3816,9.04446,1.20171e-06,0.0558566,0.00275239,7.33795e-10,0.998872
3817.5,9.04446,1.20171e-06,0.0558568,0.00275239,7.33802e-10,0.998872
3819,9.04446,1.20171e-06,0.0558569,0.0027524,7.33805e-10,0.998872
3820.5,9.04446,1.20171e-06,0.055857,0.0027524,7.33812e-10,0.998872
3822,9.04446,1.2017e-06,0.0558571,0.00275241,7.33817e-10,0.998872
3823.5,9.04446,1.2017e-06,0.0558572,0.00275241,7.33818e-10,0.998872
3825,9.04446,1.2017e-06,0.0558573,0.00275242,7.33824e-10,0.998872
3826.5,9.04446,1.2017e-06,0.0558574,0.00275242,7.33827e-10,0.998872
3828,9.04446,1.20169e-06,0.0558575,0.00275243,7.33834e-10,0.998872
3829.5,9.04446,1.20169e-06,0.0558576,0.00275243,7.3383e-10,0.998872
3831,9.04446,1.20169e-06,0.0558577,0.00275244,7.33838e-10,0.998872
3832.5,9.04446,1.20169e-06,0.0558579,0.00275244,7.33836e-10,0.998872
3834,9.04446,1.20169e-06,0.055858,0.00275245,7.33845e-10,0.998872
3835.5,9.04446,1.20168e-06,0.0558581,0.00275245,7.33851e-10,0.998872
3837,9.04446,1.20168e-06,0.0558582,0.00275246,7.33861e-10,0.998872
3838.5,9.04446,1.20168e-06,0.0558583,0.00275246,7.33867e-10,0.998872
3840,9.04446,1.20168e-06,0.0558584,0.00275247,7.33871e-10,0.998872
3841.5,9.04446,1.20168e-06,0.0558585,0.00275247,7.33864e-10,0.998872
3843,9.04446,1.20167e-06,0.0558586,0.00275248,7.33869e-10,0.998872
3844.5,9.04446,1.20167e-06,0.0558587,0.00275248,7.3387e-10,0.998872
3846,9.04446,1.20167e-06,0.0558588,0.00275248,7.33875e-10,0.998872
3847.5,9.04446,1.20167e-06,0.0558589,0.00275249,7.33884e-10,0.998872
3849,9.04446,1.20167e-06,0.055859,0.00275249,7.3389e-10,0.998872
3850.5,9.04446,1.20166e-06,0.0558591,0.0027525,7.33893e-10,0.998872
3852,9.04446,1.20166e-06,0.0558592,0.0027525,7.339e-10,0.998872
3853.5,9.04446,1.20166e-06,0.0558593,0.00275251,7.33903e-10,0.998872
3855,9.04446,1.20166e-06,0.0558594,0.00275251,7.33911e-10,0.998872
3856.5,9.04446,1.20165e-06,0.0558595,0.00275252,7.33908e-10,0.998872
3858,9.04446,1.20165e-06,0.0558596,0.00275252,7.33908e-10,0.998872
3859.5,9.04446,1.20165e-06,0.0558597,0.00275253,7.33913e-10,0.998872
3861,9.04446,1.20165e-06,0.0558598,0.00275253,7.33921e-10,0.998872
3862.5,9.04446,1.20165e-06,0.0558599,0.00275254,7.33927e-10,0.998872
3864,9.04446,1.20164e-06,0.05586,0.00275254,7.33936e-10,0.998872
3865.5,9.04446,1.20164e-06,0.0558601,0.00275254,7.33941e-10,0.998872
3867,9.04446,1.20164e-06,0.0558602,0.00275255,7.33951e-10,0.998872
3868.5,9.04446,1.20164e-06,0.0558603,0.00275255,7.33957e-10,0.998872
3870,9.04446,1.20164e-06,0.0558604,0.00275256,7.33959e-10,0.998872
3871.5,9.04446,1.20164e-06,0.0558605,0.00275256,7.33966e-10,0.998872
3873,9.04446,1.20163e-06,0.0558606,0.00275257,7.33969e-10,0.998872
3874.5,9.04446,1.20163e-06,0.0558607,0.00275257,7.33968e-10,0.998872
3876,9.04446,1.20163e-06,0.0558608,0.00275258,7.33964e-10,0.998872
3877.5,9.04446,1.20163e-06,0.0558609,0.00275258,7.33971e-10,0.998872
3879,9.04446,1.20163e-06,0.055861,0.00275258,7.33982e-10,0.998872
3880.5,9.04446,1.20162e-06,0.0558611,0.00275259,7.33982e-10,0.998872
3882,9.04446,1.20162e-06,0.0558612,0.00275259,7.33993e-10,0.998872
3883.5,9.04446,1.20162e-06,0.0558613,0.0027526,7.34e-10,0.998872
3885,9.04446,1.20162e-06,0.0558614,0.0027526,7.34004e-10,0.998872
3886.5,9.04446,1.20162e-06,0.0558615,0.00275261,7.34004e-10,0.998872
3888,9.04446,1.20161e-06,0.0558616,0.00275261,7.34001e-10,0.998872
3889.5,9.04446,1.20161e-06,0.0558617,0.00275261,7.34009e-10,0.998872
3891,9.04446,1.20161e-06,0.0558618,0.00275262,7.34005e-10,0.998872
3892.5,9.04446,1.20161e-06,0.0558619,0.00275262,7.34013e-10,0.998872
3894,9.04446,1.20161e-06,0.055862,0.00275263,7.34017e-10,0.998872
3895.5,9.04446,1.2016e-06,0.0558621,0.00275263,7.34017e-10,0.998872
3897,9.04446,1.2016e-06,0.0558622,0.00275264,7.34021e-10,0.998872
3898.5,9.04446,1.2016e-06,0.0558623,0.00275264,7.34029e-10,0.998872
3900,9.04446,1.2016e-06,0.0558624,0.00275264,7.34033e-10,0.998872
3901.5,9.04446,1.2016e-06,0.0558624,0.00275265,7.3404e-10,0.998872
3903,9.04446,1.2016e-06,0.0558625,0.00275265,7.34036e-10,0.998872
3904.5,9.04446,1.20159e-06,0.0558626,0.00275266,7.34044e-10,0.998872
3906,9.04446,1.20159e-06,0.0558627,0.00275266,7.34047e-10,0.998872
3907.5,9.04446,1.20159e-06,0.0558628,0.00275267,7.34054e-10,0.998872
3909,9.04446,1.20159e-06,0.0558629,0.00275267,7.3405e-10,0.998872
