Time,pH,mCa,mTIC,mCO3,rdiss,Omega
468,9.88275,9.42062e-05,0.000105003,2.76686e-05,1.38365e-07,0.787168
469.5,9.88292,9.4261e-05,0.000105046,2.76885e-05,1.377e-07,0.788192
471,9.8831,9.43151e-05,0.000105089,2.77082e-05,1.37042e-07,0.789204
472.5,9.88328,9.43687e-05,0.000105131,2.77276e-05,1.36391e-07,0.790206
474,9.88345,9.44217e-05,0.000105173,2.77468e-05,1.35746e-07,0.791197
475.5,9.88362,9.44741e-05,0.000105214,2.77657e-05,1.35109e-07,0.792177
477,9.88379,9.4526e-05,0.000105255,2.77845e-05,1.34479e-07,0.793146
478.5,9.88396,9.45773e-05,0.000105295,2.7803e-05,1.33855e-07,0.794105
480,9.88413,9.46281e-05,0.000105334,2.78212e-05,1.33239e-07,0.795054
481.5,9.88429,9.46783e-05,0.000105374,2.78393e-05,1.32629e-07,0.795993
483,9.88446,9.4728e-05,0.000105412,2.78572e-05,1.32025e-07,0.796921
484.5,9.88462,9.47771e-05,0.00010545,2.78748e-05,1.31428e-07,0.797839
486,9.88477,9.48258e-05,0.000105488,2.78922e-05,1.30838e-07,0.798747
487.5,9.88493,9.48739e-05,0.000105525,2.79094e-05,1.30253e-07,0.799646
489,9.88509,9.49215e-05,0.000105561,2.79264e-05,1.29676e-07,0.800535
490.5,9.88524,9.49686e-05,0.000105597,2.79432e-05,1.29104e-07,0.801414
492,9.88539,9.50152e-05,0.000105633,2.79598e-05,1.28539e-07,0.802284
493.5,9.88554,9.50613e-05,0.000105668,2.79762e-05,1.27979e-07,0.803144
495,9.88569,9.51069e-05,0.000105703,2.79925e-05,1.27426e-07,0.803995
496.5,9.88584,9.5152e-05,0.000105737,2.80085e-05,1.26879e-07,0.804837
498,9.88598,9.51967e-05,0.00010577,2.80243e-05,1.26338e-07,0.805669
499.5,9.88613,9.52409e-05,0.000105804,2.80399e-05,1.25802e-07,0.806493
501,9.88627,9.52846e-05,0.000105837,2.80554e-05,1.25272e-07,0.807307
502.5,9.88641,9.53279e-05,0.000105869,2.80706e-05,1.24749e-07,0.808113
504,9.88655,9.53707e-05,0.000105901,2.80857e-05,1.2423e-07,0.80891
505.5,9.88669,9.5413e-05,0.000105932,2.81006e-05,1.23718e-07,0.809699
507,9.88682,9.5455e-05,0.000105963,2.81153e-05,1.23211e-07,0.810479
508.5,9.88696,9.54964e-05,0.000105994,2.81299e-05,1.22709e-07,0.811251
510,9.88709,9.55375e-05,0.000106024,2.81442e-05,1.22213e-07,0.812014
511.5,9.88722,9.55781e-05,0.000106054,2.81584e-05,1.21722e-07,0.812769
513,9.88735,9.56183e-05,0.000106084,2.81725e-05,1.21236e-07,0.813516
514.5,9.88748,9.56581e-05,0.000106113,2.81863e-05,1.20756e-07,0.814254
516,9.88761,9.56974e-05,0.000106141,2.82e-05,1.20281e-07,0.814985
517.5,9.88773,9.57364e-05,0.00010617,2.82135e-05,1.19811e-07,0.815708
519,9.88786,9.57749e-05,0.000106198,2.82269e-05,1.19346e-07,0.816423
520.5,9.88798,9.58131e-05,0.000106225,2.82401e-05,1.18886e-07,0.81713
522,9.8881,9.58509e-05,0.000106252,2.82532e-05,1.18431e-07,0.81783
523.5,9.88822,9.58882e-05,0.000106279,2.8266e-05,1.17981e-07,0.818522
525,9.88834,9.59252e-05,0.000106306,2.82788e-05,1.17536e-07,0.819207
526.5,9.88846,9.59618e-05,0.000106332,2.82914e-05,1.17096e-07,0.819884
528,9.88858,9.59981e-05,0.000106357,2.83038e-05,1.1666e-07,0.820555
529.5,9.88869,9.60339e-05,0.000106383,2.83161e-05,1.16229e-07,0.821217
531,9.88881,9.60694e-05,0.000106408,2.83282e-05,1.15803e-07,0.821873
532.5,9.88892,9.61046e-05,0.000106432,2.83402e-05,1.15381e-07,0.822522
534,9.88903,9.61394e-05,0.000106457,2.83521e-05,1.14964e-07,0.823164
535.5,9.88914,9.61738e-05,0.000106481,2.83638e-05,1.14551e-07,0.823798
537,9.88925,9.62079e-05,0.000106505,2.83753e-05,1.14143e-07,0.824426
538.5,9.88936,9.62416e-05,0.000106528,2.83868e-05,1.13739e-07,0.825048
540,9.88947,9.6275e-05,0.000106551,2.83981e-05,1.13339e-07,0.825662
541.5,9.88958,9.6308e-05,0.000106574,2.84092e-05,1.12944e-07,0.826271
543,9.88968,9.63408e-05,0.000106596,2.84203e-05,1.12553e-07,0.826872
544.5,9.88979,9.63732e-05,0.000106618,2.84312e-05,1.12166e-07,0.827467
546,9.88989,9.64052e-05,0.00010664,2.84419e-05,1.11783e-07,0.828056
547.5,9.88999,9.6437e-05,0.000106662,2.84526e-05,1.11405e-07,0.828639
549,9.89009,9.64684e-05,0.000106683,2.84631e-05,1.1103e-07,0.829215
550.5,9.89019,9.64996e-05,0.000106704,2.84735e-05,1.10659e-07,0.829785
552,9.89029,9.65304e-05,0.000106724,2.84837e-05,1.10292e-07,0.830349
553.5,9.89039,9.65609e-05,0.000106745,2.84939e-05,1.0993e-07,0.830907
555,9.89048,9.65911e-05,0.000106765,2.85039e-05,1.09571e-07,0.83146
556.5,9.89058,9.6621e-05,0.000106785,2.85138e-05,1.09215e-07,0.832006
558,9.89068,9.66506e-05,0.000106804,2.85236e-05,1.08864e-07,0.832546
559.5,9.89077,9.66799e-05,0.000106823,2.85332e-05,1.08516e-07,0.833081
561,9.89086,9.6709e-05,0.000106842,2.85428e-05,1.08172e-07,0.833611
562.5,9.89095,9.67377e-05,0.000106861,2.85522e-05,1.07832e-07,0.834134
564,9.89105,9.67662e-05,0.00010688,2.85615e-05,1.07495e-07,0.834652
565.5,9.89114,9.67944e-05,0.000106898,2.85708e-05,1.07162e-07,0.835165
567,9.89122,9.68223e-05,0.000106916,2.85799e-05,1.06832e-07,0.835672
568.5,9.89131,9.685e-05,0.000106934,2.85889e-05,1.06506e-07,0.836174
570,9.8914,9.68774e-05,0.000106951,2.85978e-05,1.06183e-07,0.836671
571.5,9.89149,9.69045e-05,0.000106968,2.86066e-05,1.05863e-07,0.837162
573,9.89157,9.69313e-05,0.000106985,2.86152e-05,1.05547e-07,0.837648
574.5,9.89166,9.69579e-05,0.000107002,2.86238e-05,1.05234e-07,0.83813
576,9.89174,9.69843e-05,0.000107019,2.86323e-05,1.04925e-07,0.838606
577.5,9.89183,9.70104e-05,0.000107035,2.86407e-05,1.04618e-07,0.839077
579,9.89191,9.70362e-05,0.000107051,2.8649e-05,1.04315e-07,0.839543
580.5,9.89199,9.70618e-05,0.000107067,2.86572e-05,1.04015e-07,0.840005
582,9.89207,9.70872e-05,0.000107082,2.86653e-05,1.03718e-07,0.840462
583.5,9.89215,9.71123e-05,0.000107098,2.86732e-05,1.03424e-07,0.840914
585,9.89223,9.71372e-05,0.000107113,2.86812e-05,1.03133e-07,0.841361
586.5,9.89231,9.71619e-05,0.000107128,2.8689e-05,1.02846e-07,0.841804
588,9.89239,9.71863e-05,0.000107143,2.86967e-05,1.02561e-07,0.842242
589.5,9.89246,9.72105e-05,0.000107157,2.87043e-05,1.02279e-07,0.842675
591,9.89254,9.72344e-05,0.000107172,2.87118e-05,1.02e-07,0.843105
592.5,9.89262,9.72582e-05,0.000107186,2.87193e-05,1.01724e-07,0.843529
594,9.89269,9.72817e-05,0.0001072,2.87267e-05,1.01451e-07,0.84395
595.5,9.89276,9.7305e-05,0.000107213,2.87339e-05,1.0118e-07,0.844366
597,9.89284,9.73281e-05,0.000107227,2.87411e-05,1.00912e-07,0.844778
598.5,9.89291,9.7351e-05,0.00010724,2.87482e-05,1.00647e-07,0.845185
600,9.89298,9.73737e-05,0.000107254,2.87553e-05,1.00385e-07,0.845589
601.5,9.89305,9.73961e-05,0.000107267,2.87622e-05,1.00125e-07,0.845988
603,9.89312,9.74184e-05,0.000107279,2.87691e-05,9.98682e-08,0.846384
604.5,9.89319,9.74404e-05,0.000107292,2.87759e-05,9.96138e-08,0.846775
606,9.89326,9.74623e-05,0.000107305,2.87826e-05,9.93619e-08,0.847162
607.5,9.89333,9.7484e-05,0.000107317,2.87892e-05,9.91126e-08,0.847546
609,9.8934,9.75054e-05,0.000107329,2.87958e-05,9.88657e-08,0.847925
610.5,9.89347,9.75267e-05,0.000107341,2.88023e-05,9.86214e-08,0.848301
612,9.89354,9.75478e-05,0.000107353,2.88087e-05,9.83795e-08,0.848673
613.5,9.8936,9.75687e-05,0.000107364,2.8815e-05,9.814e-08,0.849042
615,9.89367,9.75894e-05,0.000107376,2.88212e-05,9.79029e-08,0.849406
616.5,9.89373,9.76099e-05,0.000107387,2.88274e-05,9.76682e-08,0.849767
618,9.8938,9.76303e-05,0.000107398,2.88336e-05,9.74358e-08,0.850125
619.5,9.89386,9.76504e-05,0.000107409,2.88396e-05,9.72057e-08,0.850479
621,9.89392,9.76704e-05,0.00010742,2.88456e-05,9.69779e-08,0.850829
622.5,9.89399,9.76902e-05,0.00010743,2.88515e-05,9.67524e-08,0.851176
624,9.89405,9.77099e-05,0.000107441,2.88573e-05,9.6529e-08,0.85152
625.5,9.89411,9.77293e-05,0.000107451,2.88631e-05,9.63079e-08,0.85186
627,9.89417,9.77486e-05,0.000107461,2.88688e-05,9.60889e-08,0.852197
628.5,9.89423,9.77678e-05,0.000107472,2.88745e-05,9.58721e-08,0.85253
630,9.89429,9.77867e-05,0.000107481,2.888e-05,9.56573e-08,0.852861
631.5,9.89435,9.78055e-05,0.000107491,2.88856e-05,9.54447e-08,0.853188
633,9.89441,9.78242e-05,0.000107501,2.8891e-05,9.52341e-08,0.853512
634.5,9.89447,9.78427e-05,0.00010751,2.88964e-05,9.50256e-08,0.853832
636,9.89453,9.7861e-05,0.00010752,2.89018e-05,9.48191e-08,0.85415
637.5,9.89459,9.78792e-05,0.000107529,2.8907e-05,9.46146e-08,0.854465
639,9.89464,9.78972e-05,0.000107538,2.89122e-05,9.4412e-08,0.854776
640.5,9.8947,9.79151e-05,0.000107547,2.89174e-05,9.42114e-08,0.855085
642,9.89475,9.79328e-05,0.000107556,2.89225e-05,9.40127e-08,0.85539
643.5,9.89481,9.79504e-05,0.000107564,2.89275e-05,9.38159e-08,0.855693
645,9.89487,9.79678e-05,0.000107573,2.89325e-05,9.3621e-08,0.855993
646.5,9.89492,9.79851e-05,0.000107581,2.89375e-05,9.34279e-08,0.85629
648,9.89497,9.80022e-05,0.00010759,2.89423e-05,9.32367e-08,0.856584
649.5,9.89503,9.80192e-05,0.000107598,2.89472e-05,9.30473e-08,0.856875
651,9.89508,9.80361e-05,0.000107606,2.89519e-05,9.28596e-08,0.857164
652.5,9.89513,9.80528e-05,0.000107614,2.89567e-05,9.26737e-08,0.85745
654,9.89519,9.80694e-05,0.000107622,2.89613e-05,9.24896e-08,0.857733
655.5,9.89524,9.80859e-05,0.00010763,2.89659e-05,9.23071e-08,0.858014
657,9.89529,9.81022e-05,0.000107637,2.89705e-05,9.21264e-08,0.858292
658.5,9.89534,9.81184e-05,0.000107645,2.8975e-05,9.19474e-08,0.858567
660,9.89539,9.81345e-05,0.000107652,2.89795e-05,9.177e-08,0.85884
661.5,9.89544,9.81504e-05,0.000107659,2.89839e-05,9.15942e-08,0.85911
663,9.89549,9.81662e-05,0.000107667,2.89883e-05,9.14201e-08,0.859378
664.5,9.89554,9.81819e-05,0.000107674,2.89926e-05,9.12475e-08,0.859644
666,9.89559,9.81974e-05,0.000107681,2.89969e-05,9.10766e-08,0.859907
667.5,9.89564,9.82129e-05,0.000107688,2.90011e-05,9.09072e-08,0.860167
669,9.89569,9.82282e-05,0.000107694,2.90053e-05,9.07393e-08,0.860425
670.5,9.89573,9.82434e-05,0.000107701,2.90094e-05,9.0573e-08,0.860681
672,9.89578,9.82585e-05,0.000107708,2.90135e-05,9.04082e-08,0.860935
673.5,9.89583,9.82734e-05,0.000107714,2.90175e-05,9.02448e-08,0.861186
675,9.89588,9.82883e-05,0.000107721,2.90215e-05,9.00829e-08,0.861435
676.5,9.89592,9.8303e-05,0.000107727,2.90255e-05,8.99225e-08,0.861682
678,9.89597,9.83176e-05,0.000107733,2.90294e-05,8.97635e-08,0.861926
679.5,9.89601,9.83322e-05,0.000107739,2.90333e-05,8.96059e-08,0.862169
681,9.89606,9.83466e-05,0.000107745,2.90371e-05,8.94497e-08,0.862409
682.5,9.8961,9.83609e-05,0.000107751,2.90409e-05,8.92949e-08,0.862647
684,9.89615,9.8375e-05,0.000107757,2.90447e-05,8.91415e-08,0.862883
685.5,9.89619,9.83891e-05,0.000107763,2.90484e-05,8.89894e-08,0.863117
687,9.89624,9.84031e-05,0.000107768,2.90521e-05,8.88386e-08,0.863349
688.5,9.89628,9.8417e-05,0.000107774,2.90557e-05,8.86892e-08,0.863579
690,9.89632,9.84307e-05,0.000107779,2.90593e-05,8.8541e-08,0.863807
691.5,9.89637,9.84444e-05,0.000107785,2.90629e-05,8.83942e-08,0.864033
693,9.89641,9.8458e-05,0.00010779,2.90664e-05,8.82486e-08,0.864257
694.5,9.89645,9.84715e-05,0.000107795,2.90699e-05,8.81042e-08,0.864479
696,9.89649,9.84848e-05,0.000107801,2.90734e-05,8.79611e-08,0.864699
697.5,9.89654,9.84981e-05,0.000107806,2.90768e-05,8.78192e-08,0.864917
699,9.89658,9.85113e-05,0.000107811,2.90802e-05,8.76785e-08,0.865133
700.5,9.89662,9.85244e-05,0.000107816,2.90835e-05,8.7539e-08,0.865348
702,9.89666,9.85374e-05,0.000107821,2.90868e-05,8.74007e-08,0.865561
703.5,9.8967,9.85503e-05,0.000107825,2.90901e-05,8.72636e-08,0.865772
705,9.89674,9.85631e-05,0.00010783,2.90934e-05,8.71276e-08,0.865981
706.5,9.89678,9.85758e-05,0.000107835,2.90966e-05,8.69927e-08,0.866188
708,9.89682,9.85884e-05,0.000107839,2.90998e-05,8.6859e-08,0.866394
709.5,9.89686,9.8601e-05,0.000107844,2.91029e-05,8.67263e-08,0.866598
711,9.8969,9.86134e-05,0.000107848,2.9106e-05,8.65948e-08,0.8668
712.5,9.89694,9.86258e-05,0.000107853,2.91091e-05,8.64643e-08,0.867001
714,9.89698,9.86381e-05,0.000107857,2.91122e-05,8.63349e-08,0.8672
715.5,9.89701,9.86503e-05,0.000107861,2.91152e-05,8.62066e-08,0.867397
717,9.89705,9.86624e-05,0.000107866,2.91182e-05,8.60793e-08,0.867593
718.5,9.89709,9.86744e-05,0.00010787,2.91211e-05,8.59531e-08,0.867787
720,9.89713,9.86864e-05,0.000107874,2.91241e-05,8.58278e-08,0.86798
721.5,9.89716,9.86983e-05,0.000107878,2.9127e-05,8.57036e-08,0.868171
723,9.8972,9.87101e-05,0.000107882,2.91299e-05,8.55803e-08,0.868361
724.5,9.89724,9.87218e-05,0.000107886,2.91327e-05,8.54581e-08,0.868549
726,9.89727,9.87334e-05,0.00010789,2.91355e-05,8.53368e-08,0.868735
727.5,9.89731,9.8745e-05,0.000107893,2.91383e-05,8.52164e-08,0.868921
729,9.89735,9.87565e-05,0.000107897,2.91411e-05,8.5097e-08,0.869104
730.5,9.89738,9.87679e-05,0.000107901,2.91438e-05,8.49786e-08,0.869286
732,9.89742,9.87792e-05,0.000107904,2.91466e-05,8.48611e-08,0.869467
733.5,9.89745,9.87905e-05,0.000107908,2.91492e-05,8.47444e-08,0.869647
735,9.89749,9.88017e-05,0.000107911,2.91519e-05,8.46287e-08,0.869825
736.5,9.89752,9.88128e-05,0.000107915,2.91545e-05,8.45139e-08,0.870001
738,9.89756,9.88239e-05,0.000107918,2.91572e-05,8.44e-08,0.870176
739.5,9.89759,9.88349e-05,0.000107922,2.91597e-05,8.42869e-08,0.87035
741,9.89763,9.88458e-05,0.000107925,2.91623e-05,8.41747e-08,0.870523
742.5,9.89766,9.88566e-05,0.000107928,2.91648e-05,8.40633e-08,0.870694
744,9.89769,9.88674e-05,0.000107931,2.91674e-05,8.39528e-08,0.870864
745.5,9.89773,9.88781e-05,0.000107934,2.91699e-05,8.38431e-08,0.871033
747,9.89776,9.88888e-05,0.000107937,2.91723e-05,8.37342e-08,0.8712
748.5,9.89779,9.88993e-05,0.000107941,2.91748e-05,8.36261e-08,0.871367
750,9.89783,9.89099e-05,0.000107943,2.91772e-05,8.35189e-08,0.871532
751.5,9.89786,9.89203e-05,0.000107946,2.91796e-05,8.34124e-08,0.871696
753,9.89789,9.89307e-05,0.000107949,2.9182e-05,8.33067e-08,0.871858
754.5,9.89792,9.8941e-05,0.000107952,2.91843e-05,8.32017e-08,0.872019
756,9.89796,9.89513e-05,0.000107955,2.91867e-05,8.30976e-08,0.87218
757.5,9.89799,9.89615e-05,0.000107958,2.9189e-05,8.29942e-08,0.872339
759,9.89802,9.89716e-05,0.000107961,2.91913e-05,8.28915e-08,0.872497
760.5,9.89805,9.89817e-05,0.000107963,2.91935e-05,8.27895e-08,0.872654
762,9.89808,9.89917e-05,0.000107966,2.91958e-05,8.26883e-08,0.872809
763.5,9.89811,9.90017e-05,0.000107968,2.9198e-05,8.25878e-08,0.872964
765,9.89815,9.90116e-05,0.000107971,2.92002e-05,8.24881e-08,0.873117
766.5,9.89818,9.90214e-05,0.000107974,2.92024e-05,8.2389e-08,0.87327
768,9.89821,9.90312e-05,0.000107976,2.92046e-05,8.22906e-08,0.873421
769.5,9.89824,9.9041e-05,0.000107978,2.92068e-05,8.21929e-08,0.873571
771,9.89827,9.90506e-05,0.000107981,2.92089e-05,8.20958e-08,0.873721
772.5,9.8983,9.90603e-05,0.000107983,2.9211e-05,8.19995e-08,0.873869
774,9.89833,9.90698e-05,0.000107986,2.92131e-05,8.19038e-08,0.874016
775.5,9.89836,9.90794e-05,0.000107988,2.92152e-05,8.18087e-08,0.874162
777,9.89839,9.90888e-05,0.00010799,2.92172e-05,8.17143e-08,0.874307
778.5,9.89842,9.90982e-05,0.000107992,2.92193e-05,8.16205e-08,0.874452
780,9.89844,9.91076e-05,0.000107995,2.92213e-05,8.15274e-08,0.874595
781.5,9.89847,9.91169e-05,0.000107997,2.92233e-05,8.14349e-08,0.874737
783,9.8985,9.91262e-05,0.000107999,2.92253e-05,8.1343e-08,0.874879
784.5,9.89853,9.91354e-05,0.000108001,2.92273e-05,8.12517e-08,0.875019
786,9.89856,9.91445e-05,0.000108003,2.92293e-05,8.1161e-08,0.875159
787.5,9.89859,9.91536e-05,0.000108005,2.92312e-05,8.10709e-08,0.875297
789,9.89862,9.91627e-05,0.000108007,2.92331e-05,8.09814e-08,0.875435
790.5,9.89865,9.91717e-05,0.000108009,2.9235e-05,8.08925e-08,0.875572
792,9.89867,9.91807e-05,0.000108011,2.92369e-05,8.08041e-08,0.875707
793.5,9.8987,9.91896e-05,0.000108013,2.92388e-05,8.07163e-08,0.875843
795,9.89873,9.91985e-05,0.000108015,2.92407e-05,8.06291e-08,0.875977
796.5,9.89876,9.92073e-05,0.000108016,2.92425e-05,8.05424e-08,0.87611
798,9.89878,9.92161e-05,0.000108018,2.92444e-05,8.04563e-08,0.876243
799.5,9.89881,9.92248e-05,0.00010802,2.92462e-05,8.03707e-08,0.876374
801,9.89884,9.92335e-05,0.000108022,2.9248e-05,8.02856e-08,0.876505
802.5,9.89886,9.92421e-05,0.000108024,2.92498e-05,8.02011e-08,0.876635
804,9.89889,9.92507e-05,0.000108025,2.92516e-05,8.01171e-08,0.876764
805.5,9.89892,9.92593e-05,0.000108027,2.92533e-05,8.00336e-08,0.876893
807,9.89894,9.92678e-05,0.000108029,2.92551e-05,7.99506e-08,0.87702
808.5,9.89897,9.92763e-05,0.00010803,2.92568e-05,7.98681e-08,0.877147
810,9.899,9.92847e-05,0.000108032,2.92585e-05,7.97861e-08,0.877273
811.5,9.89902,9.92931e-05,0.000108033,2.92602e-05,7.97046e-08,0.877399
813,9.89905,9.93014e-05,0.000108035,2.92619e-05,7.96236e-08,0.877523
814.5,9.89908,9.93097e-05,0.000108036,2.92636e-05,7.95431e-08,0.877647
816,9.8991,9.9318e-05,0.000108038,2.92653e-05,7.94631e-08,0.87777
817.5,9.89913,9.93262e-05,0.000108039,2.92669e-05,7.93835e-08,0.877893
819,9.89915,9.93344e-05,0.000108041,2.92686e-05,7.93044e-08,0.878014
820.5,9.89918,9.93426e-05,0.000108042,2.92702e-05,7.92257e-08,0.878135
822,9.8992,9.93507e-05,0.000108044,2.92718e-05,7.91475e-08,0.878256
823.5,9.89923,9.93587e-05,0.000108045,2.92734e-05,7.90698e-08,0.878375
825,9.89925,9.93668e-05,0.000108046,2.9275e-05,7.89925e-08,0.878494
826.5,9.89928,9.93748e-05,0.000108048,2.92766e-05,7.89156e-08,0.878612
828,9.8993,9.93827e-05,0.000108049,2.92782e-05,7.88392e-08,0.87873
829.5,9.89933,9.93906e-05,0.00010805,2.92798e-05,7.87632e-08,0.878847
831,9.89935,9.93985e-05,0.000108052,2.92813e-05,7.86876e-08,0.878963
832.5,9.89938,9.94064e-05,0.000108053,2.92829e-05,7.86124e-08,0.879079
834,9.8994,9.94142e-05,0.000108054,2.92844e-05,7.85377e-08,0.879194
835.5,9.89942,9.9422e-05,0.000108055,2.92859e-05,7.84634e-08,0.879308
837,9.89945,9.94297e-05,0.000108056,2.92874e-05,7.83894e-08,0.879422
838.5,9.89947,9.94374e-05,0.000108058,2.92889e-05,7.83159e-08,0.879535
840,9.8995,9.94451e-05,0.000108059,2.92904e-05,7.82428e-08,0.879647
841.5,9.89952,9.94527e-05,0.00010806,2.92919e-05,7.817e-08,0.879759
843,9.89954,9.94603e-05,0.000108061,2.92933e-05,7.80977e-08,0.87987
844.5,9.89957,9.94679e-05,0.000108062,2.92948e-05,7.80257e-08,0.879981
846,9.89959,9.94754e-05,0.000108063,2.92962e-05,7.79541e-08,0.880091
847.5,9.89961,9.94829e-05,0.000108064,2.92977e-05,7.78829e-08,0.880201
849,9.89964,9.94904e-05,0.000108065,2.92991e-05,7.78121e-08,0.88031
850.5,9.89966,9.94979e-05,0.000108066,2.93005e-05,7.77416e-08,0.880418
852,9.89968,9.95053e-05,0.000108067,2.93019e-05,7.76715e-08,0.880526
853.5,9.89971,9.95126e-05,0.000108068,2.93033e-05,7.76017e-08,0.880633
855,9.89973,9.952e-05,0.000108069,2.93047e-05,7.75323e-08,0.88074
856.5,9.89975,9.95273e-05,0.00010807,2.93061e-05,7.74632e-08,0.880846
858,9.89978,9.95346e-05,0.000108071,2.93075e-05,7.73945e-08,0.880952
859.5,9.8998,9.95418e-05,0.000108072,2.93088e-05,7.73262e-08,0.881057
861,9.89982,9.95491e-05,0.000108073,2.93102e-05,7.72581e-08,0.881162
862.5,9.89984,9.95563e-05,0.000108074,2.93115e-05,7.71905e-08,0.881266
864,9.89986,9.95634e-05,0.000108075,2.93129e-05,7.71231e-08,0.88137
865.5,9.89989,9.95706e-05,0.000108076,2.93142e-05,7.70561e-08,0.881473
867,9.89991,9.95777e-05,0.000108077,2.93155e-05,7.69894e-08,0.881575
868.5,9.89993,9.95847e-05,0.000108077,2.93168e-05,7.6923e-08,0.881677
870,9.89995,9.95918e-05,0.000108078,2.93181e-05,7.68569e-08,0.881779
871.5,9.89997,9.95988e-05,0.000108079,2.93194e-05,7.67912e-08,0.88188
873,9.9,9.96058e-05,0.00010808,2.93207e-05,7.67257e-08,0.881981
874.5,9.90002,9.96128e-05,0.000108081,2.9322e-05,7.66606e-08,0.882081
876,9.90004,9.96197e-05,0.000108081,2.93233e-05,7.65957e-08,0.882181
877.5,9.90006,9.96266e-05,0.000108082,2.93245e-05,7.65312e-08,0.88228
879,9.90008,9.96335e-05,0.000108083,2.93258e-05,7.6467e-08,0.882379
880.5,9.9001,9.96404e-05,0.000108084,2.9327e-05,7.6403e-08,0.882477
882,9.90013,9.96472e-05,0.000108084,2.93283e-05,7.63394e-08,0.882575
883.5,9.90015,9.9654e-05,0.000108085,2.93295e-05,7.6276e-08,0.882672
885,9.90017,9.96608e-05,0.000108086,2.93307e-05,7.62129e-08,0.88277
886.5,9.90019,9.96675e-05,0.000108087,2.9332e-05,7.61502e-08,0.882866
888,9.90021,9.96743e-05,0.000108087,2.93332e-05,7.60876e-08,0.882962
889.5,9.90023,9.9681e-05,0.000108088,2.93344e-05,7.60254e-08,0.883058
891,9.90025,9.96877e-05,0.000108089,2.93356e-05,7.59634e-08,0.883153
892.5,9.90027,9.96943e-05,0.000108089,2.93368e-05,7.59017e-08,0.883248
894,9.90029,9.97009e-05,0.00010809,2.9338e-05,7.58403e-08,0.883343
895.5,9.90031,9.97075e-05,0.00010809,2.93391e-05,7.57791e-08,0.883437
897,9.90033,9.97141e-05,0.000108091,2.93403e-05,7.57182e-08,0.88353
898.5,9.90035,9.97207e-05,0.000108092,2.93415e-05,7.56576e-08,0.883624
900,9.90037,9.97272e-05,0.000108092,2.93426e-05,7.55972e-08,0.883717
901.5,9.90039,9.97337e-05,0.000108093,2.93438e-05,7.55371e-08,0.883809
903,9.90041,9.97402e-05,0.000108094,2.93449e-05,7.54772e-08,0.883901
904.5,9.90043,9.97467e-05,0.000108094,2.93461e-05,7.54175e-08,0.883993
906,9.90045,9.97531e-05,0.000108095,2.93472e-05,7.53582e-08,0.884084
907.5,9.90047,9.97595e-05,0.000108095,2.93484e-05,7.5299e-08,0.884175
909,9.90049,9.97659e-05,0.000108096,2.93495e-05,7.52401e-08,0.884266
910.5,9.90051,9.97723e-05,0.000108096,2.93506e-05,7.51814e-08,0.884356
912,9.90053,9.97787e-05,0.000108097,2.93517e-05,7.5123e-08,0.884446
913.5,9.90055,9.9785e-05,0.000108097,2.93528e-05,7.50648e-08,0.884536
915,9.90057,9.97913e-05,0.000108098,2.93539e-05,7.50068e-08,0.884625
916.5,9.90059,9.97976e-05,0.000108098,2.9355e-05,7.49491e-08,0.884714
918,9.90061,9.98038e-05,0.000108099,2.93561e-05,7.48916e-08,0.884802
919.5,9.90063,9.98101e-05,0.000108099,2.93572e-05,7.48343e-08,0.88489
921,9.90065,9.98163e-05,0.0001081,2.93583e-05,7.47772e-08,0.884978
922.5,9.90067,9.98225e-05,0.0001081,2.93594e-05,7.47204e-08,0.885065
924,9.90069,9.98287e-05,0.000108101,2.93604e-05,7.46637e-08,0.885152
925.5,9.90071,9.98348e-05,0.000108101,2.93615e-05,7.46073e-08,0.885239
927,9.90073,9.9841e-05,0.000108102,2.93626e-05,7.45511e-08,0.885326
928.5,9.90075,9.98471e-05,0.000108102,2.93636e-05,7.44951e-08,0.885412
930,9.90076,9.98532e-05,0.000108103,2.93647e-05,7.44394e-08,0.885498
931.5,9.90078,9.98593e-05,0.000108103,2.93657e-05,7.43838e-08,0.885583
933,9.9008,9.98653e-05,0.000108104,2.93668e-05,7.43284e-08,0.885668
934.5,9.90082,9.98714e-05,0.000108104,2.93678e-05,7.42732e-08,0.885753
936,9.90084,9.98774e-05,0.000108104,2.93688e-05,7.42183e-08,0.885838
937.5,9.90086,9.98834e-05,0.000108105,2.93699e-05,7.41635e-08,0.885922
939,9.90088,9.98894e-05,0.000108105,2.93709e-05,7.41089e-08,0.886006
940.5,9.90089,9.98953e-05,0.000108106,2.93719e-05,7.40546e-08,0.88609
942,9.90091,9.99013e-05,0.000108106,2.93729e-05,7.40004e-08,0.886173
943.5,9.90093,9.99072e-05,0.000108106,2.93739e-05,7.39464e-08,0.886256
945,9.90095,9.99131e-05,0.000108107,2.93749e-05,7.38926e-08,0.886339
946.5,9.90097,9.9919e-05,0.000108107,2.93759e-05,7.3839e-08,0.886421
948,9.90099,9.99249e-05,0.000108107,2.93769e-05,7.37855e-08,0.886503
949.5,9.901,9.99307e-05,0.000108108,2.93779e-05,7.37323e-08,0.886585
951,9.90102,9.99366e-05,0.000108108,2.93789e-05,7.36792e-08,0.886667
952.5,9.90104,9.99424e-05,0.000108109,2.93799e-05,7.36263e-08,0.886748
954,9.90106,9.99482e-05,0.000108109,2.93809e-05,7.35736e-08,0.886829
