Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2412,9.83691,0.00010924,0.000114978,2.80008e-05,4.95763e-08,0.923744
2413.5,9.83691,0.000109241,0.000114979,2.80013e-05,4.95574e-08,0.923773
2415,9.83692,0.000109243,0.000114981,2.80019e-05,4.95385e-08,0.923802
2416.5,9.83692,0.000109244,0.000114982,2.80024e-05,4.95196e-08,0.923831
2418,9.83693,0.000109245,0.000114983,2.80029e-05,4.95008e-08,0.92386
2419.5,9.83693,0.000109247,0.000114985,2.80035e-05,4.94819e-08,0.923889
2421,9.83693,0.000109248,0.000114986,2.8004e-05,4.94631e-08,0.923918
2422.5,9.83694,0.000109249,0.000114987,2.80046e-05,4.94443e-08,0.923947
2424,9.83694,0.00010925,0.000114988,2.80051e-05,4.94255e-08,0.923976
2425.5,9.83695,0.000109252,0.00011499,2.80057e-05,4.94067e-08,0.924005
2427,9.83695,0.000109253,0.000114991,2.80062e-05,4.93879e-08,0.924034
2428.5,9.83696,0.000109254,0.000114992,2.80067e-05,4.93691e-08,0.924063
2430,9.83696,0.000109256,0.000114994,2.80073e-05,4.93504e-08,0.924092
2431.5,9.83697,0.000109257,0.000114995,2.80078e-05,4.93316e-08,0.92412
2433,9.83697,0.000109258,0.000114996,2.80084e-05,4.93129e-08,0.924149
2434.5,9.83698,0.00010926,0.000114997,2.80089e-05,4.92941e-08,0.924178
2436,9.83698,0.000109261,0.000114999,2.80095e-05,4.92754e-08,0.924207
2437.5,9.83699,0.000109262,0.000115,2.801e-05,4.92567e-08,0.924236
2439,9.83699,0.000109263,0.000115001,2.80105e-05,4.9238e-08,0.924264
2440.5,9.837,0.000109265,0.000115003,2.80111e-05,4.92193e-08,0.924293
2442,9.837,0.000109266,0.000115004,2.80116e-05,4.92006e-08,0.924322
2443.5,9.837,0.000109267,0.000115005,2.80122e-05,4.9182e-08,0.924351
2445,9.83701,0.000109269,0.000115007,2.80127e-05,4.91633e-08,0.924379
2446.5,9.83701,0.00010927,0.000115008,2.80132e-05,4.91447e-08,0.924408
2448,9.83702,0.000109271,0.000115009,2.80138e-05,4.9126e-08,0.924437
2449.5,9.83702,0.000109272,0.00011501,2.80143e-05,4.91074e-08,0.924465
2451,9.83703,0.000109274,0.000115012,2.80149e-05,4.90888e-08,0.924494
2452.5,9.83703,0.000109275,0.000115013,2.80154e-05,4.90702e-08,0.924522
2454,9.83704,0.000109276,0.000115014,2.8016e-05,4.90516e-08,0.924551
2455.5,9.83704,0.000109277,0.000115016,2.80165e-05,4.9033e-08,0.92458
2457,9.83705,0.000109279,0.000115017,2.8017e-05,4.90145e-08,0.924608
2458.5,9.83705,0.00010928,0.000115018,2.80176e-05,4.89959e-08,0.924637
2460,9.83705,0.000109281,0.00011502,2.80181e-05,4.89773e-08,0.924665
2461.5,9.83706,0.000109282,0.000115021,2.80187e-05,4.89588e-08,0.924694
2463,9.83706,0.000109284,0.000115022,2.80192e-05,4.89403e-08,0.924722
2464.5,9.83707,0.000109285,0.000115024,2.80197e-05,4.89218e-08,0.924751
2466,9.83707,0.000109286,0.000115025,2.80203e-05,4.89033e-08,0.924779
2467.5,9.83708,0.000109287,0.000115026,2.80208e-05,4.88848e-08,0.924808
2469,9.83708,0.000109289,0.000115028,2.80214e-05,4.88663e-08,0.924836
2470.5,9.83709,0.00010929,0.000115029,2.80219e-05,4.88478e-08,0.924864
2472,9.83709,0.000109291,0.00011503,2.80224e-05,4.88293e-08,0.924893
2473.5,9.8371,0.000109292,0.000115031,2.8023e-05,4.88109e-08,0.924921
2475,9.8371,0.000109294,0.000115033,2.80235e-05,4.87925e-08,0.92495
2476.5,9.8371,0.000109295,0.000115034,2.80241e-05,4.8774e-08,0.924978
2478,9.83711,0.000109296,0.000115035,2.80246e-05,4.87556e-08,0.925006
2479.5,9.83711,0.000109297,0.000115037,2.80251e-05,4.87372e-08,0.925035
2481,9.83712,0.000109299,0.000115038,2.80257e-05,4.87188e-08,0.925063
2482.5,9.83712,0.0001093,0.000115039,2.80262e-05,4.87004e-08,0.925091
2484,9.83713,0.000109301,0.000115041,2.80268e-05,4.8682e-08,0.925119
2485.5,9.83713,0.000109302,0.000115042,2.80273e-05,4.86637e-08,0.925148
2487,9.83714,0.000109304,0.000115043,2.80278e-05,4.86453e-08,0.925176
2488.5,9.83714,0.000109305,0.000115045,2.80284e-05,4.8627e-08,0.925204
2490,9.83714,0.000109306,0.000115046,2.80289e-05,4.86086e-08,0.925232
2491.5,9.83715,0.000109307,0.000115047,2.80294e-05,4.85903e-08,0.925261
2493,9.83715,0.000109309,0.000115049,2.803e-05,4.8572e-08,0.925289
2494.5,9.83716,0.00010931,0.00011505,2.80305e-05,4.85537e-08,0.925317
2496,9.83716,0.000109311,0.000115051,2.80311e-05,4.85354e-08,0.925345
2497.5,9.83717,0.000109312,0.000115053,2.80316e-05,4.85171e-08,0.925373
2499,9.83717,0.000109313,0.000115054,2.80321e-05,4.84988e-08,0.925401
2500.5,9.83717,0.000109315,0.000115055,2.80327e-05,4.84806e-08,0.925429
2502,9.83718,0.000109316,0.000115057,2.80332e-05,4.84623e-08,0.925457
2503.5,9.83718,0.000109317,0.000115058,2.80338e-05,4.84441e-08,0.925486
2505,9.83719,0.000109318,0.000115059,2.80343e-05,4.84258e-08,0.925514
2506.5,9.83719,0.00010932,0.000115061,2.80348e-05,4.84076e-08,0.925542
2508,9.8372,0.000109321,0.000115062,2.80354e-05,4.83894e-08,0.92557
2509.5,9.8372,0.000109322,0.000115063,2.80359e-05,4.83712e-08,0.925598
2511,9.83721,0.000109323,0.000115065,2.80364e-05,4.8353e-08,0.925626
2512.5,9.83721,0.000109324,0.000115066,2.8037e-05,4.83348e-08,0.925654
2514,9.83721,0.000109326,0.000115067,2.80375e-05,4.83166e-08,0.925681
2515.5,9.83722,0.000109327,0.000115069,2.80381e-05,4.82985e-08,0.925709
2517,9.83722,0.000109328,0.00011507,2.80386e-05,4.82803e-08,0.925737
2518.5,9.83723,0.000109329,0.000115071,2.80391e-05,4.82622e-08,0.925765
2520,9.83723,0.00010933,0.000115073,2.80397e-05,4.82441e-08,0.925793
2521.5,9.83724,0.000109332,0.000115074,2.80402e-05,4.82259e-08,0.925821
2523,9.83724,0.000109333,0.000115075,2.80407e-05,4.82078e-08,0.925849
2524.5,9.83724,0.000109334,0.000115077,2.80413e-05,4.81897e-08,0.925877
2526,9.83725,0.000109335,0.000115078,2.80418e-05,4.81716e-08,0.925905
2527.5,9.83725,0.000109336,0.000115079,2.80424e-05,4.81536e-08,0.925932
2529,9.83726,0.000109338,0.000115081,2.80429e-05,4.81355e-08,0.92596
2530.5,9.83726,0.000109339,0.000115082,2.80434e-05,4.81174e-08,0.925988
2532,9.83727,0.00010934,0.000115083,2.8044e-05,4.80994e-08,0.926016
2533.5,9.83727,0.000109341,0.000115085,2.80445e-05,4.80814e-08,0.926043
2535,9.83727,0.000109342,0.000115086,2.8045e-05,4.80633e-08,0.926071
2536.5,9.83728,0.000109343,0.000115087,2.80456e-05,4.80453e-08,0.926099
2538,9.83728,0.000109345,0.000115089,2.80461e-05,4.80273e-08,0.926127
