Time,pH,mCa,mTIC,mCO3,rdiss,Omega
468,9.84621,9.67931e-05,0.000107522,2.66116e-05,1.44403e-07,0.777885
469.5,9.84641,9.68513e-05,0.000107569,2.66327e-05,1.43697e-07,0.778971
471,9.84662,9.69088e-05,0.000107614,2.66537e-05,1.42998e-07,0.780046
472.5,9.84683,9.69657e-05,0.00010766,2.66743e-05,1.42307e-07,0.781109
474,9.84703,9.70221e-05,0.000107704,2.66947e-05,1.41623e-07,0.782161
475.5,9.84723,9.70778e-05,0.000107749,2.67149e-05,1.40946e-07,0.783202
477,9.84743,9.71329e-05,0.000107792,2.67349e-05,1.40277e-07,0.784231
478.5,9.84762,9.71874e-05,0.000107835,2.67546e-05,1.39615e-07,0.78525
480,9.84781,9.72413e-05,0.000107877,2.6774e-05,1.3896e-07,0.786257
481.5,9.84801,9.72947e-05,0.000107919,2.67933e-05,1.38312e-07,0.787254
483,9.84819,9.73474e-05,0.00010796,2.68123e-05,1.37671e-07,0.78824
484.5,9.84838,9.73997e-05,0.000108001,2.68311e-05,1.37037e-07,0.789215
486,9.84857,9.74513e-05,0.000108041,2.68496e-05,1.36409e-07,0.79018
487.5,9.84875,9.75024e-05,0.000108081,2.6868e-05,1.35789e-07,0.791135
489,9.84893,9.7553e-05,0.00010812,2.68861e-05,1.35175e-07,0.792079
490.5,9.84911,9.7603e-05,0.000108159,2.6904e-05,1.34568e-07,0.793013
492,9.84928,9.76525e-05,0.000108197,2.69217e-05,1.33967e-07,0.793937
493.5,9.84946,9.77015e-05,0.000108234,2.69392e-05,1.33373e-07,0.794851
495,9.84963,9.77499e-05,0.000108272,2.69565e-05,1.32785e-07,0.795755
496.5,9.8498,9.77978e-05,0.000108308,2.69735e-05,1.32203e-07,0.796649
498,9.84997,9.78453e-05,0.000108344,2.69904e-05,1.31628e-07,0.797534
499.5,9.85014,9.78922e-05,0.00010838,2.70071e-05,1.31059e-07,0.79841
501,9.8503,9.79386e-05,0.000108415,2.70236e-05,1.30496e-07,0.799275
502.5,9.85046,9.79845e-05,0.00010845,2.70398e-05,1.29939e-07,0.800132
504,9.85063,9.803e-05,0.000108484,2.70559e-05,1.29388e-07,0.800979
505.5,9.85079,9.8075e-05,0.000108518,2.70718e-05,1.28844e-07,0.801817
507,9.85094,9.81195e-05,0.000108551,2.70875e-05,1.28305e-07,0.802647
508.5,9.8511,9.81635e-05,0.000108584,2.7103e-05,1.27771e-07,0.803467
510,9.85125,9.82071e-05,0.000108617,2.71184e-05,1.27244e-07,0.804278
511.5,9.85141,9.82502e-05,0.000108649,2.71335e-05,1.26722e-07,0.805081
513,9.85156,9.82928e-05,0.00010868,2.71485e-05,1.26206e-07,0.805875
514.5,9.85171,9.83351e-05,0.000108711,2.71633e-05,1.25695e-07,0.80666
516,9.85185,9.83768e-05,0.000108742,2.71779e-05,1.2519e-07,0.807437
517.5,9.852,9.84182e-05,0.000108772,2.71923e-05,1.2469e-07,0.808206
519,9.85214,9.84591e-05,0.000108802,2.72066e-05,1.24196e-07,0.808966
520.5,9.85229,9.84996e-05,0.000108832,2.72207e-05,1.23707e-07,0.809718
522,9.85243,9.85396e-05,0.000108861,2.72346e-05,1.23223e-07,0.810462
523.5,9.85257,9.85793e-05,0.00010889,2.72484e-05,1.22745e-07,0.811198
525,9.85271,9.86185e-05,0.000108918,2.7262e-05,1.22272e-07,0.811926
526.5,9.85284,9.86574e-05,0.000108946,2.72755e-05,1.21803e-07,0.812646
528,9.85298,9.86958e-05,0.000108974,2.72887e-05,1.2134e-07,0.813359
529.5,9.85311,9.87338e-05,0.000109001,2.73019e-05,1.20882e-07,0.814064
531,9.85325,9.87715e-05,0.000109028,2.73148e-05,1.20428e-07,0.814761
532.5,9.85338,9.88088e-05,0.000109054,2.73276e-05,1.1998e-07,0.815451
534,9.85351,9.88456e-05,0.00010908,2.73403e-05,1.19536e-07,0.816133
535.5,9.85364,9.88822e-05,0.000109106,2.73528e-05,1.19097e-07,0.816809
537,9.85376,9.89183e-05,0.000109131,2.73652e-05,1.18663e-07,0.817477
538.5,9.85389,9.89541e-05,0.000109156,2.73774e-05,1.18233e-07,0.818137
540,9.85401,9.89895e-05,0.000109181,2.73895e-05,1.17808e-07,0.818791
541.5,9.85414,9.90245e-05,0.000109205,2.74014e-05,1.17388e-07,0.819438
543,9.85426,9.90592e-05,0.00010923,2.74132e-05,1.16972e-07,0.820077
544.5,9.85438,9.90935e-05,0.000109253,2.74249e-05,1.16561e-07,0.82071
546,9.8545,9.91275e-05,0.000109277,2.74364e-05,1.16153e-07,0.821337
547.5,9.85461,9.91612e-05,0.0001093,2.74478e-05,1.15751e-07,0.821956
549,9.85473,9.91945e-05,0.000109322,2.7459e-05,1.15352e-07,0.822569
550.5,9.85485,9.92275e-05,0.000109345,2.74701e-05,1.14958e-07,0.823175
552,9.85496,9.92601e-05,0.000109367,2.74811e-05,1.14568e-07,0.823775
553.5,9.85507,9.92924e-05,0.000109389,2.74919e-05,1.14182e-07,0.824369
555,9.85519,9.93244e-05,0.00010941,2.75027e-05,1.138e-07,0.824956
556.5,9.8553,9.93561e-05,0.000109432,2.75133e-05,1.13422e-07,0.825537
558,9.85541,9.93875e-05,0.000109453,2.75237e-05,1.13049e-07,0.826112
559.5,9.85551,9.94185e-05,0.000109473,2.75341e-05,1.12679e-07,0.826681
561,9.85562,9.94493e-05,0.000109494,2.75443e-05,1.12313e-07,0.827244
562.5,9.85573,9.94797e-05,0.000109514,2.75544e-05,1.11951e-07,0.827801
564,9.85583,9.95099e-05,0.000109534,2.75644e-05,1.11593e-07,0.828352
565.5,9.85594,9.95397e-05,0.000109553,2.75743e-05,1.11238e-07,0.828897
567,9.85604,9.95693e-05,0.000109572,2.7584e-05,1.10888e-07,0.829436
568.5,9.85614,9.95986e-05,0.000109591,2.75936e-05,1.10541e-07,0.82997
570,9.85624,9.96276e-05,0.00010961,2.76032e-05,1.10197e-07,0.830498
571.5,9.85634,9.96563e-05,0.000109629,2.76126e-05,1.09857e-07,0.831021
573,9.85644,9.96847e-05,0.000109647,2.76219e-05,1.09521e-07,0.831538
574.5,9.85654,9.97128e-05,0.000109665,2.76311e-05,1.09189e-07,0.83205
576,9.85664,9.97407e-05,0.000109683,2.76402e-05,1.08859e-07,0.832556
577.5,9.85673,9.97683e-05,0.0001097,2.76492e-05,1.08534e-07,0.833057
579,9.85683,9.97957e-05,0.000109717,2.7658e-05,1.08211e-07,0.833553
580.5,9.85692,9.98227e-05,0.000109734,2.76668e-05,1.07892e-07,0.834043
582,9.85702,9.98496e-05,0.000109751,2.76755e-05,1.07577e-07,0.834529
583.5,9.85711,9.98761e-05,0.000109768,2.7684e-05,1.07264e-07,0.83501
585,9.8572,9.99024e-05,0.000109784,2.76925e-05,1.06955e-07,0.835485
586.5,9.85729,9.99285e-05,0.0001098,2.77009e-05,1.06649e-07,0.835956
588,9.85738,9.99543e-05,0.000109816,2.77092e-05,1.06346e-07,0.836421
589.5,9.85747,9.99799e-05,0.000109831,2.77173e-05,1.06047e-07,0.836882
591,9.85756,0.000100005,0.000109847,2.77254e-05,1.0575e-07,0.837339
592.5,9.85765,0.00010003,0.000109862,2.77334e-05,1.05456e-07,0.83779
594,9.85773,0.000100055,0.000109877,2.77413e-05,1.05166e-07,0.838237
595.5,9.85782,0.00010008,0.000109892,2.77491e-05,1.04878e-07,0.838679
597,9.8579,0.000100104,0.000109906,2.77568e-05,1.04594e-07,0.839117
598.5,9.85799,0.000100128,0.000109921,2.77645e-05,1.04312e-07,0.83955
600,9.85807,0.000100152,0.000109935,2.7772e-05,1.04033e-07,0.839979
601.5,9.85815,0.000100176,0.000109949,2.77795e-05,1.03757e-07,0.840403
603,9.85823,0.0001002,0.000109962,2.77868e-05,1.03484e-07,0.840824
604.5,9.85831,0.000100223,0.000109976,2.77941e-05,1.03214e-07,0.841239
606,9.85839,0.000100246,0.000109989,2.78013e-05,1.02946e-07,0.841651
607.5,9.85847,0.000100269,0.000110003,2.78084e-05,1.02681e-07,0.842059
609,9.85855,0.000100291,0.000110016,2.78155e-05,1.02419e-07,0.842462
610.5,9.85863,0.000100314,0.000110028,2.78224e-05,1.0216e-07,0.842861
612,9.8587,0.000100336,0.000110041,2.78293e-05,1.01903e-07,0.843256
613.5,9.85878,0.000100358,0.000110053,2.78361e-05,1.01648e-07,0.843648
615,9.85886,0.00010038,0.000110066,2.78428e-05,1.01396e-07,0.844035
616.5,9.85893,0.000100402,0.000110078,2.78495e-05,1.01147e-07,0.844419
618,9.85901,0.000100423,0.00011009,2.7856e-05,1.009e-07,0.844798
619.5,9.85908,0.000100444,0.000110101,2.78625e-05,1.00656e-07,0.845174
621,9.85915,0.000100465,0.000110113,2.78689e-05,1.00414e-07,0.845546
622.5,9.85922,0.000100486,0.000110124,2.78753e-05,1.00174e-07,0.845915
624,9.8593,0.000100507,0.000110136,2.78816e-05,9.99372e-08,0.84628
625.5,9.85937,0.000100528,0.000110147,2.78878e-05,9.97023e-08,0.846641
627,9.85944,0.000100548,0.000110158,2.78939e-05,9.94698e-08,0.846998
628.5,9.85951,0.000100568,0.000110168,2.79e-05,9.92396e-08,0.847353
630,9.85957,0.000100588,0.000110179,2.7906e-05,9.90116e-08,0.847703
631.5,9.85964,0.000100608,0.00011019,2.79119e-05,9.87859e-08,0.84805
633,9.85971,0.000100628,0.0001102,2.79178e-05,9.85624e-08,0.848394
634.5,9.85978,0.000100647,0.00011021,2.79236e-05,9.83411e-08,0.848735
636,9.85984,0.000100666,0.00011022,2.79293e-05,9.81219e-08,0.849072
637.5,9.85991,0.000100685,0.00011023,2.7935e-05,9.79048e-08,0.849406
639,9.85998,0.000100704,0.00011024,2.79406e-05,9.76899e-08,0.849736
640.5,9.86004,0.000100723,0.000110249,2.79461e-05,9.7477e-08,0.850064
642,9.8601,0.000100742,0.000110259,2.79516e-05,9.72662e-08,0.850388
643.5,9.86017,0.00010076,0.000110268,2.7957e-05,9.70574e-08,0.850709
645,9.86023,0.000100779,0.000110277,2.79624e-05,9.68506e-08,0.851027
646.5,9.86029,0.000100797,0.000110286,2.79677e-05,9.66458e-08,0.851342
648,9.86036,0.000100815,0.000110295,2.79729e-05,9.64429e-08,0.851654
649.5,9.86042,0.000100833,0.000110304,2.79781e-05,9.6242e-08,0.851963
651,9.86048,0.000100851,0.000110313,2.79833e-05,9.6043e-08,0.852269
652.5,9.86054,0.000100868,0.000110321,2.79883e-05,9.58458e-08,0.852573
654,9.8606,0.000100886,0.00011033,2.79934e-05,9.56505e-08,0.852873
655.5,9.86066,0.000100903,0.000110338,2.79983e-05,9.54571e-08,0.853171
657,9.86072,0.00010092,0.000110346,2.80032e-05,9.52655e-08,0.853465
658.5,9.86078,0.000100937,0.000110354,2.80081e-05,9.50757e-08,0.853757
660,9.86083,0.000100954,0.000110362,2.80129e-05,9.48876e-08,0.854047
661.5,9.86089,0.000100971,0.00011037,2.80177e-05,9.47013e-08,0.854333
663,9.86095,0.000100987,0.000110378,2.80224e-05,9.45167e-08,0.854617
664.5,9.86101,0.000101004,0.000110385,2.8027e-05,9.43339e-08,0.854898
666,9.86106,0.00010102,0.000110393,2.80316e-05,9.41527e-08,0.855177
667.5,9.86112,0.000101036,0.0001104,2.80362e-05,9.39732e-08,0.855453
669,9.86117,0.000101052,0.000110407,2.80407e-05,9.37954e-08,0.855727
670.5,9.86123,0.000101068,0.000110414,2.80451e-05,9.36191e-08,0.855998
672,9.86128,0.000101084,0.000110421,2.80495e-05,9.34445e-08,0.856266
673.5,9.86133,0.0001011,0.000110428,2.80539e-05,9.32715e-08,0.856532
675,9.86139,0.000101115,0.000110435,2.80582e-05,9.31e-08,0.856796
676.5,9.86144,0.000101131,0.000110442,2.80625e-05,9.29301e-08,0.857058
678,9.86149,0.000101146,0.000110449,2.80667e-05,9.27617e-08,0.857317
679.5,9.86155,0.000101162,0.000110455,2.80709e-05,9.25949e-08,0.857573
681,9.8616,0.000101177,0.000110462,2.8075e-05,9.24295e-08,0.857828
682.5,9.86165,0.000101192,0.000110468,2.80791e-05,9.22656e-08,0.85808
684,9.8617,0.000101206,0.000110474,2.80831e-05,9.21032e-08,0.858329
685.5,9.86175,0.000101221,0.00011048,2.80871e-05,9.19422e-08,0.858577
687,9.8618,0.000101236,0.000110486,2.80911e-05,9.17826e-08,0.858823
688.5,9.86185,0.00010125,0.000110492,2.8095e-05,9.16245e-08,0.859066
690,9.8619,0.000101265,0.000110498,2.80989e-05,9.14677e-08,0.859307
691.5,9.86195,0.000101279,0.000110504,2.81027e-05,9.13123e-08,0.859546
693,9.862,0.000101293,0.00011051,2.81065e-05,9.11583e-08,0.859783
694.5,9.86205,0.000101308,0.000110515,2.81103e-05,9.10056e-08,0.860018
696,9.86209,0.000101322,0.000110521,2.8114e-05,9.08542e-08,0.860251
697.5,9.86214,0.000101335,0.000110526,2.81177e-05,9.07041e-08,0.860481
699,9.86219,0.000101349,0.000110532,2.81214e-05,9.05554e-08,0.86071
700.5,9.86224,0.000101363,0.000110537,2.8125e-05,9.04079e-08,0.860937
702,9.86228,0.000101377,0.000110542,2.81285e-05,9.02616e-08,0.861162
703.5,9.86233,0.00010139,0.000110547,2.81321e-05,9.01166e-08,0.861385
705,9.86237,0.000101403,0.000110553,2.81356e-05,8.99729e-08,0.861606
706.5,9.86242,0.000101417,0.000110557,2.81391e-05,8.98303e-08,0.861826
708,9.86246,0.00010143,0.000110562,2.81425e-05,8.9689e-08,0.862043
709.5,9.86251,0.000101443,0.000110567,2.81459e-05,8.95488e-08,0.862259
711,9.86255,0.000101456,0.000110572,2.81492e-05,8.94098e-08,0.862472
712.5,9.8626,0.000101469,0.000110577,2.81526e-05,8.9272e-08,0.862684
714,9.86264,0.000101482,0.000110581,2.81559e-05,8.91353e-08,0.862895
715.5,9.86269,0.000101495,0.000110586,2.81591e-05,8.89997e-08,0.863103
717,9.86273,0.000101507,0.00011059,2.81624e-05,8.88653e-08,0.86331
718.5,9.86277,0.00010152,0.000110595,2.81656e-05,8.87319e-08,0.863515
720,9.86281,0.000101532,0.000110599,2.81687e-05,8.85997e-08,0.863718
721.5,9.86286,0.000101545,0.000110603,2.81719e-05,8.84685e-08,0.86392
723,9.8629,0.000101557,0.000110608,2.8175e-05,8.83384e-08,0.86412
724.5,9.86294,0.000101569,0.000110612,2.81781e-05,8.82093e-08,0.864319
726,9.86298,0.000101582,0.000110616,2.81811e-05,8.80813e-08,0.864516
727.5,9.86302,0.000101594,0.00011062,2.81841e-05,8.79543e-08,0.864711
729,9.86306,0.000101606,0.000110624,2.81871e-05,8.78283e-08,0.864905
730.5,9.8631,0.000101618,0.000110628,2.81901e-05,8.77034e-08,0.865097
732,9.86315,0.000101629,0.000110632,2.8193e-05,8.75794e-08,0.865288
733.5,9.86319,0.000101641,0.000110635,2.81959e-05,8.74564e-08,0.865477
735,9.86323,0.000101653,0.000110639,2.81988e-05,8.73343e-08,0.865665
736.5,9.86326,0.000101664,0.000110643,2.82016e-05,8.72132e-08,0.865851
738,9.8633,0.000101676,0.000110646,2.82044e-05,8.70931e-08,0.866036
739.5,9.86334,0.000101687,0.00011065,2.82072e-05,8.69738e-08,0.866219
741,9.86338,0.000101699,0.000110653,2.821e-05,8.68555e-08,0.866401
742.5,9.86342,0.00010171,0.000110657,2.82128e-05,8.67381e-08,0.866582
744,9.86346,0.000101721,0.00011066,2.82155e-05,8.66216e-08,0.866761
745.5,9.8635,0.000101732,0.000110664,2.82182e-05,8.6506e-08,0.866939
747,9.86353,0.000101744,0.000110667,2.82208e-05,8.63913e-08,0.867115
748.5,9.86357,0.000101755,0.00011067,2.82235e-05,8.62774e-08,0.86729
750,9.86361,0.000101766,0.000110673,2.82261e-05,8.61644e-08,0.867464
751.5,9.86365,0.000101776,0.000110676,2.82287e-05,8.60522e-08,0.867637
753,9.86368,0.000101787,0.000110679,2.82313e-05,8.59409e-08,0.867808
754.5,9.86372,0.000101798,0.000110682,2.82338e-05,8.58304e-08,0.867978
756,9.86376,0.000101809,0.000110685,2.82363e-05,8.57207e-08,0.868147
757.5,9.86379,0.000101819,0.000110688,2.82388e-05,8.56118e-08,0.868314
759,9.86383,0.00010183,0.000110691,2.82413e-05,8.55037e-08,0.86848
760.5,9.86386,0.00010184,0.000110694,2.82438e-05,8.53964e-08,0.868645
762,9.8639,0.000101851,0.000110697,2.82462e-05,8.52899e-08,0.868809
763.5,9.86393,0.000101861,0.0001107,2.82486e-05,8.51842e-08,0.868972
765,9.86397,0.000101871,0.000110702,2.8251e-05,8.50792e-08,0.869134
766.5,9.864,0.000101882,0.000110705,2.82534e-05,8.49749e-08,0.869294
768,9.86404,0.000101892,0.000110708,2.82557e-05,8.48714e-08,0.869453
769.5,9.86407,0.000101902,0.00011071,2.8258e-05,8.47686e-08,0.869611
771,9.86411,0.000101912,0.000110713,2.82604e-05,8.46666e-08,0.869768
772.5,9.86414,0.000101922,0.000110715,2.82626e-05,8.45652e-08,0.869924
774,9.86418,0.000101932,0.000110718,2.82649e-05,8.44646e-08,0.870079
775.5,9.86421,0.000101942,0.00011072,2.82672e-05,8.43647e-08,0.870232
777,9.86424,0.000101952,0.000110723,2.82694e-05,8.42654e-08,0.870385
778.5,9.86428,0.000101962,0.000110725,2.82716e-05,8.41669e-08,0.870537
780,9.86431,0.000101971,0.000110727,2.82738e-05,8.4069e-08,0.870687
781.5,9.86434,0.000101981,0.00011073,2.8276e-05,8.39718e-08,0.870837
783,9.86437,0.000101991,0.000110732,2.82781e-05,8.38752e-08,0.870985
784.5,9.86441,0.000102,0.000110734,2.82803e-05,8.37793e-08,0.871133
786,9.86444,0.00010201,0.000110736,2.82824e-05,8.3684e-08,0.871279
787.5,9.86447,0.000102019,0.000110738,2.82845e-05,8.35894e-08,0.871425
789,9.8645,0.000102029,0.00011074,2.82866e-05,8.34954e-08,0.87157
790.5,9.86454,0.000102038,0.000110742,2.82886e-05,8.3402e-08,0.871713
792,9.86457,0.000102047,0.000110744,2.82907e-05,8.33093e-08,0.871856
793.5,9.8646,0.000102056,0.000110746,2.82927e-05,8.32171e-08,0.871998
795,9.86463,0.000102066,0.000110748,2.82947e-05,8.31255e-08,0.872138
796.5,9.86466,0.000102075,0.00011075,2.82967e-05,8.30345e-08,0.872278
798,9.86469,0.000102084,0.000110752,2.82987e-05,8.29442e-08,0.872417
799.5,9.86472,0.000102093,0.000110754,2.83007e-05,8.28543e-08,0.872556
801,9.86475,0.000102102,0.000110756,2.83027e-05,8.27651e-08,0.872693
802.5,9.86478,0.000102111,0.000110758,2.83046e-05,8.26764e-08,0.872829
804,9.86481,0.00010212,0.00011076,2.83065e-05,8.25883e-08,0.872965
805.5,9.86484,0.000102129,0.000110761,2.83084e-05,8.25007e-08,0.873099
807,9.86487,0.000102138,0.000110763,2.83103e-05,8.24137e-08,0.873233
808.5,9.8649,0.000102146,0.000110765,2.83122e-05,8.23272e-08,0.873366
810,9.86493,0.000102155,0.000110766,2.83141e-05,8.22413e-08,0.873499
811.5,9.86496,0.000102164,0.000110768,2.83159e-05,8.21559e-08,0.87363
813,9.86499,0.000102172,0.00011077,2.83177e-05,8.2071e-08,0.873761
814.5,9.86502,0.000102181,0.000110771,2.83196e-05,8.19866e-08,0.87389
816,9.86505,0.00010219,0.000110773,2.83214e-05,8.19027e-08,0.874019
817.5,9.86508,0.000102198,0.000110774,2.83232e-05,8.18193e-08,0.874148
819,9.86511,0.000102207,0.000110776,2.83249e-05,8.17365e-08,0.874275
820.5,9.86514,0.000102215,0.000110777,2.83267e-05,8.16541e-08,0.874402
822,9.86516,0.000102223,0.000110779,2.83285e-05,8.15722e-08,0.874528
823.5,9.86519,0.000102232,0.00011078,2.83302e-05,8.14908e-08,0.874653
825,9.86522,0.00010224,0.000110782,2.83319e-05,8.14098e-08,0.874778
826.5,9.86525,0.000102248,0.000110783,2.83337e-05,8.13293e-08,0.874901
828,9.86528,0.000102257,0.000110784,2.83354e-05,8.12493e-08,0.875024
829.5,9.8653,0.000102265,0.000110786,2.83371e-05,8.11698e-08,0.875147
831,9.86533,0.000102273,0.000110787,2.83387e-05,8.10907e-08,0.875268
832.5,9.86536,0.000102281,0.000110788,2.83404e-05,8.1012e-08,0.875389
834,9.86539,0.000102289,0.00011079,2.83421e-05,8.09338e-08,0.87551
835.5,9.86541,0.000102297,0.000110791,2.83437e-05,8.0856e-08,0.875629
837,9.86544,0.000102305,0.000110792,2.83453e-05,8.07787e-08,0.875748
838.5,9.86547,0.000102313,0.000110793,2.83469e-05,8.07018e-08,0.875867
840,9.86549,0.000102321,0.000110795,2.83486e-05,8.06253e-08,0.875984
841.5,9.86552,0.000102329,0.000110796,2.83502e-05,8.05492e-08,0.876101
843,9.86555,0.000102337,0.000110797,2.83517e-05,8.04736e-08,0.876218
844.5,9.86557,0.000102345,0.000110798,2.83533e-05,8.03983e-08,0.876333
846,9.8656,0.000102352,0.000110799,2.83549e-05,8.03235e-08,0.876448
847.5,9.86563,0.00010236,0.0001108,2.83564e-05,8.02491e-08,0.876563
849,9.86565,0.000102368,0.000110801,2.8358e-05,8.0175e-08,0.876677
850.5,9.86568,0.000102376,0.000110802,2.83595e-05,8.01014e-08,0.87679
852,9.86571,0.000102383,0.000110803,2.8361e-05,8.00281e-08,0.876903
853.5,9.86573,0.000102391,0.000110804,2.83626e-05,7.99552e-08,0.877015
855,9.86576,0.000102398,0.000110805,2.83641e-05,7.98827e-08,0.877126
856.5,9.86578,0.000102406,0.000110806,2.83656e-05,7.98106e-08,0.877237
858,9.86581,0.000102414,0.000110807,2.8367e-05,7.97388e-08,0.877348
859.5,9.86583,0.000102421,0.000110808,2.83685e-05,7.96674e-08,0.877458
861,9.86586,0.000102429,0.000110809,2.837e-05,7.95964e-08,0.877567
862.5,9.86588,0.000102436,0.00011081,2.83714e-05,7.95257e-08,0.877676
864,9.86591,0.000102443,0.000110811,2.83729e-05,7.94554e-08,0.877784
865.5,9.86593,0.000102451,0.000110812,2.83743e-05,7.93854e-08,0.877891
867,9.86596,0.000102458,0.000110813,2.83758e-05,7.93158e-08,0.877998
868.5,9.86598,0.000102465,0.000110814,2.83772e-05,7.92465e-08,0.878105
870,9.86601,0.000102473,0.000110815,2.83786e-05,7.91776e-08,0.878211
871.5,9.86603,0.00010248,0.000110815,2.838e-05,7.9109e-08,0.878317
873,9.86606,0.000102487,0.000110816,2.83814e-05,7.90407e-08,0.878422
874.5,9.86608,0.000102494,0.000110817,2.83828e-05,7.89728e-08,0.878526
876,9.8661,0.000102501,0.000110818,2.83842e-05,7.89051e-08,0.87863
877.5,9.86613,0.000102509,0.000110819,2.83855e-05,7.88378e-08,0.878734
879,9.86615,0.000102516,0.000110819,2.83869e-05,7.87709e-08,0.878837
880.5,9.86618,0.000102523,0.00011082,2.83882e-05,7.87042e-08,0.878939
882,9.8662,0.00010253,0.000110821,2.83896e-05,7.86378e-08,0.879041
883.5,9.86622,0.000102537,0.000110822,2.83909e-05,7.85718e-08,0.879143
885,9.86625,0.000102544,0.000110822,2.83923e-05,7.8506e-08,0.879244
886.5,9.86627,0.000102551,0.000110823,2.83936e-05,7.84406e-08,0.879345
888,9.86629,0.000102558,0.000110824,2.83949e-05,7.83754e-08,0.879445
889.5,9.86632,0.000102565,0.000110824,2.83962e-05,7.83106e-08,0.879545
891,9.86634,0.000102571,0.000110825,2.83975e-05,7.8246e-08,0.879644
892.5,9.86636,0.000102578,0.000110826,2.83988e-05,7.81817e-08,0.879743
894,9.86639,0.000102585,0.000110826,2.84001e-05,7.81177e-08,0.879841
895.5,9.86641,0.000102592,0.000110827,2.84014e-05,7.8054e-08,0.879939
897,9.86643,0.000102599,0.000110828,2.84026e-05,7.79906e-08,0.880037
898.5,9.86646,0.000102606,0.000110828,2.84039e-05,7.79274e-08,0.880134
900,9.86648,0.000102612,0.000110829,2.84052e-05,7.78645e-08,0.880231
901.5,9.8665,0.000102619,0.000110829,2.84064e-05,7.78019e-08,0.880327
903,9.86652,0.000102626,0.00011083,2.84077e-05,7.77396e-08,0.880423
904.5,9.86655,0.000102632,0.000110831,2.84089e-05,7.76775e-08,0.880518
906,9.86657,0.000102639,0.000110831,2.84101e-05,7.76157e-08,0.880613
907.5,9.86659,0.000102646,0.000110832,2.84114e-05,7.75541e-08,0.880708
909,9.86661,0.000102652,0.000110832,2.84126e-05,7.74928e-08,0.880802
910.5,9.86664,0.000102659,0.000110833,2.84138e-05,7.74318e-08,0.880896
912,9.86666,0.000102665,0.000110833,2.8415e-05,7.7371e-08,0.88099
913.5,9.86668,0.000102672,0.000110834,2.84162e-05,7.73104e-08,0.881083
915,9.8667,0.000102678,0.000110834,2.84174e-05,7.72501e-08,0.881176
916.5,9.86672,0.000102685,0.000110835,2.84186e-05,7.71901e-08,0.881268
918,9.86674,0.000102691,0.000110835,2.84198e-05,7.71302e-08,0.88136
919.5,9.86677,0.000102698,0.000110836,2.84209e-05,7.70707e-08,0.881452
921,9.86679,0.000102704,0.000110836,2.84221e-05,7.70113e-08,0.881543
922.5,9.86681,0.00010271,0.000110837,2.84233e-05,7.69522e-08,0.881634
924,9.86683,0.000102717,0.000110837,2.84244e-05,7.68933e-08,0.881725
925.5,9.86685,0.000102723,0.000110838,2.84256e-05,7.68347e-08,0.881815
927,9.86687,0.000102729,0.000110838,2.84267e-05,7.67763e-08,0.881905
928.5,9.86689,0.000102736,0.000110838,2.84279e-05,7.67181e-08,0.881994
930,9.86692,0.000102742,0.000110839,2.8429e-05,7.66601e-08,0.882083
931.5,9.86694,0.000102748,0.000110839,2.84302e-05,7.66023e-08,0.882172
933,9.86696,0.000102754,0.00011084,2.84313e-05,7.65448e-08,0.882261
934.5,9.86698,0.000102761,0.00011084,2.84324e-05,7.64875e-08,0.882349
936,9.867,0.000102767,0.000110841,2.84335e-05,7.64303e-08,0.882437
937.5,9.86702,0.000102773,0.000110841,2.84346e-05,7.63734e-08,0.882524
939,9.86704,0.000102779,0.000110841,2.84357e-05,7.63168e-08,0.882611
940.5,9.86706,0.000102785,0.000110842,2.84368e-05,7.62603e-08,0.882698
942,9.86708,0.000102791,0.000110842,2.84379e-05,7.6204e-08,0.882785
943.5,9.8671,0.000102797,0.000110842,2.8439e-05,7.61479e-08,0.882871
945,9.86712,0.000102804,0.000110843,2.84401e-05,7.6092e-08,0.882957
946.5,9.86714,0.00010281,0.000110843,2.84412e-05,7.60364e-08,0.883043
948,9.86716,0.000102816,0.000110843,2.84423e-05,7.59809e-08,0.883128
949.5,9.86718,0.000102822,0.000110844,2.84434e-05,7.59256e-08,0.883213
951,9.8672,0.000102828,0.000110844,2.84444e-05,7.58705e-08,0.883298
952.5,9.86722,0.000102834,0.000110845,2.84455e-05,7.58156e-08,0.883382
954,9.86724,0.00010284,0.000110845,2.84466e-05,7.57609e-08,0.883466
955.5,9.86726,0.000102845,0.000110845,2.84476e-05,7.57064e-08,0.88355
957,9.86728,0.000102851,0.000110845,2.84487e-05,7.56521e-08,0.883634
958.5,9.8673,0.000102857,0.000110846,2.84497e-05,7.55979e-08,0.883717
960,9.86732,0.000102863,0.000110846,2.84508e-05,7.5544e-08,0.8838
961.5,9.86734,0.000102869,0.000110846,2.84518e-05,7.54902e-08,0.883883
963,9.86736,0.000102875,0.000110847,2.84528e-05,7.54366e-08,0.883965
964.5,9.86738,0.000102881,0.000110847,2.84539e-05,7.53831e-08,0.884048
966,9.8674,0.000102887,0.000110847,2.84549e-05,7.53299e-08,0.884129
967.5,9.86742,0.000102892,0.000110848,2.84559e-05,7.52768e-08,0.884211
969,9.86744,0.000102898,0.000110848,2.84569e-05,7.52239e-08,0.884292
970.5,9.86746,0.000102904,0.000110848,2.8458e-05,7.51712e-08,0.884374
972,9.86748,0.00010291,0.000110848,2.8459e-05,7.51186e-08,0.884454
