Time,pH,mCa,mTIC,mCO3,rdiss,Omega
574.5,8.97753,9.69418e-06,0.0254818,0.00108357,0,3.17227
576,8.97658,9.67031e-06,0.0255559,0.00108445,0,3.16702
577.5,8.97563,9.64653e-06,0.0256299,0.00108532,0,3.16176
579,8.97469,9.62283e-06,0.0257038,0.00108618,0,3.15649
580.5,8.97375,9.59922e-06,0.0257775,0.00108702,0,3.15119
582,8.9728,9.57569e-06,0.0258512,0.00108786,0,3.14589
583.5,8.97186,9.55224e-06,0.0259247,0.00108869,0,3.14057
585,8.97092,9.52887e-06,0.0259982,0.0010895,0,3.13523
586.5,8.96998,9.50558e-06,0.0260715,0.00109031,0,3.12988
588,8.96904,9.48238e-06,0.0261447,0.0010911,0,3.12452
589.5,8.96811,9.45926e-06,0.0262178,0.00109189,0,3.11915
591,8.96717,9.43621e-06,0.0262908,0.00109266,0,3.11376
592.5,8.96624,9.41325e-06,0.0263637,0.00109343,0,3.10836
594,8.9653,9.39037e-06,0.0264365,0.00109419,0,3.10294
595.5,8.96437,9.36757e-06,0.0265092,0.00109493,0,3.09752
597,8.96344,9.34485e-06,0.0265817,0.00109567,0,3.09208
598.5,8.96251,9.3222e-06,0.0266542,0.00109639,0,3.08664
600,8.96158,9.29964e-06,0.0267265,0.00109711,0,3.08118
601.5,8.96065,9.27716e-06,0.0267988,0.00109782,0,3.07571
603,8.95972,9.25475e-06,0.0268709,0.00109851,0,3.07023
604.5,8.9588,9.23242e-06,0.0269429,0.0010992,0,3.06474
606,8.95787,9.21018e-06,0.0270147,0.00109988,0,3.05924
607.5,8.95695,9.188e-06,0.0270865,0.00110055,0,3.05373
609,8.95603,9.16591e-06,0.0271582,0.00110121,0,3.04822
610.5,8.9551,9.14389e-06,0.0272297,0.00110186,0,3.04269
612,8.95418,9.12195e-06,0.0273012,0.0011025,0,3.03716
613.5,8.95327,9.10009e-06,0.0273725,0.00110313,0,3.03161
615,8.95235,9.0783e-06,0.0274437,0.00110376,0,3.02606
616.5,8.95143,9.05659e-06,0.0275148,0.00110437,0,3.02051
618,8.95052,9.03496e-06,0.0275857,0.00110497,0,3.01494
619.5,8.9496,9.0134e-06,0.0276566,0.00110557,0,3.00937
621,8.94869,8.99192e-06,0.0277273,0.00110616,0,3.00379
622.5,8.94778,8.97051e-06,0.027798,0.00110674,0,2.9982
624,8.94686,8.94917e-06,0.0278685,0.0011073,0,2.99261
625.5,8.94595,8.92791e-06,0.0279389,0.00110787,0,2.98701
627,8.94505,8.90673e-06,0.0280092,0.00110842,0,2.98141
628.5,8.94414,8.88562e-06,0.0280793,0.00110896,0,2.9758
630,8.94323,8.86458e-06,0.0281494,0.00110949,0,2.97018
631.5,8.94233,8.84362e-06,0.0282193,0.00111002,0,2.96457
633,8.94142,8.82273e-06,0.0282891,0.00111054,0,2.95894
634.5,8.94052,8.80191e-06,0.0283588,0.00111105,0,2.95331
636,8.93962,8.78117e-06,0.0284284,0.00111155,0,2.94768
637.5,8.93872,8.7605e-06,0.0284978,0.00111204,0,2.94204
639,8.93782,8.7399e-06,0.0285672,0.00111252,0,2.9364
640.5,8.93692,8.71937e-06,0.0286364,0.001113,0,2.93076
642,8.93602,8.69891e-06,0.0287055,0.00111347,0,2.92511
643.5,8.93513,8.67853e-06,0.0287745,0.00111393,0,2.91946
645,8.93423,8.65821e-06,0.0288434,0.00111438,0,2.9138
646.5,8.93334,8.63797e-06,0.0289121,0.00111482,0,2.90815
648,8.93245,8.6178e-06,0.0289808,0.00111525,0,2.90249
649.5,8.93156,8.5977e-06,0.0290493,0.00111568,0,2.89683
651,8.93067,8.57767e-06,0.0291177,0.0011161,0,2.89117
652.5,8.92978,8.55771e-06,0.0291859,0.00111651,0,2.8855
654,8.92889,8.53782e-06,0.0292541,0.00111692,0,2.87984
655.5,8.928,8.518e-06,0.0293221,0.00111731,0,2.87417
657,8.92712,8.49824e-06,0.02939,0.0011177,0,2.8685
658.5,8.92623,8.47856e-06,0.0294578,0.00111808,0,2.86283
660,8.92535,8.45895e-06,0.0295255,0.00111845,0,2.85716
661.5,8.92447,8.4394e-06,0.0295931,0.00111882,0,2.85149
663,8.92359,8.41992e-06,0.0296605,0.00111918,0,2.84582
664.5,8.92271,8.40051e-06,0.0297278,0.00111953,0,2.84015
666,8.92183,8.38117e-06,0.029795,0.00111987,0,2.83448
667.5,8.92095,8.3619e-06,0.0298621,0.00112021,0,2.82881
669,8.92008,8.34269e-06,0.029929,0.00112054,0,2.82314
670.5,8.9192,8.32355e-06,0.0299959,0.00112086,0,2.81747
672,8.91833,8.30448e-06,0.0300626,0.00112117,0,2.8118
673.5,8.91746,8.28547e-06,0.0301291,0.00112148,0,2.80613
675,8.91659,8.26653e-06,0.0301956,0.00112178,0,2.80047
676.5,8.91572,8.24766e-06,0.030262,0.00112207,0,2.7948
678,8.91485,8.22885e-06,0.0303282,0.00112236,0,2.78914
679.5,8.91398,8.2101e-06,0.0303943,0.00112264,0,2.78348
681,8.91312,8.19143e-06,0.0304603,0.00112291,0,2.77782
682.5,8.91225,8.17282e-06,0.0305261,0.00112317,0,2.77216
684,8.91139,8.15427e-06,0.0305919,0.00112343,0,2.76651
685.5,8.91052,8.13579e-06,0.0306575,0.00112368,0,2.76085
687,8.90966,8.11737e-06,0.030723,0.00112393,0,2.7552
688.5,8.9088,8.09902e-06,0.0307883,0.00112417,0,2.74956
690,8.90794,8.08073e-06,0.0308536,0.0011244,0,2.74391
691.5,8.90709,8.0625e-06,0.0309187,0.00112462,0,2.73827
693,8.90623,8.04434e-06,0.0309837,0.00112484,0,2.73263
694.5,8.90537,8.02624e-06,0.0310486,0.00112505,0,2.727
696,8.90452,8.00821e-06,0.0311133,0.00112526,0,2.72137
697.5,8.90367,7.99024e-06,0.031178,0.00112546,0,2.71574
699,8.90281,7.97233e-06,0.0312425,0.00112565,0,2.71012
700.5,8.90196,7.95448e-06,0.0313069,0.00112584,0,2.7045
702,8.90111,7.9367e-06,0.0313711,0.00112602,0,2.69888
703.5,8.90027,7.91897e-06,0.0314353,0.00112619,0,2.69327
705,8.89942,7.90131e-06,0.0314993,0.00112636,0,2.68767
706.5,8.89857,7.88371e-06,0.0315632,0.00112652,0,2.68207
708,8.89773,7.86618e-06,0.0316269,0.00112667,0,2.67647
709.5,8.89689,7.8487e-06,0.0316906,0.00112682,0,2.67088
711,8.89604,7.83128e-06,0.0317541,0.00112697,0,2.66529
712.5,8.8952,7.81393e-06,0.0318175,0.0011271,0,2.65971
714,8.89436,7.79664e-06,0.0318808,0.00112724,0,2.65413
715.5,8.89353,7.7794e-06,0.0319439,0.00112736,0,2.64856
717,8.89269,7.76223e-06,0.032007,0.00112748,0,2.64299
718.5,8.89185,7.74512e-06,0.0320699,0.0011276,0,2.63743
720,8.89102,7.72806e-06,0.0321327,0.0011277,0,2.63188
721.5,8.89018,7.71107e-06,0.0321953,0.00112781,0,2.62633
723,8.88935,7.69413e-06,0.0322579,0.0011279,0,2.62079
724.5,8.88852,7.67726e-06,0.0323203,0.00112799,0,2.61525
726,8.88769,7.66044e-06,0.0323826,0.00112808,0,2.60972
727.5,8.88686,7.64368e-06,0.0324447,0.00112816,0,2.6042
729,8.88604,7.62698e-06,0.0325068,0.00112824,0,2.59868
730.5,8.88521,7.61034e-06,0.0325687,0.0011283,0,2.59317
732,8.88438,7.59375e-06,0.0326305,0.00112837,0,2.58766
733.5,8.88356,7.57723e-06,0.0326922,0.00112843,0,2.58216
735,8.88274,7.56076e-06,0.0327537,0.00112848,0,2.57667
736.5,8.88192,7.54435e-06,0.0328151,0.00112853,0,2.57119
738,8.8811,7.528e-06,0.0328764,0.00112857,0,2.56571
739.5,8.88028,7.5117e-06,0.0329376,0.00112861,0,2.56025
741,8.87946,7.49546e-06,0.0329987,0.00112864,0,2.55478
742.5,8.87864,7.47928e-06,0.0330596,0.00112867,0,2.54933
744,8.87783,7.46315e-06,0.0331204,0.00112869,0,2.54388
745.5,8.87702,7.44708e-06,0.0331811,0.00112871,0,2.53844
747,8.8762,7.43107e-06,0.0332416,0.00112872,0,2.53301
748.5,8.87539,7.41511e-06,0.0333021,0.00112873,0,2.52759
750,8.87458,7.3992e-06,0.0333624,0.00112873,0,2.52217
751.5,8.87377,7.38336e-06,0.0334226,0.00112873,0,2.51676
753,8.87297,7.36757e-06,0.0334826,0.00112872,0,2.51136
754.5,8.87216,7.35183e-06,0.0335426,0.00112871,0,2.50597
756,8.87135,7.33615e-06,0.0336024,0.00112869,0,2.50059
757.5,8.87055,7.32052e-06,0.0336621,0.00112867,0,2.49521
759,8.86975,7.30495e-06,0.0337217,0.00112864,0,2.48985
760.5,8.86895,7.28943e-06,0.0337811,0.00112861,0,2.48449
762,8.86815,7.27396e-06,0.0338404,0.00112857,0,2.47914
763.5,8.86735,7.25855e-06,0.0338996,0.00112853,0,2.4738
765,8.86655,7.24319e-06,0.0339587,0.00112849,0,2.46847
766.5,8.86575,7.22789e-06,0.0340176,0.00112844,0,2.46314
768,8.86496,7.21264e-06,0.0340765,0.00112838,0,2.45783
769.5,8.86416,7.19744e-06,0.0341352,0.00112833,0,2.45252
771,8.86337,7.1823e-06,0.0341938,0.00112826,0,2.44723
772.5,8.86258,7.16721e-06,0.0342522,0.0011282,0,2.44194
774,8.86179,7.15217e-06,0.0343105,0.00112812,0,2.43666
775.5,8.861,7.13718e-06,0.0343688,0.00112805,0,2.43139
777,8.86021,7.12225e-06,0.0344268,0.00112797,0,2.42613
778.5,8.85943,7.10737e-06,0.0344848,0.00112788,0,2.42088
780,8.85864,7.09254e-06,0.0345426,0.0011278,0,2.41564
781.5,8.85786,7.07776e-06,0.0346004,0.0011277,0,2.41041
783,8.85708,7.06303e-06,0.034658,0.00112761,0,2.40519
784.5,8.85629,7.04836e-06,0.0347154,0.00112751,0,2.39998
786,8.85551,7.03373e-06,0.0347728,0.0011274,0,2.39477
787.5,8.85473,7.01916e-06,0.03483,0.00112729,0,2.38958
789,8.85396,7.00463e-06,0.0348871,0.00112718,0,2.3844
790.5,8.85318,6.99016e-06,0.0349441,0.00112706,0,2.37923
792,8.85241,6.97574e-06,0.035001,0.00112694,0,2.37406
793.5,8.85163,6.96137e-06,0.0350577,0.00112682,0,2.36891
795,8.85086,6.94705e-06,0.0351143,0.00112669,0,2.36377
796.5,8.85009,6.93278e-06,0.0351708,0.00112656,0,2.35864
798,8.84932,6.91855e-06,0.0352272,0.00112642,0,2.35351
799.5,8.84855,6.90438e-06,0.0352834,0.00112628,0,2.3484
801,8.84778,6.89026e-06,0.0353395,0.00112614,0,2.3433
802.5,8.84701,6.87618e-06,0.0353955,0.00112599,0,2.33821
804,8.84625,6.86216e-06,0.0354514,0.00112584,0,2.33313
805.5,8.84549,6.84818e-06,0.0355072,0.00112569,0,2.32806
807,8.84472,6.83426e-06,0.0355628,0.00112553,0,2.323
808.5,8.84396,6.82038e-06,0.0356183,0.00112537,0,2.31795
810,8.8432,6.80655e-06,0.0356737,0.00112521,0,2.31291
811.5,8.84244,6.79276e-06,0.035729,0.00112504,0,2.30788
813,8.84169,6.77903e-06,0.0357841,0.00112487,0,2.30286
814.5,8.84093,6.76534e-06,0.0358392,0.00112469,0,2.29786
816,8.84017,6.7517e-06,0.0358941,0.00112451,0,2.29286
817.5,8.83942,6.73811e-06,0.0359489,0.00112433,0,2.28788
819,8.83867,6.72457e-06,0.0360035,0.00112415,0,2.2829
820.5,8.83792,6.71107e-06,0.0360581,0.00112396,0,2.27794
822,8.83717,6.69762e-06,0.0361125,0.00112377,0,2.27298
823.5,8.83642,6.68422e-06,0.0361668,0.00112357,0,2.26804
825,8.83567,6.67086e-06,0.036221,0.00112337,0,2.26311
826.5,8.83492,6.65755e-06,0.036275,0.00112317,0,2.25819
828,8.83418,6.64429e-06,0.0363289,0.00112297,0,2.25328
829.5,8.83344,6.63107e-06,0.0363828,0.00112276,0,2.24839
831,8.83269,6.6179e-06,0.0364365,0.00112255,0,2.2435
832.5,8.83195,6.60477e-06,0.03649,0.00112234,0,2.23862
834,8.83121,6.59169e-06,0.0365435,0.00112212,0,2.23376
835.5,8.83047,6.57866e-06,0.0365968,0.0011219,0,2.22891
837,8.82974,6.56567e-06,0.03665,0.00112168,0,2.22406
838.5,8.829,6.55273e-06,0.0367031,0.00112145,0,2.21923
840,8.82827,6.53983e-06,0.0367561,0.00112122,0,2.21441
841.5,8.82753,6.52697e-06,0.036809,0.00112099,0,2.20961
843,8.8268,6.51416e-06,0.0368617,0.00112076,0,2.20481
844.5,8.82607,6.5014e-06,0.0369143,0.00112052,0,2.20002
846,8.82534,6.48868e-06,0.0369668,0.00112028,0,2.19525
847.5,8.82461,6.476e-06,0.0370192,0.00112004,0,2.19049
849,8.82388,6.46337e-06,0.0370714,0.0011198,0,2.18574
850.5,8.82316,6.45078e-06,0.0371236,0.00111955,0,2.181
852,8.82243,6.43824e-06,0.0371756,0.0011193,0,2.17627
853.5,8.82171,6.42574e-06,0.0372275,0.00111904,0,2.17155
855,8.82099,6.41328e-06,0.0372793,0.00111879,0,2.16685
856.5,8.82027,6.40087e-06,0.0373309,0.00111853,0,2.16216
858,8.81955,6.3885e-06,0.0373825,0.00111827,0,2.15747
859.5,8.81883,6.37617e-06,0.0374339,0.00111801,0,2.1528
861,8.81811,6.36388e-06,0.0374852,0.00111774,0,2.14814
862.5,8.81739,6.35164e-06,0.0375364,0.00111747,0,2.1435
864,8.81668,6.33944e-06,0.0375875,0.0011172,0,2.13886
865.5,8.81597,6.32729e-06,0.0376384,0.00111693,0,2.13424
867,8.81525,6.31517e-06,0.0376893,0.00111665,0,2.12963
868.5,8.81454,6.3031e-06,0.03774,0.00111637,0,2.12503
870,8.81383,6.29107e-06,0.0377906,0.00111609,0,2.12044
871.5,8.81313,6.27908e-06,0.0378411,0.00111581,0,2.11586
873,8.81242,6.26713e-06,0.0378914,0.00111553,0,2.1113
874.5,8.81171,6.25523e-06,0.0379417,0.00111524,0,2.10674
876,8.81101,6.24336e-06,0.0379918,0.00111495,0,2.1022
877.5,8.81031,6.23154e-06,0.0380418,0.00111466,0,2.09767
879,8.8096,6.21976e-06,0.0380917,0.00111436,0,2.09315
880.5,8.8089,6.20802e-06,0.0381415,0.00111407,0,2.08865
882,8.8082,6.19632e-06,0.0381911,0.00111377,0,2.08415
883.5,8.80751,6.18466e-06,0.0382407,0.00111347,0,2.07967
885,8.80681,6.17304e-06,0.0382901,0.00111317,0,2.0752
886.5,8.80611,6.16146e-06,0.0383394,0.00111286,0,2.07074
888,8.80542,6.14992e-06,0.0383886,0.00111256,0,2.06629
889.5,8.80473,6.13843e-06,0.0384377,0.00111225,0,2.06186
891,8.80403,6.12697e-06,0.0384867,0.00111194,0,2.05743
892.5,8.80334,6.11555e-06,0.0385355,0.00111162,0,2.05302
894,8.80265,6.10417e-06,0.0385843,0.00111131,0,2.04862
895.5,8.80197,6.09283e-06,0.0386329,0.00111099,0,2.04423
897,8.80128,6.08153e-06,0.0386814,0.00111067,0,2.03986
898.5,8.80059,6.07027e-06,0.0387298,0.00111035,0,2.03549
900,8.79991,6.05905e-06,0.0387781,0.00111003,0,2.03114
901.5,8.79923,6.04787e-06,0.0388262,0.00110971,0,2.0268
903,8.79854,6.03673e-06,0.0388743,0.00110938,0,2.02247
904.5,8.79786,6.02562e-06,0.0389222,0.00110905,0,2.01815
906,8.79718,6.01455e-06,0.03897,0.00110872,0,2.01385
907.5,8.79651,6.00353e-06,0.0390177,0.00110839,0,2.00956
909,8.79583,5.99254e-06,0.0390653,0.00110806,0,2.00528
910.5,8.79515,5.98159e-06,0.0391128,0.00110772,0,2.00101
912,8.79448,5.97067e-06,0.0391601,0.00110739,0,1.99675
913.5,8.79381,5.9598e-06,0.0392074,0.00110705,0,1.9925
915,8.79313,5.94896e-06,0.0392545,0.00110671,0,1.98827
916.5,8.79246,5.93816e-06,0.0393015,0.00110637,0,1.98405
918,8.7918,5.9274e-06,0.0393484,0.00110603,0,1.97984
919.5,8.79113,5.91667e-06,0.0393952,0.00110568,0,1.97564
921,8.79046,5.90599e-06,0.0394419,0.00110533,0,1.97145
922.5,8.7898,5.89534e-06,0.0394885,0.00110499,0,1.96728
924,8.78913,5.88472e-06,0.0395349,0.00110464,0,1.96312
925.5,8.78847,5.87415e-06,0.0395813,0.00110429,0,1.95897
927,8.78781,5.86361e-06,0.0396275,0.00110393,0,1.95483
928.5,8.78715,5.8531e-06,0.0396736,0.00110358,0,1.9507
930,8.78649,5.84264e-06,0.0397196,0.00110323,0,1.94659
931.5,8.78583,5.83221e-06,0.0397655,0.00110287,0,1.94248
933,8.78517,5.82181e-06,0.0398113,0.00110251,0,1.93839
934.5,8.78452,5.81145e-06,0.039857,0.00110215,0,1.93431
936,8.78386,5.80113e-06,0.0399025,0.00110179,0,1.93024
937.5,8.78321,5.79085e-06,0.039948,0.00110143,0,1.92619
939,8.78256,5.78059e-06,0.0399933,0.00110106,0,1.92214
940.5,8.78191,5.77038e-06,0.0400385,0.0011007,0,1.91811
942,8.78126,5.7602e-06,0.0400837,0.00110033,0,1.91409
943.5,8.78061,5.75006e-06,0.0401287,0.00109997,0,1.91008
945,8.77996,5.73995e-06,0.0401736,0.0010996,0,1.90608
946.5,8.77932,5.72987e-06,0.0402183,0.00109923,0,1.9021
948,8.77868,5.71983e-06,0.040263,0.00109886,0,1.89812
949.5,8.77803,5.70983e-06,0.0403076,0.00109848,0,1.89416
951,8.77739,5.69986e-06,0.040352,0.00109811,0,1.89021
952.5,8.77675,5.68993e-06,0.0403964,0.00109774,0,1.88627
954,8.77611,5.68003e-06,0.0404406,0.00109736,0,1.88235
955.5,8.77547,5.67016e-06,0.0404847,0.00109698,0,1.87843
957,8.77484,5.66033e-06,0.0405288,0.00109661,0,1.87453
958.5,8.7742,5.65053e-06,0.0405727,0.00109623,0,1.87064
960,8.77357,5.64077e-06,0.0406165,0.00109585,0,1.86676
961.5,8.77294,5.63104e-06,0.0406602,0.00109546,0,1.86289
963,8.7723,5.62134e-06,0.0407038,0.00109508,0,1.85903
964.5,8.77167,5.61168e-06,0.0407472,0.0010947,0,1.85519
966,8.77104,5.60205e-06,0.0407906,0.00109431,0,1.85135
967.5,8.77042,5.59246e-06,0.0408339,0.00109393,0,1.84753
969,8.76979,5.58289e-06,0.040877,0.00109354,0,1.84372
970.5,8.76916,5.57337e-06,0.0409201,0.00109315,0,1.83992
972,8.76854,5.56387e-06,0.040963,0.00109277,0,1.83613
973.5,8.76792,5.55441e-06,0.0410058,0.00109238,0,1.83236
975,8.7673,5.54498e-06,0.0410485,0.00109199,0,1.82859
976.5,8.76668,5.53558e-06,0.0410912,0.0010916,0,1.82484
978,8.76606,5.52622e-06,0.0411337,0.0010912,0,1.8211
979.5,8.76544,5.51688e-06,0.0411761,0.00109081,0,1.81737
981,8.76482,5.50758e-06,0.0412184,0.00109042,0,1.81365
982.5,8.76421,5.49832e-06,0.0412606,0.00109002,0,1.80994
984,8.76359,5.48908e-06,0.0413026,0.00108963,0,1.80625
985.5,8.76298,5.47988e-06,0.0413446,0.00108923,0,1.80257
987,8.76237,5.47071e-06,0.0413865,0.00108883,0,1.79889
988.5,8.76176,5.46157e-06,0.0414283,0.00108844,0,1.79523
990,8.76115,5.45246e-06,0.0414699,0.00108804,0,1.79158
991.5,8.76054,5.44338e-06,0.0415115,0.00108764,0,1.78794
993,8.75993,5.43434e-06,0.0415529,0.00108724,0,1.78432
994.5,8.75933,5.42532e-06,0.0415943,0.00108684,0,1.7807
996,8.75872,5.41634e-06,0.0416355,0.00108644,0,1.77709
997.5,8.75812,5.40739e-06,0.0416767,0.00108603,0,1.7735
999,8.75752,5.39847e-06,0.0417177,0.00108563,0,1.76992
1000.5,8.75692,5.38958e-06,0.0417586,0.00108523,0,1.76635
1002,8.75632,5.38072e-06,0.0417995,0.00108482,0,1.76279
1003.5,8.75572,5.3719e-06,0.0418402,0.00108442,0,1.75924
1005,8.75512,5.3631e-06,0.0418808,0.00108401,0,1.7557
1006.5,8.75453,5.35433e-06,0.0419213,0.00108361,0,1.75218
1008,8.75393,5.3456e-06,0.0419617,0.0010832,0,1.74866
1009.5,8.75334,5.33689e-06,0.042002,0.00108279,0,1.74516
1011,8.75275,5.32822e-06,0.0420423,0.00108239,0,1.74166
1012.5,8.75216,5.31957e-06,0.0420824,0.00108198,0,1.73818
1014,8.75157,5.31096e-06,0.0421224,0.00108157,0,1.73471
1015.5,8.75098,5.30237e-06,0.0421623,0.00108116,0,1.73125
1017,8.75039,5.29381e-06,0.0422021,0.00108075,0,1.7278
1018.5,8.7498,5.28529e-06,0.0422418,0.00108034,0,1.72437
1020,8.74922,5.27679e-06,0.0422813,0.00107993,0,1.72094
1021.5,8.74864,5.26832e-06,0.0423208,0.00107952,0,1.71752
1023,8.74805,5.25989e-06,0.0423602,0.00107911,0,1.71412
1024.5,8.74747,5.25148e-06,0.0423995,0.00107869,0,1.71072
1026,8.74689,5.2431e-06,0.0424387,0.00107828,0,1.70734
1027.5,8.74631,5.23475e-06,0.0424778,0.00107787,0,1.70397
1029,8.74574,5.22643e-06,0.0425168,0.00107746,0,1.70061
1030.5,8.74516,5.21813e-06,0.0425557,0.00107704,0,1.69726
1032,8.74459,5.20987e-06,0.0425945,0.00107663,0,1.69392
1033.5,8.74401,5.20164e-06,0.0426331,0.00107621,0,1.69059
1035,8.74344,5.19343e-06,0.0426717,0.0010758,0,1.68727
1036.5,8.74287,5.18525e-06,0.0427102,0.00107538,0,1.68396
1038,8.7423,5.1771e-06,0.0427486,0.00107497,0,1.68067
1039.5,8.74173,5.16898e-06,0.0427869,0.00107455,0,1.67738
1041,8.74116,5.16089e-06,0.0428251,0.00107413,0,1.67411
1042.5,8.7406,5.15282e-06,0.0428632,0.00107372,0,1.67084
1044,8.74003,5.14478e-06,0.0429012,0.0010733,0,1.66759
1045.5,8.73947,5.13677e-06,0.0429391,0.00107288,0,1.66435
1047,8.7389,5.12879e-06,0.0429769,0.00107247,0,1.66111
1048.5,8.73834,5.12084e-06,0.0430146,0.00107205,0,1.65789
1050,8.73778,5.11291e-06,0.0430522,0.00107163,0,1.65468
1051.5,8.73722,5.10501e-06,0.0430897,0.00107121,0,1.65148
1053,8.73666,5.09714e-06,0.0431271,0.00107079,0,1.64829
1054.5,8.73611,5.0893e-06,0.0431644,0.00107038,0,1.64511
1056,8.73555,5.08148e-06,0.0432016,0.00106996,0,1.64194
1057.5,8.735,5.07369e-06,0.0432387,0.00106954,0,1.63878
1059,8.73444,5.06592e-06,0.0432757,0.00106912,0,1.63563
1060.5,8.73389,5.05819e-06,0.0433126,0.0010687,0,1.63249
1062,8.73334,5.05048e-06,0.0433494,0.00106828,0,1.62936
1063.5,8.73279,5.0428e-06,0.0433862,0.00106786,0,1.62624
1065,8.73224,5.03514e-06,0.0434228,0.00106744,0,1.62314
1066.5,8.73169,5.02751e-06,0.0434593,0.00106702,0,1.62004
1068,8.73115,5.01991e-06,0.0434957,0.0010666,0,1.61695
1069.5,8.7306,5.01233e-06,0.0435321,0.00106618,0,1.61388
1071,8.73006,5.00478e-06,0.0435683,0.00106576,0,1.61081
1072.5,8.72952,4.99725e-06,0.0436045,0.00106534,0,1.60775
1074,8.72898,4.98975e-06,0.0436405,0.00106492,0,1.60471
1075.5,8.72844,4.98228e-06,0.0436765,0.0010645,0,1.60167
1077,8.7279,4.97484e-06,0.0437124,0.00106408,0,1.59865
1078.5,8.72736,4.96741e-06,0.0437481,0.00106366,0,1.59563
1080,8.72682,4.96002e-06,0.0437838,0.00106324,0,1.59262
1081.5,8.72629,4.95265e-06,0.0438194,0.00106282,0,1.58963
1083,8.72575,4.94531e-06,0.0438549,0.00106239,0,1.58664
1084.5,8.72522,4.93799e-06,0.0438903,0.00106197,0,1.58367
1086,8.72469,4.93069e-06,0.0439256,0.00106155,0,1.5807
1087.5,8.72416,4.92342e-06,0.0439608,0.00106113,0,1.57775
1089,8.72363,4.91618e-06,0.0439959,0.00106071,0,1.5748
1090.5,8.7231,4.90896e-06,0.0440309,0.00106029,0,1.57186
1092,8.72257,4.90177e-06,0.0440658,0.00105987,0,1.56894
1093.5,8.72204,4.8946e-06,0.0441007,0.00105945,0,1.56602
1095,8.72152,4.88746e-06,0.0441354,0.00105903,0,1.56312
1096.5,8.721,4.88034e-06,0.0441701,0.00105861,0,1.56022
1098,8.72047,4.87325e-06,0.0442046,0.00105819,0,1.55733
1099.5,8.71995,4.86618e-06,0.0442391,0.00105777,0,1.55445
1101,8.71943,4.85913e-06,0.0442735,0.00105735,0,1.55159
1102.5,8.71891,4.85211e-06,0.0443077,0.00105693,0,1.54873
1104,8.71839,4.84512e-06,0.0443419,0.00105651,0,1.54588
1105.5,8.71788,4.83815e-06,0.044376,0.00105609,0,1.54304
1107,8.71736,4.8312e-06,0.04441,0.00105567,0,1.54021
1108.5,8.71685,4.82427e-06,0.044444,0.00105525,0,1.5374
1110,8.71633,4.81737e-06,0.0444778,0.00105483,0,1.53459
1111.5,8.71582,4.8105e-06,0.0445115,0.00105441,0,1.53179
1113,8.71531,4.80365e-06,0.0445452,0.00105399,0,1.529
1114.5,8.7148,4.79682e-06,0.0445787,0.00105357,0,1.52621
1116,8.71429,4.79001e-06,0.0446122,0.00105315,0,1.52344
1117.5,8.71379,4.78323e-06,0.0446456,0.00105273,0,1.52068
1119,8.71328,4.77647e-06,0.0446788,0.00105231,0,1.51793
1120.5,8.71277,4.76974e-06,0.044712,0.00105189,0,1.51518
1122,8.71227,4.76303e-06,0.0447452,0.00105147,0,1.51245
1123.5,8.71177,4.75634e-06,0.0447782,0.00105105,0,1.50973
1125,8.71127,4.74968e-06,0.0448111,0.00105064,0,1.50701
1126.5,8.71076,4.74303e-06,0.0448439,0.00105022,0,1.5043
1128,8.71027,4.73642e-06,0.0448767,0.0010498,0,1.50161
1129.5,8.70977,4.72982e-06,0.0449094,0.00104938,0,1.49892
1131,8.70927,4.72325e-06,0.0449419,0.00104896,0,1.49624
1132.5,8.70877,4.7167e-06,0.0449744,0.00104855,0,1.49357
1134,8.70828,4.71017e-06,0.0450068,0.00104813,0,1.49091
1135.5,8.70779,4.70366e-06,0.0450392,0.00104771,0,1.48826
1137,8.70729,4.69718e-06,0.0450714,0.0010473,0,1.48562
1138.5,8.7068,4.69072e-06,0.0451035,0.00104688,0,1.48299
1140,8.70631,4.68428e-06,0.0451356,0.00104647,0,1.48036
1141.5,8.70582,4.67787e-06,0.0451675,0.00104605,0,1.47775
1143,8.70533,4.67148e-06,0.0451994,0.00104563,0,1.47514
1144.5,8.70485,4.6651e-06,0.0452312,0.00104522,0,1.47255
1146,8.70436,4.65876e-06,0.0452629,0.0010448,0,1.46996
1147.5,8.70388,4.65243e-06,0.0452945,0.00104439,0,1.46738
1149,8.70339,4.64612e-06,0.0453261,0.00104398,0,1.46481
1150.5,8.70291,4.63984e-06,0.0453575,0.00104356,0,1.46225
1152,8.70243,4.63358e-06,0.0453889,0.00104315,0,1.4597
1153.5,8.70195,4.62734e-06,0.0454202,0.00104274,0,1.45715
1155,8.70147,4.62112e-06,0.0454514,0.00104232,0,1.45462
1156.5,8.70099,4.61492e-06,0.0454825,0.00104191,0,1.45209
1158,8.70051,4.60875e-06,0.0455135,0.0010415,0,1.44958
1159.5,8.70004,4.60259e-06,0.0455444,0.00104109,0,1.44707
1161,8.69956,4.59646e-06,0.0455753,0.00104067,0,1.44457
1162.5,8.69909,4.59035e-06,0.0456061,0.00104026,0,1.44208
1164,8.69862,4.58426e-06,0.0456367,0.00103985,0,1.4396
1165.5,8.69815,4.57819e-06,0.0456673,0.00103944,0,1.43712
1167,8.69768,4.57214e-06,0.0456979,0.00103903,0,1.43466
1168.5,8.69721,4.56611e-06,0.0457283,0.00103862,0,1.4322
