Time,pH,mCa,mTIC,mCO3,rdiss,Omega
468,9.83368,9.77223e-05,0.000108425,2.62566e-05,1.4636e-07,0.774875
469.5,9.8339,9.77815e-05,0.000108472,2.62781e-05,1.45641e-07,0.775981
471,9.83411,9.78401e-05,0.000108519,2.62994e-05,1.4493e-07,0.777076
472.5,9.83433,9.78981e-05,0.000108565,2.63205e-05,1.44226e-07,0.778158
474,9.83454,9.79554e-05,0.000108611,2.63413e-05,1.4353e-07,0.779229
475.5,9.83475,9.80121e-05,0.000108656,2.63618e-05,1.42841e-07,0.780289
477,9.83496,9.80682e-05,0.0001087,2.63821e-05,1.42159e-07,0.781337
478.5,9.83516,9.81237e-05,0.000108744,2.64022e-05,1.41485e-07,0.782374
480,9.83537,9.81786e-05,0.000108787,2.64221e-05,1.40818e-07,0.7834
481.5,9.83557,9.82329e-05,0.00010883,2.64417e-05,1.40158e-07,0.784415
483,9.83577,9.82866e-05,0.000108872,2.6461e-05,1.39506e-07,0.785419
484.5,9.83596,9.83398e-05,0.000108913,2.64802e-05,1.3886e-07,0.786412
486,9.83615,9.83924e-05,0.000108954,2.64991e-05,1.38221e-07,0.787395
487.5,9.83635,9.84444e-05,0.000108995,2.65178e-05,1.37589e-07,0.788367
489,9.83654,9.84959e-05,0.000109035,2.65362e-05,1.36964e-07,0.789328
490.5,9.83672,9.85468e-05,0.000109074,2.65545e-05,1.36346e-07,0.790279
492,9.83691,9.85972e-05,0.000109113,2.65725e-05,1.35734e-07,0.79122
493.5,9.83709,9.8647e-05,0.000109151,2.65903e-05,1.35129e-07,0.792151
495,9.83727,9.86963e-05,0.000109189,2.6608e-05,1.3453e-07,0.793072
496.5,9.83745,9.87451e-05,0.000109227,2.66254e-05,1.33938e-07,0.793983
498,9.83763,9.87934e-05,0.000109263,2.66426e-05,1.33352e-07,0.794884
499.5,9.8378,9.88411e-05,0.0001093,2.66595e-05,1.32772e-07,0.795776
501,9.83798,9.88884e-05,0.000109336,2.66763e-05,1.32199e-07,0.796657
502.5,9.83815,9.89351e-05,0.000109371,2.66929e-05,1.31632e-07,0.79753
504,9.83832,9.89814e-05,0.000109406,2.67093e-05,1.31071e-07,0.798393
505.5,9.83848,9.90272e-05,0.00010944,2.67255e-05,1.30516e-07,0.799246
507,9.83865,9.90725e-05,0.000109474,2.67415e-05,1.29967e-07,0.800091
508.5,9.83881,9.91173e-05,0.000109508,2.67573e-05,1.29424e-07,0.800926
510,9.83898,9.91616e-05,0.000109541,2.6773e-05,1.28886e-07,0.801753
511.5,9.83914,9.92055e-05,0.000109574,2.67884e-05,1.28355e-07,0.80257
513,9.83929,9.92489e-05,0.000109606,2.68037e-05,1.27829e-07,0.803379
514.5,9.83945,9.92919e-05,0.000109638,2.68188e-05,1.27309e-07,0.804179
516,9.83961,9.93344e-05,0.000109669,2.68337e-05,1.26795e-07,0.80497
517.5,9.83976,9.93765e-05,0.0001097,2.68484e-05,1.26286e-07,0.805753
519,9.83991,9.94181e-05,0.000109731,2.68629e-05,1.25782e-07,0.806527
520.5,9.84006,9.94593e-05,0.000109761,2.68773e-05,1.25284e-07,0.807293
522,9.84021,9.95001e-05,0.00010979,2.68915e-05,1.24791e-07,0.808051
523.5,9.84035,9.95404e-05,0.00010982,2.69056e-05,1.24304e-07,0.808801
525,9.8405,9.95803e-05,0.000109849,2.69194e-05,1.23822e-07,0.809543
526.5,9.84064,9.96199e-05,0.000109877,2.69331e-05,1.23345e-07,0.810276
528,9.84079,9.9659e-05,0.000109905,2.69467e-05,1.22873e-07,0.811002
529.5,9.84093,9.96977e-05,0.000109933,2.69601e-05,1.22406e-07,0.81172
531,9.84106,9.9736e-05,0.00010996,2.69733e-05,1.21944e-07,0.812431
532.5,9.8412,9.97739e-05,0.000109987,2.69864e-05,1.21487e-07,0.813133
534,9.84134,9.98114e-05,0.000110014,2.69993e-05,1.21035e-07,0.813828
535.5,9.84147,9.98486e-05,0.00011004,2.70121e-05,1.20588e-07,0.814516
537,9.84161,9.98853e-05,0.000110066,2.70247e-05,1.20146e-07,0.815196
538.5,9.84174,9.99217e-05,0.000110092,2.70371e-05,1.19708e-07,0.815869
540,9.84187,9.99577e-05,0.000110117,2.70495e-05,1.19276e-07,0.816535
541.5,9.842,9.99934e-05,0.000110142,2.70616e-05,1.18847e-07,0.817194
543,9.84212,0.000100029,0.000110166,2.70736e-05,1.18424e-07,0.817846
544.5,9.84225,0.000100064,0.000110191,2.70855e-05,1.18004e-07,0.818491
546,9.84238,0.000100098,0.000110215,2.70973e-05,1.1759e-07,0.819128
547.5,9.8425,0.000100132,0.000110238,2.71089e-05,1.17179e-07,0.819759
549,9.84262,0.000100166,0.000110261,2.71204e-05,1.16773e-07,0.820384
550.5,9.84274,0.0001002,0.000110284,2.71317e-05,1.16372e-07,0.821002
552,9.84286,0.000100233,0.000110307,2.71429e-05,1.15975e-07,0.821613
553.5,9.84298,0.000100266,0.000110329,2.7154e-05,1.15581e-07,0.822217
555,9.8431,0.000100298,0.000110351,2.71649e-05,1.15193e-07,0.822816
556.5,9.84321,0.000100331,0.000110373,2.71757e-05,1.14808e-07,0.823407
558,9.84333,0.000100363,0.000110394,2.71864e-05,1.14427e-07,0.823993
559.5,9.84344,0.000100394,0.000110415,2.71969e-05,1.1405e-07,0.824572
561,9.84355,0.000100425,0.000110436,2.72074e-05,1.13678e-07,0.825146
562.5,9.84367,0.000100456,0.000110456,2.72177e-05,1.13309e-07,0.825713
564,9.84378,0.000100487,0.000110477,2.72279e-05,1.12944e-07,0.826274
565.5,9.84389,0.000100517,0.000110497,2.72379e-05,1.12583e-07,0.826829
567,9.84399,0.000100547,0.000110516,2.72479e-05,1.12226e-07,0.827379
568.5,9.8441,0.000100577,0.000110536,2.72577e-05,1.11872e-07,0.827922
570,9.84421,0.000100607,0.000110555,2.72675e-05,1.11523e-07,0.82846
571.5,9.84431,0.000100636,0.000110574,2.72771e-05,1.11177e-07,0.828993
573,9.84441,0.000100665,0.000110592,2.72866e-05,1.10834e-07,0.829519
574.5,9.84452,0.000100693,0.000110611,2.72959e-05,1.10495e-07,0.830041
576,9.84462,0.000100722,0.000110629,2.73052e-05,1.1016e-07,0.830556
577.5,9.84472,0.00010075,0.000110646,2.73144e-05,1.09828e-07,0.831067
579,9.84482,0.000100778,0.000110664,2.73234e-05,1.095e-07,0.831572
580.5,9.84492,0.000100805,0.000110681,2.73324e-05,1.09175e-07,0.832071
582,9.84502,0.000100832,0.000110698,2.73413e-05,1.08853e-07,0.832566
583.5,9.84511,0.000100859,0.000110715,2.735e-05,1.08535e-07,0.833055
585,9.84521,0.000100886,0.000110732,2.73586e-05,1.0822e-07,0.83354
586.5,9.8453,0.000100913,0.000110748,2.73672e-05,1.07909e-07,0.834019
588,9.8454,0.000100939,0.000110764,2.73756e-05,1.076e-07,0.834493
589.5,9.84549,0.000100965,0.00011078,2.7384e-05,1.07295e-07,0.834963
591,9.84558,0.000100991,0.000110796,2.73922e-05,1.06993e-07,0.835427
592.5,9.84567,0.000101016,0.000110812,2.74004e-05,1.06694e-07,0.835887
594,9.84576,0.000101041,0.000110827,2.74085e-05,1.06398e-07,0.836342
595.5,9.84585,0.000101066,0.000110842,2.74164e-05,1.06105e-07,0.836793
597,9.84594,0.000101091,0.000110857,2.74243e-05,1.05816e-07,0.837238
598.5,9.84603,0.000101116,0.000110871,2.74321e-05,1.05529e-07,0.83768
600,9.84611,0.00010114,0.000110886,2.74398e-05,1.05245e-07,0.838116
601.5,9.8462,0.000101164,0.0001109,2.74474e-05,1.04964e-07,0.838549
603,9.84629,0.000101188,0.000110914,2.74549e-05,1.04686e-07,0.838976
604.5,9.84637,0.000101212,0.000110928,2.74624e-05,1.0441e-07,0.8394
606,9.84645,0.000101235,0.000110942,2.74697e-05,1.04138e-07,0.839819
607.5,9.84654,0.000101258,0.000110955,2.7477e-05,1.03868e-07,0.840234
609,9.84662,0.000101281,0.000110968,2.74842e-05,1.03601e-07,0.840645
610.5,9.8467,0.000101304,0.000110981,2.74913e-05,1.03337e-07,0.841051
612,9.84678,0.000101327,0.000110994,2.74983e-05,1.03075e-07,0.841454
613.5,9.84686,0.000101349,0.000111007,2.75052e-05,1.02816e-07,0.841852
615,9.84694,0.000101371,0.000111019,2.75121e-05,1.0256e-07,0.842247
616.5,9.84702,0.000101393,0.000111032,2.75189e-05,1.02306e-07,0.842637
618,9.84709,0.000101415,0.000111044,2.75256e-05,1.02054e-07,0.843024
619.5,9.84717,0.000101437,0.000111056,2.75322e-05,1.01806e-07,0.843407
621,9.84725,0.000101458,0.000111068,2.75388e-05,1.01559e-07,0.843785
622.5,9.84732,0.000101479,0.000111079,2.75453e-05,1.01315e-07,0.844161
624,9.8474,0.0001015,0.000111091,2.75517e-05,1.01074e-07,0.844532
625.5,9.84747,0.000101521,0.000111102,2.7558e-05,1.00835e-07,0.8449
627,9.84755,0.000101542,0.000111113,2.75643e-05,1.00598e-07,0.845264
628.5,9.84762,0.000101562,0.000111124,2.75705e-05,1.00364e-07,0.845624
630,9.84769,0.000101583,0.000111135,2.75766e-05,1.00132e-07,0.845981
631.5,9.84776,0.000101603,0.000111146,2.75827e-05,9.99018e-08,0.846335
633,9.84783,0.000101623,0.000111156,2.75887e-05,9.96743e-08,0.846685
634.5,9.8479,0.000101643,0.000111166,2.75946e-05,9.9449e-08,0.847031
636,9.84797,0.000101662,0.000111177,2.76004e-05,9.92259e-08,0.847374
637.5,9.84804,0.000101682,0.000111187,2.76062e-05,9.90049e-08,0.847714
639,9.84811,0.000101701,0.000111197,2.7612e-05,9.87861e-08,0.848051
640.5,9.84818,0.00010172,0.000111206,2.76176e-05,9.85694e-08,0.848384
642,9.84824,0.000101739,0.000111216,2.76232e-05,9.83548e-08,0.848714
643.5,9.84831,0.000101758,0.000111226,2.76288e-05,9.81423e-08,0.849041
645,9.84838,0.000101776,0.000111235,2.76342e-05,9.79318e-08,0.849365
646.5,9.84844,0.000101795,0.000111244,2.76397e-05,9.77233e-08,0.849686
648,9.84851,0.000101813,0.000111253,2.7645e-05,9.75169e-08,0.850003
649.5,9.84857,0.000101831,0.000111262,2.76503e-05,9.73124e-08,0.850318
651,9.84863,0.000101849,0.000111271,2.76556e-05,9.71098e-08,0.850629
652.5,9.8487,0.000101867,0.00011128,2.76608e-05,9.69092e-08,0.850938
654,9.84876,0.000101885,0.000111288,2.76659e-05,9.67104e-08,0.851244
655.5,9.84882,0.000101902,0.000111297,2.7671e-05,9.65136e-08,0.851546
657,9.84888,0.00010192,0.000111305,2.7676e-05,9.63186e-08,0.851846
658.5,9.84895,0.000101937,0.000111313,2.76809e-05,9.61254e-08,0.852143
660,9.84901,0.000101954,0.000111321,2.76859e-05,9.5934e-08,0.852438
661.5,9.84907,0.000101971,0.000111329,2.76907e-05,9.57445e-08,0.852729
663,9.84913,0.000101988,0.000111337,2.76955e-05,9.55566e-08,0.853018
664.5,9.84918,0.000102005,0.000111345,2.77003e-05,9.53706e-08,0.853304
666,9.84924,0.000102021,0.000111352,2.7705e-05,9.51862e-08,0.853588
667.5,9.8493,0.000102038,0.00011136,2.77096e-05,9.50036e-08,0.853869
669,9.84936,0.000102054,0.000111367,2.77142e-05,9.48226e-08,0.854147
670.5,9.84942,0.00010207,0.000111375,2.77188e-05,9.46433e-08,0.854423
672,9.84947,0.000102086,0.000111382,2.77233e-05,9.44657e-08,0.854696
673.5,9.84953,0.000102102,0.000111389,2.77277e-05,9.42896e-08,0.854967
675,9.84958,0.000102118,0.000111396,2.77321e-05,9.41152e-08,0.855235
676.5,9.84964,0.000102134,0.000111403,2.77365e-05,9.39423e-08,0.855501
678,9.84969,0.000102149,0.000111409,2.77408e-05,9.3771e-08,0.855765
679.5,9.84975,0.000102165,0.000111416,2.77451e-05,9.36013e-08,0.856026
681,9.8498,0.00010218,0.000111423,2.77493e-05,9.34331e-08,0.856285
682.5,9.84986,0.000102195,0.000111429,2.77535e-05,9.32664e-08,0.856541
684,9.84991,0.00010221,0.000111436,2.77576e-05,9.31011e-08,0.856795
685.5,9.84996,0.000102225,0.000111442,2.77617e-05,9.29374e-08,0.857047
687,9.85002,0.00010224,0.000111448,2.77658e-05,9.27751e-08,0.857297
688.5,9.85007,0.000102255,0.000111454,2.77698e-05,9.26142e-08,0.857544
690,9.85012,0.000102269,0.00011146,2.77738e-05,9.24548e-08,0.857789
691.5,9.85017,0.000102284,0.000111466,2.77777e-05,9.22967e-08,0.858032
693,9.85022,0.000102298,0.000111472,2.77816e-05,9.21401e-08,0.858273
694.5,9.85027,0.000102313,0.000111477,2.77854e-05,9.19848e-08,0.858512
696,9.85032,0.000102327,0.000111483,2.77892e-05,9.18308e-08,0.858749
697.5,9.85037,0.000102341,0.000111489,2.7793e-05,9.16782e-08,0.858984
699,9.85042,0.000102355,0.000111494,2.77967e-05,9.15269e-08,0.859217
700.5,9.85047,0.000102369,0.0001115,2.78004e-05,9.13769e-08,0.859447
702,9.85052,0.000102383,0.000111505,2.78041e-05,9.12282e-08,0.859676
703.5,9.85057,0.000102396,0.00011151,2.78077e-05,9.10808e-08,0.859903
705,9.85061,0.00010241,0.000111515,2.78113e-05,9.09346e-08,0.860128
706.5,9.85066,0.000102423,0.00011152,2.78148e-05,9.07896e-08,0.860351
708,9.85071,0.000102437,0.000111525,2.78183e-05,9.06459e-08,0.860572
709.5,9.85075,0.00010245,0.00011153,2.78218e-05,9.05034e-08,0.860791
711,9.8508,0.000102463,0.000111535,2.78253e-05,9.03621e-08,0.861008
712.5,9.85085,0.000102476,0.00011154,2.78287e-05,9.0222e-08,0.861224
714,9.85089,0.000102489,0.000111545,2.7832e-05,9.0083e-08,0.861437
715.5,9.85094,0.000102502,0.000111549,2.78354e-05,8.99452e-08,0.861649
717,9.85098,0.000102515,0.000111554,2.78387e-05,8.98086e-08,0.86186
718.5,9.85103,0.000102528,0.000111558,2.7842e-05,8.9673e-08,0.862068
720,9.85107,0.00010254,0.000111563,2.78452e-05,8.95386e-08,0.862275
721.5,9.85112,0.000102553,0.000111567,2.78484e-05,8.94052e-08,0.86248
723,9.85116,0.000102566,0.000111571,2.78516e-05,8.9273e-08,0.862683
724.5,9.8512,0.000102578,0.000111575,2.78547e-05,8.91418e-08,0.862885
726,9.85125,0.00010259,0.00011158,2.78578e-05,8.90117e-08,0.863085
727.5,9.85129,0.000102602,0.000111584,2.78609e-05,8.88826e-08,0.863284
729,9.85133,0.000102615,0.000111588,2.7864e-05,8.87546e-08,0.863481
730.5,9.85138,0.000102627,0.000111592,2.7867e-05,8.86276e-08,0.863676
732,9.85142,0.000102639,0.000111596,2.787e-05,8.85016e-08,0.86387
733.5,9.85146,0.000102651,0.000111599,2.7873e-05,8.83766e-08,0.864062
735,9.8515,0.000102662,0.000111603,2.78759e-05,8.82525e-08,0.864253
736.5,9.85154,0.000102674,0.000111607,2.78788e-05,8.81295e-08,0.864442
738,9.85158,0.000102686,0.000111611,2.78817e-05,8.80074e-08,0.86463
739.5,9.85162,0.000102697,0.000111614,2.78846e-05,8.78862e-08,0.864816
741,9.85166,0.000102709,0.000111618,2.78874e-05,8.7766e-08,0.865001
742.5,9.8517,0.00010272,0.000111621,2.78902e-05,8.76468e-08,0.865185
744,9.85174,0.000102732,0.000111625,2.7893e-05,8.75284e-08,0.865367
745.5,9.85178,0.000102743,0.000111628,2.78958e-05,8.7411e-08,0.865548
747,9.85182,0.000102754,0.000111631,2.78985e-05,8.72944e-08,0.865727
748.5,9.85186,0.000102765,0.000111635,2.79012e-05,8.71787e-08,0.865905
750,9.8519,0.000102777,0.000111638,2.79039e-05,8.70639e-08,0.866081
751.5,9.85194,0.000102788,0.000111641,2.79065e-05,8.695e-08,0.866257
753,9.85198,0.000102798,0.000111644,2.79092e-05,8.68369e-08,0.866431
754.5,9.85202,0.000102809,0.000111647,2.79118e-05,8.67246e-08,0.866603
756,9.85205,0.00010282,0.00011165,2.79144e-05,8.66132e-08,0.866775
757.5,9.85209,0.000102831,0.000111653,2.79169e-05,8.65026e-08,0.866945
759,9.85213,0.000102842,0.000111656,2.79194e-05,8.63928e-08,0.867113
760.5,9.85217,0.000102852,0.000111659,2.7922e-05,8.62839e-08,0.867281
762,9.8522,0.000102863,0.000111662,2.79245e-05,8.61757e-08,0.867448
763.5,9.85224,0.000102873,0.000111665,2.79269e-05,8.60683e-08,0.867613
765,9.85228,0.000102884,0.000111667,2.79294e-05,8.59617e-08,0.867777
766.5,9.85231,0.000102894,0.00011167,2.79318e-05,8.58558e-08,0.86794
768,9.85235,0.000102904,0.000111673,2.79342e-05,8.57507e-08,0.868101
769.5,9.85238,0.000102915,0.000111675,2.79366e-05,8.56463e-08,0.868262
771,9.85242,0.000102925,0.000111678,2.7939e-05,8.55427e-08,0.868421
772.5,9.85245,0.000102935,0.000111681,2.79413e-05,8.54398e-08,0.868579
774,9.85249,0.000102945,0.000111683,2.79436e-05,8.53377e-08,0.868737
775.5,9.85252,0.000102955,0.000111686,2.79459e-05,8.52362e-08,0.868893
777,9.85256,0.000102965,0.000111688,2.79482e-05,8.51354e-08,0.869048
778.5,9.85259,0.000102975,0.00011169,2.79505e-05,8.50354e-08,0.869201
780,9.85263,0.000102985,0.000111693,2.79527e-05,8.4936e-08,0.869354
781.5,9.85266,0.000102994,0.000111695,2.79549e-05,8.48373e-08,0.869506
783,9.8527,0.000103004,0.000111697,2.79572e-05,8.47393e-08,0.869657
784.5,9.85273,0.000103014,0.000111699,2.79593e-05,8.46419e-08,0.869807
786,9.85276,0.000103023,0.000111702,2.79615e-05,8.45452e-08,0.869955
787.5,9.8528,0.000103033,0.000111704,2.79637e-05,8.44492e-08,0.870103
789,9.85283,0.000103043,0.000111706,2.79658e-05,8.43538e-08,0.87025
790.5,9.85286,0.000103052,0.000111708,2.79679e-05,8.4259e-08,0.870396
792,9.8529,0.000103061,0.00011171,2.797e-05,8.41648e-08,0.87054
793.5,9.85293,0.000103071,0.000111712,2.79721e-05,8.40713e-08,0.870684
795,9.85296,0.00010308,0.000111714,2.79742e-05,8.39784e-08,0.870827
796.5,9.85299,0.000103089,0.000111716,2.79762e-05,8.38861e-08,0.870969
798,9.85303,0.000103099,0.000111718,2.79783e-05,8.37943e-08,0.87111
799.5,9.85306,0.000103108,0.00011172,2.79803e-05,8.37032e-08,0.871251
801,9.85309,0.000103117,0.000111722,2.79823e-05,8.36127e-08,0.87139
802.5,9.85312,0.000103126,0.000111724,2.79843e-05,8.35227e-08,0.871528
804,9.85315,0.000103135,0.000111725,2.79862e-05,8.34333e-08,0.871666
805.5,9.85318,0.000103144,0.000111727,2.79882e-05,8.33444e-08,0.871802
807,9.85322,0.000103153,0.000111729,2.79901e-05,8.32561e-08,0.871938
808.5,9.85325,0.000103162,0.000111731,2.7992e-05,8.31684e-08,0.872073
810,9.85328,0.00010317,0.000111732,2.7994e-05,8.30812e-08,0.872207
811.5,9.85331,0.000103179,0.000111734,2.79958e-05,8.29945e-08,0.872341
813,9.85334,0.000103188,0.000111736,2.79977e-05,8.29084e-08,0.872473
814.5,9.85337,0.000103197,0.000111737,2.79996e-05,8.28228e-08,0.872605
816,9.8534,0.000103205,0.000111739,2.80014e-05,8.27377e-08,0.872736
817.5,9.85343,0.000103214,0.00011174,2.80033e-05,8.26532e-08,0.872866
819,9.85346,0.000103223,0.000111742,2.80051e-05,8.25691e-08,0.872995
820.5,9.85349,0.000103231,0.000111743,2.80069e-05,8.24855e-08,0.873124
822,9.85352,0.00010324,0.000111745,2.80087e-05,8.24025e-08,0.873251
823.5,9.85355,0.000103248,0.000111746,2.80105e-05,8.23199e-08,0.873378
825,9.85358,0.000103256,0.000111748,2.80123e-05,8.22378e-08,0.873505
826.5,9.85361,0.000103265,0.000111749,2.8014e-05,8.21562e-08,0.87363
828,9.85363,0.000103273,0.00011175,2.80158e-05,8.2075e-08,0.873755
829.5,9.85366,0.000103281,0.000111752,2.80175e-05,8.19944e-08,0.873879
831,9.85369,0.00010329,0.000111753,2.80192e-05,8.19142e-08,0.874002
832.5,9.85372,0.000103298,0.000111754,2.80209e-05,8.18344e-08,0.874125
834,9.85375,0.000103306,0.000111756,2.80226e-05,8.17551e-08,0.874247
835.5,9.85378,0.000103314,0.000111757,2.80243e-05,8.16762e-08,0.874368
837,9.85381,0.000103322,0.000111758,2.8026e-05,8.15978e-08,0.874489
838.5,9.85383,0.00010333,0.000111759,2.80276e-05,8.15199e-08,0.874609
840,9.85386,0.000103338,0.000111761,2.80293e-05,8.14423e-08,0.874728
841.5,9.85389,0.000103346,0.000111762,2.80309e-05,8.13652e-08,0.874847
843,9.85392,0.000103354,0.000111763,2.80326e-05,8.12885e-08,0.874965
844.5,9.85394,0.000103362,0.000111764,2.80342e-05,8.12122e-08,0.875082
846,9.85397,0.00010337,0.000111765,2.80358e-05,8.11364e-08,0.875199
847.5,9.854,0.000103378,0.000111766,2.80374e-05,8.10609e-08,0.875315
849,9.85403,0.000103385,0.000111767,2.8039e-05,8.09858e-08,0.87543
850.5,9.85405,0.000103393,0.000111768,2.80405e-05,8.09112e-08,0.875545
852,9.85408,0.000103401,0.000111769,2.80421e-05,8.08369e-08,0.875659
853.5,9.85411,0.000103409,0.00011177,2.80436e-05,8.0763e-08,0.875773
855,9.85413,0.000103416,0.000111771,2.80452e-05,8.06896e-08,0.875886
856.5,9.85416,0.000103424,0.000111772,2.80467e-05,8.06165e-08,0.875998
858,9.85419,0.000103432,0.000111773,2.80482e-05,8.05437e-08,0.87611
859.5,9.85421,0.000103439,0.000111774,2.80498e-05,8.04714e-08,0.876222
861,9.85424,0.000103447,0.000111775,2.80513e-05,8.03994e-08,0.876332
862.5,9.85427,0.000103454,0.000111776,2.80527e-05,8.03278e-08,0.876442
864,9.85429,0.000103462,0.000111777,2.80542e-05,8.02565e-08,0.876552
865.5,9.85432,0.000103469,0.000111778,2.80557e-05,8.01856e-08,0.876661
867,9.85434,0.000103476,0.000111779,2.80572e-05,8.01151e-08,0.87677
868.5,9.85437,0.000103484,0.00011178,2.80586e-05,8.00449e-08,0.876878
870,9.85439,0.000103491,0.000111781,2.80601e-05,7.9975e-08,0.876985
871.5,9.85442,0.000103498,0.000111781,2.80615e-05,7.99055e-08,0.877092
873,9.85444,0.000103506,0.000111782,2.80629e-05,7.98363e-08,0.877198
874.5,9.85447,0.000103513,0.000111783,2.80644e-05,7.97675e-08,0.877304
876,9.85449,0.00010352,0.000111784,2.80658e-05,7.9699e-08,0.87741
877.5,9.85452,0.000103527,0.000111785,2.80672e-05,7.96308e-08,0.877515
879,9.85454,0.000103535,0.000111785,2.80686e-05,7.95629e-08,0.877619
880.5,9.85457,0.000103542,0.000111786,2.807e-05,7.94954e-08,0.877723
882,9.85459,0.000103549,0.000111787,2.80713e-05,7.94282e-08,0.877826
883.5,9.85462,0.000103556,0.000111788,2.80727e-05,7.93613e-08,0.877929
885,9.85464,0.000103563,0.000111788,2.80741e-05,7.92947e-08,0.878032
886.5,9.85467,0.00010357,0.000111789,2.80754e-05,7.92284e-08,0.878134
888,9.85469,0.000103577,0.00011179,2.80768e-05,7.91624e-08,0.878235
889.5,9.85472,0.000103584,0.00011179,2.80781e-05,7.90967e-08,0.878336
891,9.85474,0.000103591,0.000111791,2.80795e-05,7.90313e-08,0.878437
892.5,9.85476,0.000103598,0.000111792,2.80808e-05,7.89662e-08,0.878537
894,9.85479,0.000103605,0.000111792,2.80821e-05,7.89014e-08,0.878636
895.5,9.85481,0.000103612,0.000111793,2.80834e-05,7.88368e-08,0.878736
897,9.85484,0.000103618,0.000111793,2.80847e-05,7.87726e-08,0.878835
898.5,9.85486,0.000103625,0.000111794,2.8086e-05,7.87086e-08,0.878933
900,9.85488,0.000103632,0.000111795,2.80873e-05,7.8645e-08,0.879031
901.5,9.85491,0.000103639,0.000111795,2.80886e-05,7.85816e-08,0.879128
903,9.85493,0.000103646,0.000111796,2.80899e-05,7.85184e-08,0.879226
904.5,9.85495,0.000103652,0.000111796,2.80911e-05,7.84556e-08,0.879322
906,9.85498,0.000103659,0.000111797,2.80924e-05,7.8393e-08,0.879418
907.5,9.855,0.000103666,0.000111797,2.80936e-05,7.83306e-08,0.879514
909,9.85502,0.000103672,0.000111798,2.80949e-05,7.82686e-08,0.87961
910.5,9.85505,0.000103679,0.000111799,2.80961e-05,7.82068e-08,0.879705
912,9.85507,0.000103685,0.000111799,2.80974e-05,7.81452e-08,0.8798
913.5,9.85509,0.000103692,0.0001118,2.80986e-05,7.80839e-08,0.879894
915,9.85511,0.000103699,0.0001118,2.80998e-05,7.80228e-08,0.879988
916.5,9.85514,0.000103705,0.000111801,2.81011e-05,7.7962e-08,0.880081
918,9.85516,0.000103712,0.000111801,2.81023e-05,7.79015e-08,0.880174
919.5,9.85518,0.000103718,0.000111801,2.81035e-05,7.78412e-08,0.880267
921,9.8552,0.000103725,0.000111802,2.81047e-05,7.77811e-08,0.88036
922.5,9.85523,0.000103731,0.000111802,2.81059e-05,7.77212e-08,0.880452
924,9.85525,0.000103737,0.000111803,2.81071e-05,7.76616e-08,0.880543
925.5,9.85527,0.000103744,0.000111803,2.81082e-05,7.76023e-08,0.880635
927,9.85529,0.00010375,0.000111804,2.81094e-05,7.75431e-08,0.880726
928.5,9.85531,0.000103756,0.000111804,2.81106e-05,7.74842e-08,0.880816
930,9.85534,0.000103763,0.000111805,2.81118e-05,7.74255e-08,0.880907
931.5,9.85536,0.000103769,0.000111805,2.81129e-05,7.73671e-08,0.880996
933,9.85538,0.000103775,0.000111805,2.81141e-05,7.73089e-08,0.881086
934.5,9.8554,0.000103782,0.000111806,2.81152e-05,7.72508e-08,0.881175
936,9.85542,0.000103788,0.000111806,2.81164e-05,7.7193e-08,0.881264
937.5,9.85544,0.000103794,0.000111807,2.81175e-05,7.71354e-08,0.881353
939,9.85547,0.0001038,0.000111807,2.81186e-05,7.70781e-08,0.881441
940.5,9.85549,0.000103806,0.000111807,2.81198e-05,7.70209e-08,0.881529
942,9.85551,0.000103813,0.000111808,2.81209e-05,7.6964e-08,0.881617
943.5,9.85553,0.000103819,0.000111808,2.8122e-05,7.69072e-08,0.881704
945,9.85555,0.000103825,0.000111808,2.81231e-05,7.68507e-08,0.881791
946.5,9.85557,0.000103831,0.000111809,2.81242e-05,7.67943e-08,0.881877
948,9.85559,0.000103837,0.000111809,2.81254e-05,7.67382e-08,0.881964
949.5,9.85561,0.000103843,0.000111809,2.81265e-05,7.66823e-08,0.88205
951,9.85564,0.000103849,0.00011181,2.81276e-05,7.66265e-08,0.882136
952.5,9.85566,0.000103855,0.00011181,2.81286e-05,7.6571e-08,0.882221
954,9.85568,0.000103861,0.00011181,2.81297e-05,7.65156e-08,0.882306
955.5,9.8557,0.000103867,0.000111811,2.81308e-05,7.64604e-08,0.882391
957,9.85572,0.000103873,0.000111811,2.81319e-05,7.64055e-08,0.882476
958.5,9.85574,0.000103879,0.000111811,2.8133e-05,7.63507e-08,0.88256
960,9.85576,0.000103885,0.000111812,2.8134e-05,7.62961e-08,0.882644
961.5,9.85578,0.000103891,0.000111812,2.81351e-05,7.62417e-08,0.882728
963,9.8558,0.000103897,0.000111812,2.81362e-05,7.61874e-08,0.882811
964.5,9.85582,0.000103903,0.000111812,2.81372e-05,7.61334e-08,0.882894
966,9.85584,0.000103909,0.000111813,2.81383e-05,7.60795e-08,0.882977
967.5,9.85586,0.000103914,0.000111813,2.81393e-05,7.60258e-08,0.88306
969,9.85588,0.00010392,0.000111813,2.81404e-05,7.59723e-08,0.883142
970.5,9.8559,0.000103926,0.000111813,2.81414e-05,7.59189e-08,0.883224
972,9.85592,0.000103932,0.000111814,2.81425e-05,7.58658e-08,0.883306
